uuid;timestamp;agent;source;type;igs_timestamp;value
8fdbf8d0-0177-11f1-a92d-bf6711fe544f;1770192845.149;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
8fe372e0-0177-11f1-a92d-bf6711fe544f;1770192845.199;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
8fe399f0-0177-11f1-a92d-bf6711fe544f;1770192845.199;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
8ff2dc30-0177-11f1-a92d-bf6711fe544f;1770192845.300;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
8ff2dc31-0177-11f1-a92d-bf6711fe544f;1770192845.300;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
908b99c0-0177-11f1-a92d-bf6711fe544f;1770192846.300;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
90a27d20-0177-11f1-a92d-bf6711fe544f;1770192846.450;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action
90c128b0-0177-11f1-a92d-bf6711fe544f;1770192846.651;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
90c8c9d0-0177-11f1-a92d-bf6711fe544f;1770192846.701;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
90d06af0-0177-11f1-a92d-bf6711fe544f;1770192846.751;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
90d80c10-0177-11f1-a92d-bf6711fe544f;1770192846.802;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
90e74e50-0177-11f1-a92d-bf6711fe544f;1770192846.902;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
90fe58c0-0177-11f1-a92d-bf6711fe544f;1770192847.052;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
9105d2d0-0177-11f1-a92d-bf6711fe544f;1770192847.101;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
910d73f0-0177-11f1-a92d-bf6711fe544f;1770192847.152;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
91223470-0177-11f1-a92d-bf6711fe544f;1770192847.288;Aircraft;cabin_altitude;2;;102.600000
91245750-0177-11f1-a92d-bf6711fe544f;1770192847.302;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
91339990-0177-11f1-a92d-bf6711fe544f;1770192847.402;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
913b61c0-0177-11f1-a92d-bf6711fe544f;1770192847.452;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
91524520-0177-11f1-a92d-bf6711fe544f;1770192847.603;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
9170c9a0-0177-11f1-a92d-bf6711fe544f;1770192847.803;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
9170c9a1-0177-11f1-a92d-bf6711fe544f;1770192847.803;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
9187d410-0177-11f1-a92d-bf6711fe544f;1770192847.953;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
919eb770-0177-11f1-a92d-bf6711fe544f;1770192848.104;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
91bd6300-0177-11f1-a92d-bf6711fe544f;1770192848.304;Cognitive_Model;task_check;5;;
91bd6301-0177-11f1-a92d-bf6711fe544f;1770192848.304;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
91c50420-0177-11f1-a92d-bf6711fe544f;1770192848.354;Cognitive_Model;production_selected;3;;form-task-done
91c6b1d0-0177-11f1-a92d-bf6711fe544f;1770192848.365;Shared Interface;countdown_complete;5;;
91c6b1d1-0177-11f1-a92d-bf6711fe544f;1770192848.365;Shared Interface;countdown_complete;5;;
91c85f80-0177-11f1-a92d-bf6711fe544f;1770192848.377;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
91c85f81-0177-11f1-a92d-bf6711fe544f;1770192848.377;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
91c85f82-0177-11f1-a92d-bf6711fe544f;1770192848.377;TARS Agent;interaction_message;3;;
91c88690-0177-11f1-a92d-bf6711fe544f;1770192848.377;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
91c88691-0177-11f1-a92d-bf6711fe544f;1770192848.377;TARS Agent;current_task_value;3;;AS REQUIRED
91c88692-0177-11f1-a92d-bf6711fe544f;1770192848.377;TARS Agent;current_task_autonomy_role;3;;
91c88693-0177-11f1-a92d-bf6711fe544f;1770192848.377;TARS Agent;current_task_human_role;3;;performer
91c88694-0177-11f1-a92d-bf6711fe544f;1770192848.377;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
91c88695-0177-11f1-a92d-bf6711fe544f;1770192848.377;TARS Agent;countdown_next;1;;false
91c88696-0177-11f1-a92d-bf6711fe544f;1770192848.377;TARS Agent;countdown_max_next;1;;false
91c88697-0177-11f1-a92d-bf6711fe544f;1770192848.378;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
91c88698-0177-11f1-a92d-bf6711fe544f;1770192848.378;TARS Agent;action_time;3;;action:0.07
91e388a0-0177-11f1-a92d-bf6711fe544f;1770192848.555;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
91eb50d0-0177-11f1-a92d-bf6711fe544f;1770192848.605;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
91f2f1f0-0177-11f1-a92d-bf6711fe544f;1770192848.655;Cognitive_Model;production_selected;3;;attend-to-next-aoi
92023430-0177-11f1-a92d-bf6711fe544f;1770192848.756;Cognitive_Model;production_selected;3;;encode-aoi-information
92191790-0177-11f1-a92d-bf6711fe544f;1770192848.906;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
925647a0-0177-11f1-a92d-bf6711fe544f;1770192849.307;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
925eac10-0177-11f1-a92d-bf6711fe544f;1770192849.362;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
926589e0-0177-11f1-a92d-bf6711fe544f;1770192849.407;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
927c9450-0177-11f1-a92d-bf6711fe544f;1770192849.557;Cognitive_Model;production_selected;3;;x-4-not-wait-task
929377b0-0177-11f1-a92d-bf6711fe544f;1770192849.707;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
929b18d0-0177-11f1-a92d-bf6711fe544f;1770192849.757;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
92a2b9f0-0177-11f1-a92d-bf6711fe544f;1770192849.808;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
92aa5b10-0177-11f1-a92d-bf6711fe544f;1770192849.858;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
92b22340-0177-11f1-a92d-bf6711fe544f;1770192849.908;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
92c13e70-0177-11f1-a92d-bf6711fe544f;1770192850.007;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
92c8df90-0177-11f1-a92d-bf6711fe544f;1770192850.058;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
92d080b0-0177-11f1-a92d-bf6711fe544f;1770192850.108;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
92d821d0-0177-11f1-a92d-bf6711fe544f;1770192850.158;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
92dfc2f0-0177-11f1-a92d-bf6711fe544f;1770192850.208;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
92e7d940-0177-11f1-a92d-bf6711fe544f;1770192850.261;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
9387c2c0-0177-11f1-a92d-bf6711fe544f;1770192851.309;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
93972c10-0177-11f1-a92d-bf6711fe544f;1770192851.409;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
93b5b090-0177-11f1-a92d-bf6711fe544f;1770192851.610;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
93bd51b0-0177-11f1-a92d-bf6711fe544f;1770192851.660;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
93c4f2d0-0177-11f1-a92d-bf6711fe544f;1770192851.710;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
93ccbb00-0177-11f1-a92d-bf6711fe544f;1770192851.760;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
93dbfd40-0177-11f1-a92d-bf6711fe544f;1770192851.860;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
93f2e0a0-0177-11f1-a92d-bf6711fe544f;1770192852.011;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
93fa81c0-0177-11f1-a92d-bf6711fe544f;1770192852.061;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
940249f0-0177-11f1-a92d-bf6711fe544f;1770192852.111;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
9420ce70-0177-11f1-a92d-bf6711fe544f;1770192852.312;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
94286f90-0177-11f1-a92d-bf6711fe544f;1770192852.362;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
943010b0-0177-11f1-a92d-bf6711fe544f;1770192852.412;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
943f52f0-0177-11f1-a92d-bf6711fe544f;1770192852.512;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
944d0e90-0177-11f1-a92d-bf6711fe544f;1770192852.602;Aircraft;airspeed;2;;1.700000
945dfe80-0177-11f1-a92d-bf6711fe544f;1770192852.712;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
94659fa0-0177-11f1-a92d-bf6711fe544f;1770192852.763;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
9474e1e0-0177-11f1-a92d-bf6711fe544f;1770192852.863;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
94936660-0177-11f1-a92d-bf6711fe544f;1770192853.062;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
94aa49c0-0177-11f1-a92d-bf6711fe544f;1770192853.213;Cognitive_Model;task_check;5;;
94b1eae0-0177-11f1-a92d-bf6711fe544f;1770192853.263;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
94b39890-0177-11f1-a92d-bf6711fe544f;1770192853.273;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
94b39891-0177-11f1-a92d-bf6711fe544f;1770192853.273;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
94b39892-0177-11f1-a92d-bf6711fe544f;1770192853.274;TARS Agent;interaction_message;3;;
94b39893-0177-11f1-a92d-bf6711fe544f;1770192853.274;TARS Agent;current_task_object;3;;PAX SAFETY Switch
94b434d0-0177-11f1-a92d-bf6711fe544f;1770192853.278;Shared Interface;countdown_complete;5;;
94b434d1-0177-11f1-a92d-bf6711fe544f;1770192853.278;TARS Agent;current_task_value;3;;PAX SAFETY
94b434d2-0177-11f1-a92d-bf6711fe544f;1770192853.278;Shared Interface;countdown_complete;5;;
94b45be0-0177-11f1-a92d-bf6711fe544f;1770192853.278;TARS Agent;current_task_autonomy_role;3;;
94b45be1-0177-11f1-a92d-bf6711fe544f;1770192853.278;TARS Agent;current_task_human_role;3;;performer
94b45be2-0177-11f1-a92d-bf6711fe544f;1770192853.278;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
94b45be3-0177-11f1-a92d-bf6711fe544f;1770192853.278;TARS Agent;countdown_next;1;;false
94b45be4-0177-11f1-a92d-bf6711fe544f;1770192853.278;TARS Agent;countdown_max_next;1;;false
94b45be5-0177-11f1-a92d-bf6711fe544f;1770192853.278;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
94b45be6-0177-11f1-a92d-bf6711fe544f;1770192853.279;TARS Agent;action_time;3;;action:0.03
94b98c00-0177-11f1-a92d-bf6711fe544f;1770192853.313;Cognitive_Model;production_selected;3;;form-task-done
94d09670-0177-11f1-a92d-bf6711fe544f;1770192853.463;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
94dfd8b0-0177-11f1-a92d-bf6711fe544f;1770192853.564;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
94e779d0-0177-11f1-a92d-bf6711fe544f;1770192853.614;Cognitive_Model;production_selected;3;;attend-to-next-aoi
94f6bc10-0177-11f1-a92d-bf6711fe544f;1770192853.714;Cognitive_Model;production_selected;3;;encode-aoi-information
95062560-0177-11f1-a92d-bf6711fe544f;1770192853.814;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
951874e0-0177-11f1-a92d-bf6711fe544f;1770192853.935;Aircraft;airspeed;2;;1.600000
952c7210-0177-11f1-a92d-bf6711fe544f;1770192854.065;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
9552bec0-0177-11f1-a92d-bf6711fe544f;1770192854.316;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
9552bec1-0177-11f1-a92d-bf6711fe544f;1770192854.316;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
95697b10-0177-11f1-a92d-bf6711fe544f;1770192854.466;Cognitive_Model;production_selected;3;;x-4-not-wait-task
95808580-0177-11f1-a92d-bf6711fe544f;1770192854.616;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
958826a0-0177-11f1-a92d-bf6711fe544f;1770192854.666;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
958fc7c0-0177-11f1-a92d-bf6711fe544f;1770192854.716;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
95978ff0-0177-11f1-a92d-bf6711fe544f;1770192854.767;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
959f0a00-0177-11f1-a92d-bf6711fe544f;1770192854.817;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
95b61470-0177-11f1-a92d-bf6711fe544f;1770192854.967;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
95b61471-0177-11f1-a92d-bf6711fe544f;1770192854.968;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
95bdb590-0177-11f1-a92d-bf6711fe544f;1770192855.018;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
95c556b0-0177-11f1-a92d-bf6711fe544f;1770192855.068;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
95d498f0-0177-11f1-a92d-bf6711fe544f;1770192855.168;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
95d498f1-0177-11f1-a92d-bf6711fe544f;1770192855.168;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
95dc6120-0177-11f1-a92d-bf6711fe544f;1770192855.218;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
95e3db30-0177-11f1-a92d-bf6711fe544f;1770192855.267;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
95fabe90-0177-11f1-a92d-bf6711fe544f;1770192855.418;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
9611c900-0177-11f1-a92d-bf6711fe544f;1770192855.568;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
96194310-0177-11f1-a92d-bf6711fe544f;1770192855.617;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
9620e430-0177-11f1-a92d-bf6711fe544f;1770192855.667;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
96302670-0177-11f1-a92d-bf6711fe544f;1770192855.768;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
964ed200-0177-11f1-a92d-bf6711fe544f;1770192855.968;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
96567320-0177-11f1-a92d-bf6711fe544f;1770192856.019;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
9665b560-0177-11f1-a92d-bf6711fe544f;1770192856.119;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
968439e0-0177-11f1-a92d-bf6711fe544f;1770192856.319;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
96a2e570-0177-11f1-a92d-bf6711fe544f;1770192856.519;Cognitive_Model;task_check;5;;
96a2e571-0177-11f1-a92d-bf6711fe544f;1770192856.519;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
96aa5f80-0177-11f1-a92d-bf6711fe544f;1770192856.569;Cognitive_Model;production_selected;3;;form-task-done
96abe620-0177-11f1-a92d-bf6711fe544f;1770192856.579;Shared Interface;countdown_complete;5;;
96ac0d30-0177-11f1-a92d-bf6711fe544f;1770192856.579;Shared Interface;countdown_complete;5;;
96ac0d31-0177-11f1-a92d-bf6711fe544f;1770192856.579;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
96ac0d32-0177-11f1-a92d-bf6711fe544f;1770192856.579;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
96ac0d33-0177-11f1-a92d-bf6711fe544f;1770192856.579;TARS Agent;interaction_message;3;;
96ac0d34-0177-11f1-a92d-bf6711fe544f;1770192856.579;TARS Agent;current_task_object;3;;LANDING Light Switch
96ac0d35-0177-11f1-a92d-bf6711fe544f;1770192856.580;TARS Agent;current_task_value;3;;AS DESIRED
96ac0d36-0177-11f1-a92d-bf6711fe544f;1770192856.580;TARS Agent;current_task_autonomy_role;3;;
96ac0d37-0177-11f1-a92d-bf6711fe544f;1770192856.580;TARS Agent;current_task_human_role;3;;performer
96ac0d38-0177-11f1-a92d-bf6711fe544f;1770192856.580;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
96ac0d39-0177-11f1-a92d-bf6711fe544f;1770192856.580;TARS Agent;countdown_next;1;;false
96ac0d3a-0177-11f1-a92d-bf6711fe544f;1770192856.580;TARS Agent;countdown_max_next;1;;false
96ac0d3b-0177-11f1-a92d-bf6711fe544f;1770192856.580;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
96ac3440-0177-11f1-a92d-bf6711fe544f;1770192856.580;TARS Agent;action_time;3;;action:0.03
96c93220-0177-11f1-a92d-bf6711fe544f;1770192856.770;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
96d0ac30-0177-11f1-a92d-bf6711fe544f;1770192856.820;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
96d84d50-0177-11f1-a92d-bf6711fe544f;1770192856.870;Cognitive_Model;production_selected;3;;attend-to-next-aoi
96e7b6a0-0177-11f1-a92d-bf6711fe544f;1770192856.970;Cognitive_Model;production_selected;3;;encode-aoi-information
96fe9a00-0177-11f1-a92d-bf6711fe544f;1770192857.121;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
971d4590-0177-11f1-a92d-bf6711fe544f;1770192857.321;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
97436b30-0177-11f1-a92d-bf6711fe544f;1770192857.572;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
974b0c50-0177-11f1-a92d-bf6711fe544f;1770192857.622;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
975a75a0-0177-11f1-a92d-bf6711fe544f;1770192857.722;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
9778fa20-0177-11f1-a92d-bf6711fe544f;1770192857.923;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
9778fa21-0177-11f1-a92d-bf6711fe544f;1770192857.923;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
97a6e7f0-0177-11f1-a92d-bf6711fe544f;1770192858.223;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
97a6e7f1-0177-11f1-a92d-bf6711fe544f;1770192858.223;Cognitive_Model;production_selected;3;;attend-to-next-aoi
97a7d250-0177-11f1-a92d-bf6711fe544f;1770192858.229;Aircraft;airspeed;2;;1.500000
97bdcb50-0177-11f1-a92d-bf6711fe544f;1770192858.374;Cognitive_Model;production_selected;3;;encode-aoi-information
97cd34a0-0177-11f1-a92d-bf6711fe544f;1770192858.474;Cognitive_Model;production_selected;3;;x-3-form-central-console-aoi-representation
97f35a40-0177-11f1-a92d-bf6711fe544f;1770192858.725;Cognitive_Model;production_selected;3;;visually-attend-central-console-right-throttle
981205d0-0177-11f1-a92d-bf6711fe544f;1770192858.925;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
98197fe0-0177-11f1-a92d-bf6711fe544f;1770192858.975;Cognitive_Model;production_selected;3;;form-central-console-right-throttle-aoi-representation
98306340-0177-11f1-a92d-bf6711fe544f;1770192859.125;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
984f0ed0-0177-11f1-a92d-bf6711fe544f;1770192859.325;Cognitive_Model;production_selected;3;;attend-to-next-aoi
985688e0-0177-11f1-a92d-bf6711fe544f;1770192859.375;Cognitive_Model;production_selected;3;;encode-aoi-information
986d9350-0177-11f1-a92d-bf6711fe544f;1770192859.525;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
989391e0-0177-11f1-a92d-bf6711fe544f;1770192859.775;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
98b23d70-0177-11f1-a92d-bf6711fe544f;1770192859.975;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
98b9de90-0177-11f1-a92d-bf6711fe544f;1770192860.025;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
98c920d0-0177-11f1-a92d-bf6711fe544f;1770192860.125;Cognitive_Model;production_selected;3;;x-4-not-wait-task
98e7cc60-0177-11f1-a92d-bf6711fe544f;1770192860.326;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
98ef6d80-0177-11f1-a92d-bf6711fe544f;1770192860.376;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
98f70ea0-0177-11f1-a92d-bf6711fe544f;1770192860.427;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
98feafc0-0177-11f1-a92d-bf6711fe544f;1770192860.477;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
990677f0-0177-11f1-a92d-bf6711fe544f;1770192860.527;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
99159320-0177-11f1-a92d-bf6711fe544f;1770192860.627;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
991d3440-0177-11f1-a92d-bf6711fe544f;1770192860.677;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
9924fc70-0177-11f1-a92d-bf6711fe544f;1770192860.727;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
992c9d90-0177-11f1-a92d-bf6711fe544f;1770192860.777;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
99343eb0-0177-11f1-a92d-bf6711fe544f;1770192860.828;Cognitive_Model;production_selected;3;;landing-lights-no-tars-recommendation
