uuid;timestamp;agent;source;type;igs_timestamp;value
5dc4a130-0168-11f1-a92d-bf6711fe544f;1770186318.659;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
5deac6d0-0168-11f1-a92d-bf6711fe544f;1770186318.910;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
5e097260-0168-11f1-a92d-bf6711fe544f;1770186319.110;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
5e111380-0168-11f1-a92d-bf6711fe544f;1770186319.161;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
5e2055c0-0168-11f1-a92d-bf6711fe544f;1770186319.261;Cognitive_Model;production_selected;3;;x-4-not-wait-task
5e3f0150-0168-11f1-a92d-bf6711fe544f;1770186319.461;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
5e46a270-0168-11f1-a92d-bf6711fe544f;1770186319.511;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
5e4e4390-0168-11f1-a92d-bf6711fe544f;1770186319.562;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
5e55e4b0-0168-11f1-a92d-bf6711fe544f;1770186319.612;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
5e5d85d0-0168-11f1-a92d-bf6711fe544f;1770186319.662;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
5e6cef20-0168-11f1-a92d-bf6711fe544f;1770186319.762;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
5e749040-0168-11f1-a92d-bf6711fe544f;1770186319.812;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
5e7c3160-0168-11f1-a92d-bf6711fe544f;1770186319.862;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
5e7c3161-0168-11f1-a92d-bf6711fe544f;1770186319.863;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
5e8b73a0-0168-11f1-a92d-bf6711fe544f;1770186319.963;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
5e8b73a1-0168-11f1-a92d-bf6711fe544f;1770186319.963;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
5e9b2b10-0168-11f1-a92d-bf6711fe544f;1770186320.065;Aircraft;cabin_altitude;2;;102.600000
5f151600-0168-11f1-a92d-bf6711fe544f;1770186320.864;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
5f3b62b0-0168-11f1-a92d-bf6711fe544f;1770186321.115;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action
5f59c020-0168-11f1-a92d-bf6711fe544f;1770186321.315;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
5f616140-0168-11f1-a92d-bf6711fe544f;1770186321.365;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
5f690260-0168-11f1-a92d-bf6711fe544f;1770186321.415;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
5f70a380-0168-11f1-a92d-bf6711fe544f;1770186321.465;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
5f800cd0-0168-11f1-a92d-bf6711fe544f;1770186321.565;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
5f9e9150-0168-11f1-a92d-bf6711fe544f;1770186321.766;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
5f9e9151-0168-11f1-a92d-bf6711fe544f;1770186321.766;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
5fadd390-0168-11f1-a92d-bf6711fe544f;1770186321.866;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
5fb574b0-0168-11f1-a92d-bf6711fe544f;1770186321.916;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
5fcc7f20-0168-11f1-a92d-bf6711fe544f;1770186322.066;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
5fd42040-0168-11f1-a92d-bf6711fe544f;1770186322.117;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
5feb03a0-0168-11f1-a92d-bf6711fe544f;1770186322.267;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
60020e10-0168-11f1-a92d-bf6711fe544f;1770186322.417;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
6009af30-0168-11f1-a92d-bf6711fe544f;1770186322.467;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
60209290-0168-11f1-a92d-bf6711fe544f;1770186322.618;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
60379d00-0168-11f1-a92d-bf6711fe544f;1770186322.769;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
60562180-0168-11f1-a92d-bf6711fe544f;1770186322.969;Cognitive_Model;task_check;5;;
60562181-0168-11f1-a92d-bf6711fe544f;1770186322.969;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
605d4d70-0168-11f1-a92d-bf6711fe544f;1770186323.016;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
605d7480-0168-11f1-a92d-bf6711fe544f;1770186323.016;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
605d7481-0168-11f1-a92d-bf6711fe544f;1770186323.016;TARS Agent;interaction_message;3;;
605d7482-0168-11f1-a92d-bf6711fe544f;1770186323.016;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
605d7483-0168-11f1-a92d-bf6711fe544f;1770186323.016;TARS Agent;current_task_value;3;;AS REQUIRED
605d7484-0168-11f1-a92d-bf6711fe544f;1770186323.016;TARS Agent;current_task_autonomy_role;3;;
605d7485-0168-11f1-a92d-bf6711fe544f;1770186323.017;TARS Agent;current_task_human_role;3;;performer
605d7486-0168-11f1-a92d-bf6711fe544f;1770186323.017;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
605d7487-0168-11f1-a92d-bf6711fe544f;1770186323.017;TARS Agent;countdown_next;1;;false
605d7488-0168-11f1-a92d-bf6711fe544f;1770186323.017;Shared Interface;countdown_complete;5;;
605d7489-0168-11f1-a92d-bf6711fe544f;1770186323.017;TARS Agent;countdown_max_next;1;;false
605d748a-0168-11f1-a92d-bf6711fe544f;1770186323.017;Shared Interface;countdown_complete;5;;
605d748b-0168-11f1-a92d-bf6711fe544f;1770186323.017;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
605d9b90-0168-11f1-a92d-bf6711fe544f;1770186323.017;TARS Agent;action_time;3;;action:0.03
605dc2a0-0168-11f1-a92d-bf6711fe544f;1770186323.018;Cognitive_Model;production_selected;3;;form-task-done
607c4720-0168-11f1-a92d-bf6711fe544f;1770186323.219;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
6083e840-0168-11f1-a92d-bf6711fe544f;1770186323.269;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
608b8960-0168-11f1-a92d-bf6711fe544f;1770186323.318;Cognitive_Model;production_selected;3;;attend-to-next-aoi
609acba0-0168-11f1-a92d-bf6711fe544f;1770186323.419;Cognitive_Model;production_selected;3;;encode-aoi-information
60b1d610-0168-11f1-a92d-bf6711fe544f;1770186323.569;Cognitive_Model;production_selected;3;;x-3-form-outside-window-aoi-representation
60df75c0-0168-11f1-a92d-bf6711fe544f;1770186323.869;Cognitive_Model;production_selected;3;;visually-attend-outside-window-birds
60f68030-0168-11f1-a92d-bf6711fe544f;1770186324.019;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
60fdfa40-0168-11f1-a92d-bf6711fe544f;1770186324.068;Cognitive_Model;production_selected;3;;form-outside-window-birds-aoi-representation
6114dda0-0168-11f1-a92d-bf6711fe544f;1770186324.219;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
612be810-0168-11f1-a92d-bf6711fe544f;1770186324.369;Cognitive_Model;production_selected;3;;attend-to-next-aoi
613b2a50-0168-11f1-a92d-bf6711fe544f;1770186324.469;Cognitive_Model;production_selected;3;;encode-aoi-information
6159aed0-0168-11f1-a92d-bf6711fe544f;1770186324.670;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
61785a60-0168-11f1-a92d-bf6711fe544f;1770186324.870;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
6196dee0-0168-11f1-a92d-bf6711fe544f;1770186325.071;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
619ea710-0168-11f1-a92d-bf6711fe544f;1770186325.121;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
61ade950-0168-11f1-a92d-bf6711fe544f;1770186325.221;Cognitive_Model;production_selected;3;;x-4-not-wait-task
61cc46c0-0168-11f1-a92d-bf6711fe544f;1770186325.421;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
61d3e7e0-0168-11f1-a92d-bf6711fe544f;1770186325.471;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
61dbb010-0168-11f1-a92d-bf6711fe544f;1770186325.522;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
61e35130-0168-11f1-a92d-bf6711fe544f;1770186325.571;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
61eaf250-0168-11f1-a92d-bf6711fe544f;1770186325.621;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
61fa3490-0168-11f1-a92d-bf6711fe544f;1770186325.722;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
61fa3491-0168-11f1-a92d-bf6711fe544f;1770186325.722;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
6201d5b0-0168-11f1-a92d-bf6711fe544f;1770186325.771;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
62113f00-0168-11f1-a92d-bf6711fe544f;1770186325.872;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
6218e020-0168-11f1-a92d-bf6711fe544f;1770186325.922;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
6218e021-0168-11f1-a92d-bf6711fe544f;1770186325.923;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
62aa4ab0-0168-11f1-a92d-bf6711fe544f;1770186326.876;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
62c8cf30-0168-11f1-a92d-bf6711fe544f;1770186327.076;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
62e77ac0-0168-11f1-a92d-bf6711fe544f;1770186327.277;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
62ef1be0-0168-11f1-a92d-bf6711fe544f;1770186327.327;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
62f6bd00-0168-11f1-a92d-bf6711fe544f;1770186327.377;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
62fe5e20-0168-11f1-a92d-bf6711fe544f;1770186327.427;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
630dc770-0168-11f1-a92d-bf6711fe544f;1770186327.527;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
6324aad0-0168-11f1-a92d-bf6711fe544f;1770186327.678;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
632c4bf0-0168-11f1-a92d-bf6711fe544f;1770186327.728;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
63341420-0168-11f1-a92d-bf6711fe544f;1770186327.778;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
63435660-0168-11f1-a92d-bf6711fe544f;1770186327.879;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
635a12b0-0168-11f1-a92d-bf6711fe544f;1770186328.028;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
6361dae0-0168-11f1-a92d-bf6711fe544f;1770186328.078;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
6378be40-0168-11f1-a92d-bf6711fe544f;1770186328.228;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
637cdcf0-0168-11f1-a92d-bf6711fe544f;1770186328.255;Aircraft;airspeed;2;;1.600000
638f7a90-0168-11f1-a92d-bf6711fe544f;1770186328.378;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
63971bb0-0168-11f1-a92d-bf6711fe544f;1770186328.428;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
63ae2620-0168-11f1-a92d-bf6711fe544f;1770186328.579;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
63c4e270-0168-11f1-a92d-bf6711fe544f;1770186328.728;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
63e38e00-0168-11f1-a92d-bf6711fe544f;1770186328.928;Cognitive_Model;task_check;5;;
63e38e01-0168-11f1-a92d-bf6711fe544f;1770186328.928;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
63eb2f20-0168-11f1-a92d-bf6711fe544f;1770186328.978;Cognitive_Model;production_selected;3;;form-task-done
63ecdcd0-0168-11f1-a92d-bf6711fe544f;1770186328.990;Shared Interface;countdown_complete;5;;
63ecdcd1-0168-11f1-a92d-bf6711fe544f;1770186328.990;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
63ecdcd2-0168-11f1-a92d-bf6711fe544f;1770186328.990;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
63ecdcd3-0168-11f1-a92d-bf6711fe544f;1770186328.990;TARS Agent;interaction_message;3;;
63ed03e0-0168-11f1-a92d-bf6711fe544f;1770186328.990;TARS Agent;current_task_object;3;;PAX SAFETY Switch
63ed03e1-0168-11f1-a92d-bf6711fe544f;1770186328.990;TARS Agent;current_task_value;3;;PAX SAFETY
63ed03e2-0168-11f1-a92d-bf6711fe544f;1770186328.990;TARS Agent;current_task_autonomy_role;3;;
63ed03e3-0168-11f1-a92d-bf6711fe544f;1770186328.990;TARS Agent;current_task_human_role;3;;performer
63ed03e4-0168-11f1-a92d-bf6711fe544f;1770186328.990;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
63ed03e5-0168-11f1-a92d-bf6711fe544f;1770186328.991;TARS Agent;countdown_next;1;;false
63ed03e6-0168-11f1-a92d-bf6711fe544f;1770186328.991;TARS Agent;countdown_max_next;1;;false
63ed03e7-0168-11f1-a92d-bf6711fe544f;1770186328.991;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
63ed03e8-0168-11f1-a92d-bf6711fe544f;1770186328.991;TARS Agent;action_time;3;;action:0.03
63ed5200-0168-11f1-a92d-bf6711fe544f;1770186328.992;Shared Interface;countdown_complete;5;;
6409b3a0-0168-11f1-a92d-bf6711fe544f;1770186329.179;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
641154c0-0168-11f1-a92d-bf6711fe544f;1770186329.229;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
64191cf0-0168-11f1-a92d-bf6711fe544f;1770186329.279;Cognitive_Model;production_selected;3;;attend-to-next-aoi
64283820-0168-11f1-a92d-bf6711fe544f;1770186329.379;Cognitive_Model;production_selected;3;;encode-aoi-information
643f4290-0168-11f1-a92d-bf6711fe544f;1770186329.529;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
6474d180-0168-11f1-a92d-bf6711fe544f;1770186329.880;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
648413c0-0168-11f1-a92d-bf6711fe544f;1770186329.981;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
648bb4e0-0168-11f1-a92d-bf6711fe544f;1770186330.031;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
649b1e30-0168-11f1-a92d-bf6711fe544f;1770186330.131;Cognitive_Model;production_selected;3;;x-4-not-wait-task
64b9a2b0-0168-11f1-a92d-bf6711fe544f;1770186330.332;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
64c16ae0-0168-11f1-a92d-bf6711fe544f;1770186330.382;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
64c8e4f0-0168-11f1-a92d-bf6711fe544f;1770186330.432;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
64d0ad20-0168-11f1-a92d-bf6711fe544f;1770186330.482;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
64d84e40-0168-11f1-a92d-bf6711fe544f;1770186330.532;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
64e79080-0168-11f1-a92d-bf6711fe544f;1770186330.633;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
64ef31a0-0168-11f1-a92d-bf6711fe544f;1770186330.682;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
64f6f9d0-0168-11f1-a92d-bf6711fe544f;1770186330.733;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
64f6f9d1-0168-11f1-a92d-bf6711fe544f;1770186330.733;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
65063c10-0168-11f1-a92d-bf6711fe544f;1770186330.833;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
650ddd30-0168-11f1-a92d-bf6711fe544f;1770186330.883;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
65157e50-0168-11f1-a92d-bf6711fe544f;1770186330.933;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
65157e51-0168-11f1-a92d-bf6711fe544f;1770186330.934;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
652c61b0-0168-11f1-a92d-bf6711fe544f;1770186331.084;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
65434510-0168-11f1-a92d-bf6711fe544f;1770186331.234;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
6552ae60-0168-11f1-a92d-bf6711fe544f;1770186331.334;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
6552ae61-0168-11f1-a92d-bf6711fe544f;1770186331.334;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
6569b8d0-0168-11f1-a92d-bf6711fe544f;1770186331.485;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
65883d50-0168-11f1-a92d-bf6711fe544f;1770186331.685;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
65883d51-0168-11f1-a92d-bf6711fe544f;1770186331.685;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
659f20b0-0168-11f1-a92d-bf6711fe544f;1770186331.836;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
65b60410-0168-11f1-a92d-bf6711fe544f;1770186331.986;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
65b6a050-0168-11f1-a92d-bf6711fe544f;1770186331.989;Aircraft;airspeed;2;;1.700000
65d4afa0-0168-11f1-a92d-bf6711fe544f;1770186332.186;Cognitive_Model;task_check;5;;
65daca20-0168-11f1-a92d-bf6711fe544f;1770186332.227;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
65dbdb90-0168-11f1-a92d-bf6711fe544f;1770186332.233;Shared Interface;countdown_complete;5;;
65dbdb91-0168-11f1-a92d-bf6711fe544f;1770186332.233;Shared Interface;countdown_complete;5;;
65dbdb92-0168-11f1-a92d-bf6711fe544f;1770186332.233;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
65dbdb93-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
65dbdb94-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;interaction_message;3;;
65dbdb95-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;current_task_object;3;;LANDING Light Switch
65dbdb96-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;current_task_value;3;;AS DESIRED
65dbdb97-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;current_task_autonomy_role;3;;
65dbdb98-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;current_task_human_role;3;;performer
65dc02a0-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
65dc02a1-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;countdown_next;1;;false
65dc02a2-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;countdown_max_next;1;;false
65dc02a3-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
65dc02a4-0168-11f1-a92d-bf6711fe544f;1770186332.234;TARS Agent;action_time;3;;action:0.03
65dc29b0-0168-11f1-a92d-bf6711fe544f;1770186332.236;Cognitive_Model;production_selected;3;;form-task-done
65fad540-0168-11f1-a92d-bf6711fe544f;1770186332.437;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
66029d70-0168-11f1-a92d-bf6711fe544f;1770186332.487;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
660a3e90-0168-11f1-a92d-bf6711fe544f;1770186332.537;Cognitive_Model;production_selected;3;;attend-to-next-aoi
661980d0-0168-11f1-a92d-bf6711fe544f;1770186332.638;Cognitive_Model;production_selected;3;;encode-aoi-information
66382c60-0168-11f1-a92d-bf6711fe544f;1770186332.838;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
6656b0e0-0168-11f1-a92d-bf6711fe544f;1770186333.038;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
66755c70-0168-11f1-a92d-bf6711fe544f;1770186333.239;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
667cfd90-0168-11f1-a92d-bf6711fe544f;1770186333.290;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
6693e0f0-0168-11f1-a92d-bf6711fe544f;1770186333.440;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
66aaeb60-0168-11f1-a92d-bf6711fe544f;1770186333.590;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
66b28c80-0168-11f1-a92d-bf6711fe544f;1770186333.640;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
66d8b220-0168-11f1-a92d-bf6711fe544f;1770186333.891;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
66e07a50-0168-11f1-a92d-bf6711fe544f;1770186333.941;Cognitive_Model;production_selected;3;;attend-to-next-aoi
66efbc90-0168-11f1-a92d-bf6711fe544f;1770186334.041;Cognitive_Model;production_selected;3;;encode-aoi-information
67069ff0-0168-11f1-a92d-bf6711fe544f;1770186334.192;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
672ceca0-0168-11f1-a92d-bf6711fe544f;1770186334.442;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
674b4a10-0168-11f1-a92d-bf6711fe544f;1770186334.642;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
67531240-0168-11f1-a92d-bf6711fe544f;1770186334.692;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6769f5a0-0168-11f1-a92d-bf6711fe544f;1770186334.842;Cognitive_Model;production_selected;3;;x-4-not-wait-task
