uuid;timestamp;agent;source;type;igs_timestamp;value
323d35e0-0244-11f1-8f29-9533d9ce85de;1770280734.911;Cognitive_Model;production_selected;3;;encode-aoi-information
3244d700-0244-11f1-8f29-9533d9ce85de;1770280734.961;Cognitive_Model;production_selected;3;;x-3-form-central-console-aoi-representation
32633470-0244-11f1-8f29-9533d9ce85de;1770280735.160;TARS Agent;action_time;3;;delay_after_action:6000.00
3268b2b0-0244-11f1-8f29-9533d9ce85de;1770280735.195;Shared Interface;countdown_complete;5;;
3268b2b1-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3268b2b2-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
3268b2b3-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;interaction_message;3;;
3268b2b4-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;current_task_object;3;;LANDING Light Switch
3268b2b5-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;current_task_value;3;;AS DESIRED
3268b2b6-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;current_task_autonomy_role;3;;supporter
3268b2b7-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;current_task_human_role;3;;performer
3268b2b8-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 6.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3268b2b9-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;countdown_next;1;;false
3268b2ba-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;countdown_max_next;1;;false
3268b2bb-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3268b2bc-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""On an active runway, to enhance visibility: LANDING LIGHTS ON""}"
3268b2bd-0244-11f1-8f29-9533d9ce85de;1770280735.196;TARS Agent;action_time;3;;action:0.16
32697600-0244-11f1-8f29-9533d9ce85de;1770280735.200;Shared Interface;countdown_complete;5;;
326b23b0-0244-11f1-8f29-9533d9ce85de;1770280735.211;Cognitive_Model;production_selected;3;;visually-attend-central-console-right-throttle
3289a830-0244-11f1-8f29-9533d9ce85de;1770280735.412;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
32917060-0244-11f1-8f29-9533d9ce85de;1770280735.462;Cognitive_Model;production_selected;3;;form-central-console-right-throttle-aoi-representation
32a853c0-0244-11f1-8f29-9533d9ce85de;1770280735.612;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
32bf3720-0244-11f1-8f29-9533d9ce85de;1770280735.763;Cognitive_Model;production_selected;3;;attend-to-next-aoi
32d5f370-0244-11f1-8f29-9533d9ce85de;1770280735.912;Cognitive_Model;production_selected;3;;encode-aoi-information
32ecfde0-0244-11f1-8f29-9533d9ce85de;1770280736.062;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
330b8260-0244-11f1-8f29-9533d9ce85de;1770280736.263;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
332a2df0-0244-11f1-8f29-9533d9ce85de;1770280736.463;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
3331cf10-0244-11f1-8f29-9533d9ce85de;1770280736.513;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
33411150-0244-11f1-8f29-9533d9ce85de;1770280736.614;Cognitive_Model;production_selected;3;;x-4-not-wait-task
335f95d0-0244-11f1-8f29-9533d9ce85de;1770280736.814;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
33675e00-0244-11f1-8f29-9533d9ce85de;1770280736.864;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
336eff20-0244-11f1-8f29-9533d9ce85de;1770280736.914;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
3376a040-0244-11f1-8f29-9533d9ce85de;1770280736.965;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
337e4160-0244-11f1-8f29-9533d9ce85de;1770280737.015;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
338d5c90-0244-11f1-8f29-9533d9ce85de;1770280737.114;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
338d5c91-0244-11f1-8f29-9533d9ce85de;1770280737.114;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
339524c0-0244-11f1-8f29-9533d9ce85de;1770280737.164;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
339cc5e0-0244-11f1-8f29-9533d9ce85de;1770280737.214;Cognitive_Model;production_selected;3;;t-i-x-7-decide-crosscheck
33ac0820-0244-11f1-8f29-9533d9ce85de;1770280737.314;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
33ac0821-0244-11f1-8f29-9533d9ce85de;1770280737.315;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
33b3a940-0244-11f1-8f29-9533d9ce85de;1770280737.364;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
33bb4a60-0244-11f1-8f29-9533d9ce85de;1770280737.415;Cognitive_Model;production_selected;3;;t-i-understand-landing-lights-as-desired-tars-recommendation
33ca8ca0-0244-11f1-8f29-9533d9ce85de;1770280737.515;Cognitive_Model;production_selected;3;;t-i-tars-recommend-landing-lights-on
33cab3b0-0244-11f1-8f29-9533d9ce85de;1770280737.515;Cognitive_Model;production_selected;3;;perform-visually-attend-landing-lights-switch
33d22dc0-0244-11f1-8f29-9533d9ce85de;1770280737.565;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
33d9f5f0-0244-11f1-8f29-9533d9ce85de;1770280737.615;Cognitive_Model;production_selected;3;;form-landing-lights-status-representation
3407bcb0-0244-11f1-8f29-9533d9ce85de;1770280737.916;Cognitive_Model;production_selected;3;;landing-lights-take-action
34a0a150-0244-11f1-8f29-9533d9ce85de;1770280738.917;Cognitive_Model;landing_lights;1;;true
34a0a151-0244-11f1-8f29-9533d9ce85de;1770280738.917;Cognitive_Model;landing_lights;1;;true
34a0a152-0244-11f1-8f29-9533d9ce85de;1770280738.917;Cognitive_Model;landing_lights;1;;true
34a0a153-0244-11f1-8f29-9533d9ce85de;1770280738.917;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
34a953e0-0244-11f1-8f29-9533d9ce85de;1770280738.974;Aircraft;exterior_lights;1;;true
34b784b0-0244-11f1-8f29-9533d9ce85de;1770280739.068;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
34bf25d0-0244-11f1-8f29-9533d9ce85de;1770280739.118;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
34d60930-0244-11f1-8f29-9533d9ce85de;1770280739.268;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
34ed13a0-0244-11f1-8f29-9533d9ce85de;1770280739.418;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
34f4b4c0-0244-11f1-8f29-9533d9ce85de;1770280739.468;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
350b9820-0244-11f1-8f29-9533d9ce85de;1770280739.619;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
3522a290-0244-11f1-8f29-9533d9ce85de;1770280739.769;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
35412710-0244-11f1-8f29-9533d9ce85de;1770280739.970;Cognitive_Model;task_check;5;;
35412711-0244-11f1-8f29-9533d9ce85de;1770280739.970;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
35467e40-0244-11f1-8f29-9533d9ce85de;1770280740.005;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 6.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
35467e41-0244-11f1-8f29-9533d9ce85de;1770280740.005;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
35467e42-0244-11f1-8f29-9533d9ce85de;1770280740.005;TARS Agent;interaction_message;3;;
35467e43-0244-11f1-8f29-9533d9ce85de;1770280740.005;TARS Agent;current_task_object;3;;ANTI-COLL Light Switch
35467e44-0244-11f1-8f29-9533d9ce85de;1770280740.005;TARS Agent;current_task_value;3;;ON
35467e45-0244-11f1-8f29-9533d9ce85de;1770280740.005;TARS Agent;current_task_autonomy_role;3;;performer
35467e46-0244-11f1-8f29-9533d9ce85de;1770280740.005;TARS Agent;current_task_human_role;3;;supporter
35467e47-0244-11f1-8f29-9533d9ce85de;1770280740.005;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Parameter Check"", ""task_object"": ""EICAS"", ""value"": ""CHECKED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""EICAS visible"", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3546cc60-0244-11f1-8f29-9533d9ce85de;1770280740.006;TARS Agent;countdown_next;1;;true
3546cc61-0244-11f1-8f29-9533d9ce85de;1770280740.006;TARS Agent;countdown_max_next;1;;true
3546cc62-0244-11f1-8f29-9533d9ce85de;1770280740.006;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""supporter"", ""autonomy_role"": ""performer"", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": 6.0, ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3546cc63-0244-11f1-8f29-9533d9ce85de;1770280740.006;Shared Interface;countdown_complete;5;;
3546cc64-0244-11f1-8f29-9533d9ce85de;1770280740.006;TARS Agent;interaction_message;3;;"{""message"": null, ""tars_input"": ""ANTI-COLLISION Lights are OFF""}"
3546cc65-0244-11f1-8f29-9533d9ce85de;1770280740.006;TTS_Agent;is_speaking;4;;true
3546cc66-0244-11f1-8f29-9533d9ce85de;1770280740.006;TARS Agent;tts_request;3;;ANTI-COLLISION Lights are OFF
3546cc67-0244-11f1-8f29-9533d9ce85de;1770280740.006;TTS_Agent;current_text;3;;ANTI-COLLISION Lights are OFF
3546cc68-0244-11f1-8f29-9533d9ce85de;1770280740.006;TARS Agent;action_time;3;;action:0.31
3548c830-0244-11f1-8f29-9533d9ce85de;1770280740.020;Cognitive_Model;production_selected;3;;form-task-done
3550b770-0244-11f1-8f29-9533d9ce85de;1770280740.072;TTS_Agent;is_speaking;4;;false
3550b771-0244-11f1-8f29-9533d9ce85de;1770280740.072;TTS_Agent;current_text;3;;
35674cb0-0244-11f1-8f29-9533d9ce85de;1770280740.219;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
356eedd0-0244-11f1-8f29-9533d9ce85de;1770280740.269;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
35768ef0-0244-11f1-8f29-9533d9ce85de;1770280740.319;Cognitive_Model;production_selected;3;;attend-to-next-aoi
357e3010-0244-11f1-8f29-9533d9ce85de;1770280740.369;Cognitive_Model;production_selected;3;;detected-sound
3644db70-0244-11f1-8f29-9533d9ce85de;1770280741.672;Cognitive_Model;production_selected;3;;encode-sound
366b2820-0244-11f1-8f29-9533d9ce85de;1770280741.922;Cognitive_Model;production_selected;3;;sound-encoded-from-tars
367a6a60-0244-11f1-8f29-9533d9ce85de;1770280742.022;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
36820b80-0244-11f1-8f29-9533d9ce85de;1770280742.073;Cognitive_Model;production_selected;3;;attend-to-next-aoi
36914dc0-0244-11f1-8f29-9533d9ce85de;1770280742.173;Cognitive_Model;production_selected;3;;encode-aoi-information
36a85830-0244-11f1-8f29-9533d9ce85de;1770280742.323;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
36ce7dd0-0244-11f1-8f29-9533d9ce85de;1770280742.574;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
36ed2960-0244-11f1-8f29-9533d9ce85de;1770280742.774;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
36f4ca80-0244-11f1-8f29-9533d9ce85de;1770280742.824;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
370bade0-0244-11f1-8f29-9533d9ce85de;1770280742.975;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
37229140-0244-11f1-8f29-9533d9ce85de;1770280743.125;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
372a0b50-0244-11f1-8f29-9533d9ce85de;1770280743.174;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
374115c0-0244-11f1-8f29-9533d9ce85de;1770280743.324;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
3757f920-0244-11f1-8f29-9533d9ce85de;1770280743.475;Cognitive_Model;production_selected;3;;attend-to-next-aoi
37673b60-0244-11f1-8f29-9533d9ce85de;1770280743.574;Cognitive_Model;production_selected;3;;encode-aoi-information
377e1ec0-0244-11f1-8f29-9533d9ce85de;1770280743.725;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
37a46b70-0244-11f1-8f29-9533d9ce85de;1770280743.975;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
37c31700-0244-11f1-8f29-9533d9ce85de;1770280744.176;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
37cab820-0244-11f1-8f29-9533d9ce85de;1770280744.227;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
37d9fa60-0244-11f1-8f29-9533d9ce85de;1770280744.327;Cognitive_Model;production_selected;3;;x-4-not-wait-task
37f87ee0-0244-11f1-8f29-9533d9ce85de;1770280744.526;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
38002000-0244-11f1-8f29-9533d9ce85de;1770280744.576;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
3807c120-0244-11f1-8f29-9533d9ce85de;1770280744.626;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
380f6240-0244-11f1-8f29-9533d9ce85de;1770280744.676;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
38170360-0244-11f1-8f29-9533d9ce85de;1770280744.726;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
382645a0-0244-11f1-8f29-9533d9ce85de;1770280744.827;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
382645a1-0244-11f1-8f29-9533d9ce85de;1770280744.827;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
3835aef0-0244-11f1-8f29-9533d9ce85de;1770280744.927;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
3835aef1-0244-11f1-8f29-9533d9ce85de;1770280744.927;Cognitive_Model;production_selected;3;;t-i-x-7-decide-crosscheck
3844f130-0244-11f1-8f29-9533d9ce85de;1770280745.027;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-tars-input-supporter
3844f131-0244-11f1-8f29-9533d9ce85de;1770280745.027;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-tars-input
384c9250-0244-11f1-8f29-9533d9ce85de;1770280745.077;Cognitive_Model;production_selected;3;;t-i-x-3-form-tars-input-representation
38543370-0244-11f1-8f29-9533d9ce85de;1770280745.127;Cognitive_Model;production_selected;3;;anti-coll-light-is-off
386375b0-0244-11f1-8f29-9533d9ce85de;1770280745.228;Cognitive_Model;production_selected;3;;perform-visually-attend-anti-coll-light-switch
386375b1-0244-11f1-8f29-9533d9ce85de;1770280745.228;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
386b16d0-0244-11f1-8f29-9533d9ce85de;1770280745.278;Cognitive_Model;production_selected;3;;form-anti-coll-light-status-representation-has-tars-input
3881fa30-0244-11f1-8f29-9533d9ce85de;1770280745.427;Cognitive_Model;production_selected;3;;t-i-anti-coll-light-status-correspond-to-tars-input-off-and-crosscheck
3898dd90-0244-11f1-8f29-9533d9ce85de;1770280745.577;Cognitive_Model;production_selected;3;;anti-coll-light-take-action
38ce6c80-0244-11f1-8f29-9533d9ce85de;1770280745.928;Cognitive_Model;anti_coll_lights;4;;true
38ce6c81-0244-11f1-8f29-9533d9ce85de;1770280745.928;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
38da7a70-0244-11f1-8f29-9533d9ce85de;1770280746.007;Aircraft;anti_coll_lights;4;;true
38e96e90-0244-11f1-8f29-9533d9ce85de;1770280746.106;Aircraft;l_gen_load;2;;38.000000
38e96e91-0244-11f1-8f29-9533d9ce85de;1770280746.106;Aircraft;r_gen_load;2;;38.000000
38f889c0-0244-11f1-8f29-9533d9ce85de;1770280746.205;Aircraft;airspeed;2;;1.700000
38f889c1-0244-11f1-8f29-9533d9ce85de;1770280746.205;TARS Agent;action_time;3;;delay_after_action:6000.00
3900c720-0244-11f1-8f29-9533d9ce85de;1770280746.258;Shared Interface;countdown_complete;5;;
3900c721-0244-11f1-8f29-9533d9ce85de;1770280746.258;Shared Interface;countdown_complete;5;;
3900c722-0244-11f1-8f29-9533d9ce85de;1770280746.258;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Parameter Check"", ""task_object"": ""EICAS"", ""value"": ""CHECKED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""EICAS visible"", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3900c723-0244-11f1-8f29-9533d9ce85de;1770280746.258;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
3900c724-0244-11f1-8f29-9533d9ce85de;1770280746.258;TARS Agent;interaction_message;3;;
3900c725-0244-11f1-8f29-9533d9ce85de;1770280746.259;TARS Agent;current_task_object;3;;EICAS
3900c726-0244-11f1-8f29-9533d9ce85de;1770280746.259;TARS Agent;current_task_value;3;;CHECKED
3900c727-0244-11f1-8f29-9533d9ce85de;1770280746.259;TARS Agent;current_task_autonomy_role;3;;
3900c728-0244-11f1-8f29-9533d9ce85de;1770280746.259;TARS Agent;current_task_human_role;3;;performer
3900c729-0244-11f1-8f29-9533d9ce85de;1770280746.259;TARS Agent;next_state;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Environment Check"", ""task_object"": ""Winds"", ""value"": ""CHECK"", ""human_role"": ""performer"", ""autonomy_role"": ""supporter"", ""information_requirement"": ""Wind speed, direction, runway alignment."", ""interaction"": ""display_winds_and_ack"", ""delay_before_action"": 0.0, ""delay_after_action"": 6.0, ""callout"": ""Wind report from METAR : wind calm, zero niner zero degrees at four knots"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3900c72a-0244-11f1-8f29-9533d9ce85de;1770280746.259;TARS Agent;countdown_next;1;;false
3900c72b-0244-11f1-8f29-9533d9ce85de;1770280746.259;TARS Agent;countdown_max_next;1;;false
3900c72c-0244-11f1-8f29-9533d9ce85de;1770280746.259;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Parameter Check"", ""task_object"": ""EICAS"", ""value"": ""CHECKED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""EICAS visible"", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
3900c72d-0244-11f1-8f29-9533d9ce85de;1770280746.259;TARS Agent;action_time;3;;action:0.03
39092b90-0244-11f1-8f29-9533d9ce85de;1770280746.313;Aircraft;l_gen_load;2;;39.000000
39092b91-0244-11f1-8f29-9533d9ce85de;1770280746.313;Aircraft;r_gen_load;2;;39.000000
394a2c30-0244-11f1-8f29-9533d9ce85de;1770280746.740;Aircraft;l_gen_load;2;;40.000000
394a2c31-0244-11f1-8f29-9533d9ce85de;1770280746.740;Aircraft;r_gen_load;2;;40.000000
395046b0-0244-11f1-8f29-9533d9ce85de;1770280746.779;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
3957e7d0-0244-11f1-8f29-9533d9ce85de;1770280746.829;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
396ea420-0244-11f1-8f29-9533d9ce85de;1770280746.979;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
3985ae90-0244-11f1-8f29-9533d9ce85de;1770280747.129;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
398d4fb0-0244-11f1-8f29-9533d9ce85de;1770280747.179;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
39919570-0244-11f1-8f29-9533d9ce85de;1770280747.208;Aircraft;l_gen_load;2;;41.000000
39919571-0244-11f1-8f29-9533d9ce85de;1770280747.208;Aircraft;r_gen_load;2;;41.000000
39a43310-0244-11f1-8f29-9533d9ce85de;1770280747.330;Cognitive_Model;production_selected;3;;t-i-task-was-autochecked-new-task-object
39c2dea0-0244-11f1-8f29-9533d9ce85de;1770280747.530;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
39e16320-0244-11f1-8f29-9533d9ce85de;1770280747.731;Cognitive_Model;production_selected;3;;attend-to-next-aoi
3a000eb0-0244-11f1-8f29-9533d9ce85de;1770280747.931;Cognitive_Model;production_selected;3;;encode-aoi-information
3a07afd0-0244-11f1-8f29-9533d9ce85de;1770280747.981;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
3a237530-0244-11f1-8f29-9533d9ce85de;1770280748.163;Aircraft;l_gen_load;2;;42.000000
3a237531-0244-11f1-8f29-9533d9ce85de;1770280748.163;Aircraft;r_gen_load;2;;42.000000
3a2dd570-0244-11f1-8f29-9533d9ce85de;1770280748.231;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
3a4c59f0-0244-11f1-8f29-9533d9ce85de;1770280748.432;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
3a53fb10-0244-11f1-8f29-9533d9ce85de;1770280748.482;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
3a636460-0244-11f1-8f29-9533d9ce85de;1770280748.582;Cognitive_Model;production_selected;3;;x-4-not-wait-task
3a72f4c0-0244-11f1-8f29-9533d9ce85de;1770280748.684;Aircraft;airspeed;2;;1.800000
3a81e8e0-0244-11f1-8f29-9533d9ce85de;1770280748.783;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
3a898a00-0244-11f1-8f29-9533d9ce85de;1770280748.833;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
3a912b20-0244-11f1-8f29-9533d9ce85de;1770280748.883;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
3a98cc40-0244-11f1-8f29-9533d9ce85de;1770280748.933;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
3aa09470-0244-11f1-8f29-9533d9ce85de;1770280748.983;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
3aafd6b0-0244-11f1-8f29-9533d9ce85de;1770280749.083;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
3ab777d0-0244-11f1-8f29-9533d9ce85de;1770280749.134;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
3ab777d1-0244-11f1-8f29-9533d9ce85de;1770280749.134;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
3abf18f0-0244-11f1-8f29-9533d9ce85de;1770280749.184;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
3ace3420-0244-11f1-8f29-9533d9ce85de;1770280749.283;Cognitive_Model;production_selected;3;;perform-visually-attend-eicas
3ad5fc50-0244-11f1-8f29-9533d9ce85de;1770280749.333;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
3add9d70-0244-11f1-8f29-9533d9ce85de;1770280749.383;Cognitive_Model;production_selected;3;;form-eicas-status-representation
3aecdfb0-0244-11f1-8f29-9533d9ce85de;1770280749.483;Cognitive_Model;production_selected;3;;eicas-is-clear
3b03c310-0244-11f1-8f29-9533d9ce85de;1770280749.634;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
3b0b6430-0244-11f1-8f29-9533d9ce85de;1770280749.684;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
3b1a7f60-0244-11f1-8f29-9533d9ce85de;1770280749.783;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
3b29e8b0-0244-11f1-8f29-9533d9ce85de;1770280749.883;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
3b486d30-0244-11f1-8f29-9533d9ce85de;1770280750.084;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
3b486d31-0244-11f1-8f29-9533d9ce85de;1770280750.084;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
3b5f2980-0244-11f1-8f29-9533d9ce85de;1770280750.233;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
3b7633f0-0244-11f1-8f29-9533d9ce85de;1770280750.383;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
