ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
37.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000014	0.0	0.4099999999999966	0.2533333333333327	0.5900000000000034	0.0	0.2950000000000017	0.21111111111111178
38.5	0.0	0.0	0.0	0.05000000000000426	0.0	0.0	0.01666666666666809	0.9499999999999957	0.0	0.47499999999999787	0.16388888888888867
39.5	0.08500000000000085	0.0	0.042500000000000426	0.15000000000000568	0.0	0.18999999999999773	0.11333333333333447	0.6599999999999966	0.0	0.3299999999999983	0.1619444444444444
40.5	0.08500000000000085	0.28999999999999915	0.1875	0.44000000000000483	0.0	0.4099999999999966	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.2152777777777782
41.5	0.08500000000000085	0.10999999999999233	0.09749999999999659	0.060000000000002274	0.0	0.0	0.020000000000000757	0.0	0.0	0.0	0.03916666666666578
42.5	0.08500000000000085	0.0	0.042500000000000426	0.29999999999999005	0.0	0.5550000000000068	0.284999999999999	0.0	0.0	0.0	0.10916666666666647
43.5	0.25499999999998835	0.0	0.12749999999999417	0.7199999999999989	0.0	0.24500000000000455	0.3216666666666678	0.0	0.0	0.0	0.14972222222222067
44.5	0.25500000000000256	0.0	0.12750000000000128	0.5300000000000082	0.0	0.3999999999999915	0.3099999999999999	0.07000000000000028	0.0	0.03500000000000014	0.15750000000000045
45.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.30000000000000426	0.0	0.5349999999999966	0.2783333333333336	0.0799999999999983	0.19999999999999574	0.13999999999999702	0.20361111111110985
46.5	0.25500000000000256	0.0	0.12750000000000128	0.70000000000001	0.0	0.26499999999999346	0.3216666666666678	0.0	0.0	0.0	0.14972222222222303
