uuid;timestamp;agent;source;type;igs_timestamp;value
06848be0-0174-11f1-a92d-bf6711fe544f;1770191326.238;Shared Interface;countdown_complete;5;;
06848be1-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
06848be2-0174-11f1-a92d-bf6711fe544f;1770191326.239;Shared Interface;countdown_complete;5;;
06848be3-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
06848be4-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;interaction_message;3;;
06848be5-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;current_task_object;3;;ANTI-COLL Light Switch
06848be6-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;current_task_value;3;;ON
0684b2f0-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;current_task_autonomy_role;3;;
0684b2f1-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;current_task_human_role;3;;performer
0684b2f2-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Parameter Check"", ""task_object"": ""EICAS"", ""value"": ""CHECKED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""EICAS visible"", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
0684b2f3-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;countdown_next;1;;false
0684b2f4-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;countdown_max_next;1;;false
0684b2f5-0174-11f1-a92d-bf6711fe544f;1770191326.239;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
0684b2f6-0174-11f1-a92d-bf6711fe544f;1770191326.240;TARS Agent;action_time;3;;action:0.06
068660a0-0174-11f1-a92d-bf6711fe544f;1770191326.250;Cognitive_Model;production_selected;3;;form-task-done
06a4be10-0174-11f1-a92d-bf6711fe544f;1770191326.450;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
06ac5f30-0174-11f1-a92d-bf6711fe544f;1770191326.500;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
06b42760-0174-11f1-a92d-bf6711fe544f;1770191326.550;Cognitive_Model;production_selected;3;;attend-to-next-aoi
06c34290-0174-11f1-a92d-bf6711fe544f;1770191326.649;Cognitive_Model;production_selected;3;;encode-aoi-information
06da25f0-0174-11f1-a92d-bf6711fe544f;1770191326.800;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
070072a0-0174-11f1-a92d-bf6711fe544f;1770191327.051;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
071f1e30-0174-11f1-a92d-bf6711fe544f;1770191327.251;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
0726bf50-0174-11f1-a92d-bf6711fe544f;1770191327.301;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
073628a0-0174-11f1-a92d-bf6711fe544f;1770191327.403;Cognitive_Model;production_selected;3;;x-4-not-wait-task
0754ad20-0174-11f1-a92d-bf6711fe544f;1770191327.603;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
075c4e40-0174-11f1-a92d-bf6711fe544f;1770191327.653;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
07641670-0174-11f1-a92d-bf6711fe544f;1770191327.703;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
076bb790-0174-11f1-a92d-bf6711fe544f;1770191327.753;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
077358b0-0174-11f1-a92d-bf6711fe544f;1770191327.803;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
0782c200-0174-11f1-a92d-bf6711fe544f;1770191327.904;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
078a6320-0174-11f1-a92d-bf6711fe544f;1770191327.954;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
0791dd30-0174-11f1-a92d-bf6711fe544f;1770191328.003;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
0791dd31-0174-11f1-a92d-bf6711fe544f;1770191328.003;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
07a11f70-0174-11f1-a92d-bf6711fe544f;1770191328.103;Cognitive_Model;production_selected;3;;no-tars-input-on-anti-coll-light
07a11f71-0174-11f1-a92d-bf6711fe544f;1770191328.104;Cognitive_Model;production_selected;3;;perform-visually-attend-anti-coll-light-switch
07b061b0-0174-11f1-a92d-bf6711fe544f;1770191328.204;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
07b802d0-0174-11f1-a92d-bf6711fe544f;1770191328.254;Cognitive_Model;production_selected;3;;form-anti-coll-light-status-representation-no-tars-input
07c76c20-0174-11f1-a92d-bf6711fe544f;1770191328.354;Cognitive_Model;production_selected;3;;anti-coll-light-take-action
08510e80-0174-11f1-a92d-bf6711fe544f;1770191329.257;Cognitive_Model;anti_coll_lights;4;;true
08510e81-0174-11f1-a92d-bf6711fe544f;1770191329.257;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
08561790-0174-11f1-a92d-bf6711fe544f;1770191329.290;Aircraft;anti_coll_lights;4;;true
0864bd90-0174-11f1-a92d-bf6711fe544f;1770191329.385;Aircraft;l_gen_load;2;;33.000000
0864bd91-0174-11f1-a92d-bf6711fe544f;1770191329.385;Aircraft;r_gen_load;2;;33.000000
088e3e90-0174-11f1-a92d-bf6711fe544f;1770191329.658;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
08940af0-0174-11f1-a92d-bf6711fe544f;1770191329.695;Aircraft;l_gen_load;2;;34.000000
08940af1-0174-11f1-a92d-bf6711fe544f;1770191329.695;Aircraft;r_gen_load;2;;34.000000
0895dfb0-0174-11f1-a92d-bf6711fe544f;1770191329.708;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
08acea20-0174-11f1-a92d-bf6711fe544f;1770191329.858;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
08c30a30-0174-11f1-a92d-bf6711fe544f;1770191330.003;Aircraft;l_gen_load;2;;35.000000
08c30a31-0174-11f1-a92d-bf6711fe544f;1770191330.003;Aircraft;r_gen_load;2;;35.000000
08c3cd80-0174-11f1-a92d-bf6711fe544f;1770191330.008;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
08cb6ea0-0174-11f1-a92d-bf6711fe544f;1770191330.059;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
08ea1a30-0174-11f1-a92d-bf6711fe544f;1770191330.259;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
08f95c70-0174-11f1-a92d-bf6711fe544f;1770191330.359;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
09110320-0174-11f1-a92d-bf6711fe544f;1770191330.514;Aircraft;l_gen_load;2;;36.000000
09110321-0174-11f1-a92d-bf6711fe544f;1770191330.515;Aircraft;r_gen_load;2;;36.000000
09180800-0174-11f1-a92d-bf6711fe544f;1770191330.560;Cognitive_Model;task_check;5;;
09180801-0174-11f1-a92d-bf6711fe544f;1770191330.560;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
091d3820-0174-11f1-a92d-bf6711fe544f;1770191330.594;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Parameter Check"", ""task_object"": ""EICAS"", ""value"": ""CHECKED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""EICAS visible"", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
091d3821-0174-11f1-a92d-bf6711fe544f;1770191330.594;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
091d3822-0174-11f1-a92d-bf6711fe544f;1770191330.594;TARS Agent;interaction_message;3;;
091d3823-0174-11f1-a92d-bf6711fe544f;1770191330.595;TARS Agent;current_task_object;3;;EICAS
091d3824-0174-11f1-a92d-bf6711fe544f;1770191330.595;TARS Agent;current_task_value;3;;CHECKED
091d3825-0174-11f1-a92d-bf6711fe544f;1770191330.595;TARS Agent;current_task_autonomy_role;3;;
091d3826-0174-11f1-a92d-bf6711fe544f;1770191330.595;TARS Agent;current_task_human_role;3;;performer
091d3827-0174-11f1-a92d-bf6711fe544f;1770191330.595;TARS Agent;next_state;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Environment Check"", ""task_object"": ""Winds"", ""value"": ""CHECK"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Wind speed, direction, runway alignment."", ""interaction"": ""display_winds_and_ack"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": ""Wind report from METAR : wind calm, zero niner zero degrees at four knots"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
091d3828-0174-11f1-a92d-bf6711fe544f;1770191330.595;TARS Agent;countdown_next;1;;false
091d3829-0174-11f1-a92d-bf6711fe544f;1770191330.595;TARS Agent;countdown_max_next;1;;false
091d382a-0174-11f1-a92d-bf6711fe544f;1770191330.595;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Parameter Check"", ""task_object"": ""EICAS"", ""value"": ""CHECKED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""EICAS visible"", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
091d5f30-0174-11f1-a92d-bf6711fe544f;1770191330.595;Shared Interface;countdown_complete;5;;
091d5f31-0174-11f1-a92d-bf6711fe544f;1770191330.595;Shared Interface;countdown_complete;5;;
091dfb70-0174-11f1-a92d-bf6711fe544f;1770191330.600;TARS Agent;action_time;3;;action:0.03
091fa920-0174-11f1-a92d-bf6711fe544f;1770191330.610;Cognitive_Model;production_selected;3;;form-task-done
093e2da0-0174-11f1-a92d-bf6711fe544f;1770191330.811;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
0945cec0-0174-11f1-a92d-bf6711fe544f;1770191330.861;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
094d96f0-0174-11f1-a92d-bf6711fe544f;1770191330.911;Cognitive_Model;production_selected;3;;attend-to-next-aoi
095cd930-0174-11f1-a92d-bf6711fe544f;1770191331.012;Cognitive_Model;production_selected;3;;encode-aoi-information
098325e0-0174-11f1-a92d-bf6711fe544f;1770191331.262;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
098e4970-0174-11f1-a92d-bf6711fe544f;1770191331.335;Aircraft;airspeed;2;;1.600000
099a0940-0174-11f1-a92d-bf6711fe544f;1770191331.412;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
09ac31b0-0174-11f1-a92d-bf6711fe544f;1770191331.531;Aircraft;l_gen_load;2;;37.000000
09ac31b1-0174-11f1-a92d-bf6711fe544f;1770191331.532;Aircraft;r_gen_load;2;;37.000000
09b8b4d0-0174-11f1-a92d-bf6711fe544f;1770191331.613;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
09c055f0-0174-11f1-a92d-bf6711fe544f;1770191331.663;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
09d73950-0174-11f1-a92d-bf6711fe544f;1770191331.814;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
09dc4260-0174-11f1-a92d-bf6711fe544f;1770191331.846;Aircraft;e1_n1_percent;2;;23.300000
09dc4261-0174-11f1-a92d-bf6711fe544f;1770191331.846;Aircraft;e2_n1_percent;2;;23.300000
09ee1cb0-0174-11f1-a92d-bf6711fe544f;1770191331.964;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
09f5e4e0-0174-11f1-a92d-bf6711fe544f;1770191332.014;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
0a1c0a80-0174-11f1-a92d-bf6711fe544f;1770191332.265;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
0a23d2b0-0174-11f1-a92d-bf6711fe544f;1770191332.315;Cognitive_Model;production_selected;3;;attend-to-next-aoi
0a3314f0-0174-11f1-a92d-bf6711fe544f;1770191332.415;Cognitive_Model;production_selected;3;;encode-aoi-information
0a49f850-0174-11f1-a92d-bf6711fe544f;1770191332.566;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
0a704500-0174-11f1-a92d-bf6711fe544f;1770191332.816;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
0a8ef090-0174-11f1-a92d-bf6711fe544f;1770191333.017;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
0a966aa0-0174-11f1-a92d-bf6711fe544f;1770191333.067;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
0ab51630-0174-11f1-a92d-bf6711fe544f;1770191333.268;Cognitive_Model;production_selected;3;;x-4-not-wait-task
0ac45870-0174-11f1-a92d-bf6711fe544f;1770191333.368;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
0acbf990-0174-11f1-a92d-bf6711fe544f;1770191333.418;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
0ad3c1c0-0174-11f1-a92d-bf6711fe544f;1770191333.468;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
0adb62e0-0174-11f1-a92d-bf6711fe544f;1770191333.518;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
0ae30400-0174-11f1-a92d-bf6711fe544f;1770191333.568;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
0af24640-0174-11f1-a92d-bf6711fe544f;1770191333.669;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
0af26d50-0174-11f1-a92d-bf6711fe544f;1770191333.669;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
0af9e760-0174-11f1-a92d-bf6711fe544f;1770191333.719;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
0b01af90-0174-11f1-a92d-bf6711fe544f;1770191333.769;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
0b10f1d0-0174-11f1-a92d-bf6711fe544f;1770191333.869;Cognitive_Model;production_selected;3;;perform-visually-attend-eicas
0b10f1d1-0174-11f1-a92d-bf6711fe544f;1770191333.869;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
0b1892f0-0174-11f1-a92d-bf6711fe544f;1770191333.920;Cognitive_Model;production_selected;3;;form-eicas-status-representation
0b2f9d60-0174-11f1-a92d-bf6711fe544f;1770191334.070;Cognitive_Model;production_selected;3;;eicas-is-clear
0b4e21e0-0174-11f1-a92d-bf6711fe544f;1770191334.270;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
0b4e21e1-0174-11f1-a92d-bf6711fe544f;1770191334.271;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
0b55c300-0174-11f1-a92d-bf6711fe544f;1770191334.320;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
0b6ccd70-0174-11f1-a92d-bf6711fe544f;1770191334.471;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
0b83b0d0-0174-11f1-a92d-bf6711fe544f;1770191334.621;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
0b8b51f0-0174-11f1-a92d-bf6711fe544f;1770191334.672;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
0ba23550-0174-11f1-a92d-bf6711fe544f;1770191334.822;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
0bb93fc0-0174-11f1-a92d-bf6711fe544f;1770191334.972;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
0bd7c440-0174-11f1-a92d-bf6711fe544f;1770191335.173;Cognitive_Model;task_check;5;;
0bd7c441-0174-11f1-a92d-bf6711fe544f;1770191335.173;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
0bdd4280-0174-11f1-a92d-bf6711fe544f;1770191335.209;Shared Interface;countdown_complete;5;;
0bdd6990-0174-11f1-a92d-bf6711fe544f;1770191335.209;Shared Interface;countdown_complete;5;;
0bdd6991-0174-11f1-a92d-bf6711fe544f;1770191335.209;TARS Agent;current_state;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Environment Check"", ""task_object"": ""Winds"", ""value"": ""CHECK"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Wind speed, direction, runway alignment."", ""interaction"": ""display_winds_and_ack"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": ""Wind report from METAR : wind calm, zero niner zero degrees at four knots"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
0bdd6992-0174-11f1-a92d-bf6711fe544f;1770191335.210;TARS Agent;current_procedure;3;;LINE-UP AND HOLD
0bdd6993-0174-11f1-a92d-bf6711fe544f;1770191335.210;TARS Agent;interaction_message;3;;
0bdd6994-0174-11f1-a92d-bf6711fe544f;1770191335.210;TARS Agent;current_task_object;3;;Winds
0bdd6995-0174-11f1-a92d-bf6711fe544f;1770191335.210;TARS Agent;current_task_value;3;;CHECK
0bdd90a0-0174-11f1-a92d-bf6711fe544f;1770191335.210;TARS Agent;current_task_autonomy_role;3;;
0bdd90a1-0174-11f1-a92d-bf6711fe544f;1770191335.210;TARS Agent;current_task_human_role;3;;performer
0bdd90a2-0174-11f1-a92d-bf6711fe544f;1770191335.210;TARS Agent;next_state;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Autopilot Mgmt"", ""task_object"": ""Select Altitude"", ""value"": ""PRESET AS CLEARED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ATC clearance"", ""interaction"": ""alt_preset_as_cleared"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
0bdd90a3-0174-11f1-a92d-bf6711fe544f;1770191335.210;TARS Agent;countdown_next;1;;false
0bdd90a4-0174-11f1-a92d-bf6711fe544f;1770191335.210;TARS Agent;countdown_max_next;1;;false
0bdd90a5-0174-11f1-a92d-bf6711fe544f;1770191335.211;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Environment Check"", ""task_object"": ""Winds"", ""value"": ""CHECK"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Wind speed, direction, runway alignment."", ""interaction"": ""display_winds_and_ack"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": ""Wind report from METAR : wind calm, zero niner zero degrees at four knots"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
0bdd90a6-0174-11f1-a92d-bf6711fe544f;1770191335.211;TARS Agent;action_time;3;;action:0.03
0be70680-0174-11f1-a92d-bf6711fe544f;1770191335.273;Cognitive_Model;production_selected;3;;form-task-done
0bfe10f0-0174-11f1-a92d-bf6711fe544f;1770191335.423;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
0c05b210-0174-11f1-a92d-bf6711fe544f;1770191335.474;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
0c0d5330-0174-11f1-a92d-bf6711fe544f;1770191335.523;Cognitive_Model;production_selected;3;;attend-to-next-aoi
0c1c9570-0174-11f1-a92d-bf6711fe544f;1770191335.624;Cognitive_Model;production_selected;3;;encode-aoi-information
0c3378d0-0174-11f1-a92d-bf6711fe544f;1770191335.774;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
0c59c580-0174-11f1-a92d-bf6711fe544f;1770191336.025;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
0c801230-0174-11f1-a92d-bf6711fe544f;1770191336.275;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
0c801231-0174-11f1-a92d-bf6711fe544f;1770191336.275;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
0c96ce80-0174-11f1-a92d-bf6711fe544f;1770191336.424;Cognitive_Model;production_selected;3;;x-4-not-wait-task
0cadd8f0-0174-11f1-a92d-bf6711fe544f;1770191336.575;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
0cb55300-0174-11f1-a92d-bf6711fe544f;1770191336.625;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
0cbd1b30-0174-11f1-a92d-bf6711fe544f;1770191336.675;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
0cc4bc50-0174-11f1-a92d-bf6711fe544f;1770191336.725;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
0ccc5d70-0174-11f1-a92d-bf6711fe544f;1770191336.776;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
0cd9caf0-0174-11f1-a92d-bf6711fe544f;1770191336.864;Aircraft;airspeed;2;;1.700000
0cdbc6c0-0174-11f1-a92d-bf6711fe544f;1770191336.876;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
0ce340d0-0174-11f1-a92d-bf6711fe544f;1770191336.926;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
0ceae1f0-0174-11f1-a92d-bf6711fe544f;1770191336.976;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
0ceb0900-0174-11f1-a92d-bf6711fe544f;1770191336.976;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
0cfa4b40-0174-11f1-a92d-bf6711fe544f;1770191337.076;Cognitive_Model;production_selected;3;;retrieve-current-wind-belief
0d18cfc0-0174-11f1-a92d-bf6711fe544f;1770191337.277;Cognitive_Model;production_selected;3;;retrieve-current-wind-belief-success-no-tars-input
0db18d50-0174-11f1-a92d-bf6711fe544f;1770191338.277;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
0dc870b0-0174-11f1-a92d-bf6711fe544f;1770191338.428;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
0dc870b1-0174-11f1-a92d-bf6711fe544f;1770191338.428;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
0ddf7b20-0174-11f1-a92d-bf6711fe544f;1770191338.578;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
0dfdffa0-0174-11f1-a92d-bf6711fe544f;1770191338.779;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
0dfdffa1-0174-11f1-a92d-bf6711fe544f;1770191338.779;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
0e14e300-0174-11f1-a92d-bf6711fe544f;1770191338.929;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
0e2bed70-0174-11f1-a92d-bf6711fe544f;1770191339.079;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
0e44f3b0-0174-11f1-a92d-bf6711fe544f;1770191339.244;Aircraft;airspeed;2;;1.800000
0e4a4ae0-0174-11f1-a92d-bf6711fe544f;1770191339.279;Cognitive_Model;task_check;5;;
0e4a4ae1-0174-11f1-a92d-bf6711fe544f;1770191339.279;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
0e4ff030-0174-11f1-a92d-bf6711fe544f;1770191339.315;Shared Interface;countdown_complete;5;;
0e4ff031-0174-11f1-a92d-bf6711fe544f;1770191339.315;Shared Interface;countdown_complete;5;;
0e4ff032-0174-11f1-a92d-bf6711fe544f;1770191339.315;TARS Agent;current_state;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Autopilot Mgmt"", ""task_object"": ""Select Altitude"", ""value"": ""PRESET AS CLEARED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ATC clearance"", ""interaction"": ""alt_preset_as_cleared"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
0e506560-0174-11f1-a92d-bf6711fe544f;1770191339.318;TARS Agent;current_procedure;3;;LINE-UP AND HOLD
0e506561-0174-11f1-a92d-bf6711fe544f;1770191339.318;TARS Agent;interaction_message;3;;
0e506562-0174-11f1-a92d-bf6711fe544f;1770191339.318;TARS Agent;current_task_object;3;;Select Altitude
0e506563-0174-11f1-a92d-bf6711fe544f;1770191339.319;TARS Agent;current_task_value;3;;PRESET AS CLEARED
0e506564-0174-11f1-a92d-bf6711fe544f;1770191339.319;TARS Agent;current_task_autonomy_role;3;;
0e506565-0174-11f1-a92d-bf6711fe544f;1770191339.319;TARS Agent;current_task_human_role;3;;performer
0e506566-0174-11f1-a92d-bf6711fe544f;1770191339.319;TARS Agent;next_state;3;;"{""procedure"": ""TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""System Check"", ""task_object"": ""CAS"", ""value"": ""CHECK CLEAR"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""CAS status, system alerts, checklist progress."", ""interaction"": """", ""delay_before_action"": 2.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
0e506567-0174-11f1-a92d-bf6711fe544f;1770191339.319;TARS Agent;countdown_next;1;;true
0e506568-0174-11f1-a92d-bf6711fe544f;1770191339.319;TARS Agent;countdown_max_next;1;;true
