ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
48.5	0.13400000000000034	0.0	0.06700000000000017	0.3640000000000043	0.0	0.4859999999999971	0.2833333333333338	0.14999999999999858	0.13600000000000279	0.14300000000000068	0.1644444444444449
49.5	0.1700000000000017	0.29999999999999716	0.23499999999999943	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.06400000000000006	0.03200000000000003	0.1906666666666664
50.5	0.15100000000000335	0.0	0.07550000000000168	0.3499999999999943	0.0	0.5650000000000048	0.3049999999999997	0.0	0.0	0.0	0.1268333333333338
51.5	0.134999999999998	0.0	0.067499999999999	0.33099999999999596	0.0	0.5840000000000032	0.3049999999999997	0.0	0.0	0.0	0.12416666666666624
52.5	0.3089999999999904	0.0	0.1544999999999952	0.7189999999999941	0.0	0.24600000000000222	0.32166666666666544	0.0	0.0	0.0	0.1587222222222202
53.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.15400000000000347	0.06800000000000021	0.7959999999999994	0.0	0.3979999999999997	0.1553333333333333
54.5	0.1699999999999946	0.0	0.0849999999999973	0.29999999999999716	0.0	0.3960000000000008	0.23199999999999932	0.30400000000000205	0.0	0.15200000000000102	0.15633333333333255
55.5	0.08499999999999375	0.30000000000000426	0.192499999999999	0.3610000000000113	0.0	0.40399999999999636	0.25500000000000256	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999957
56.5	0.1700000000000017	0.0	0.08500000000000085	0.33900000000000574	0.0	0.5759999999999934	0.3049999999999997	0.0	0.0	0.0	0.1300000000000002
57.5	0.1700000000000017	0.0	0.08500000000000085	0.5409999999999897	0.0	0.4240000000000066	0.32166666666666544	0.0	0.0	0.0	0.13555555555555543
58.5	0.25500000000000256	0.0	0.12750000000000128	0.6000000000000014	0.0	0.3999999999999986	0.3333333333333333	0.0	0.0	0.0	0.15361111111111153
59.5	0.1700000000000017	0.24099999999999966	0.20550000000000068	0.365000000000002	0.0	0.3999999999999986	0.25500000000000017	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.21183333333333385
60.5	0.14099999999999824	0.0589999999999975	0.09999999999999787	0.39399999999999125	0.0	0.6060000000000088	0.3333333333333333	0.0	0.0	0.0	0.14444444444444374
61.5	0.13500000000000512	0.0	0.06750000000000256	0.32100000000000506	0.0	0.5939999999999941	0.3049999999999997	0.0	0.0	0.0	0.12416666666666742
62.5	0.23400000000000176	0.0	0.11700000000000088	0.5790000000000077	0.18599999999999994	0.19999999999999574	0.3216666666666678	0.0	0.0	0.0	0.1462222222222229
63.5	0.0	0.0	0.0	0.04999999999999716	0.8140000000000001	0.13600000000000279	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
64.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.46399999999999864	0.2880000000000014	0.13599999999999568	0.0	0.06799999999999784	0.14700000000000005
65.5	0.08499999999999375	0.29999999999999716	0.19249999999999545	0.30100000000004457	0.0	0.5999999999999659	0.30033333333333684	0.013999999999995794	0.20000000000000284	0.10699999999999932	0.1999444444444439
66.5	0.25499999999998124	0.0	0.12749999999999062	0.7489999999999952	0.016000000000005343	0.20000000000000284	0.3216666666666678	0.0	0.0	0.0	0.14972222222221948
67.5	0.0	0.0	0.0	0.016000000000005343	0.9839999999999947	0.0	0.3333333333333333	0.0	0.0	0.0	0.1111111111111111
68.5	0.08499999999999375	0.0	0.042499999999996874	0.23400000000000887	0.0	0.3999999999999915	0.21133333333333346	0.36599999999999966	0.0	0.18299999999999983	0.14561111111111005
69.5	0.08499999999999375	0.0	0.042499999999996874	0.15000000000000568	0.0	0.11599999999999966	0.08866666666666845	0.7339999999999947	0.0	0.36699999999999733	0.1660555555555542
70.5	0.08500000000000796	0.0660000000000025	0.07550000000000523	0.36600000000001387	0.0	0.48399999999999466	0.28333333333333616	0.14999999999999147	0.20000000000000284	0.17499999999999716	0.17794444444444615
71.5	0.1699999999999875	0.23399999999999466	0.20199999999999108	0.3340000000000032	0.0	0.5810000000000031	0.3050000000000021	0.0	0.0	0.0	0.16899999999999774
72.5	0.1700000000000017	0.0	0.08500000000000085	0.5499999999999972	0.0	0.019000000000005457	0.18966666666666754	0.3960000000000008	0.0	0.1980000000000004	0.15755555555555625
