uuid;timestamp;agent;source;type;igs_timestamp;value
69489620-0167-11f1-a92d-bf6711fe544f;1770185908.483;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
69489621-0167-11f1-a92d-bf6711fe544f;1770185908.483;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
69505e50-0167-11f1-a92d-bf6711fe544f;1770185908.533;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
6957ff70-0167-11f1-a92d-bf6711fe544f;1770185908.583;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
696741b0-0167-11f1-a92d-bf6711fe544f;1770185908.683;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
696741b1-0167-11f1-a92d-bf6711fe544f;1770185908.684;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
69c2f640-0167-11f1-a92d-bf6711fe544f;1770185909.285;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
6a1757d0-0167-11f1-a92d-bf6711fe544f;1770185909.837;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action
6a35dc50-0167-11f1-a92d-bf6711fe544f;1770185910.037;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
6a3d7d70-0167-11f1-a92d-bf6711fe544f;1770185910.088;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
6a451e90-0167-11f1-a92d-bf6711fe544f;1770185910.137;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
6a4cbfb0-0167-11f1-a92d-bf6711fe544f;1770185910.188;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
6a5c01f0-0167-11f1-a92d-bf6711fe544f;1770185910.288;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
6a730c60-0167-11f1-a92d-bf6711fe544f;1770185910.438;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
6a7aad80-0167-11f1-a92d-bf6711fe544f;1770185910.488;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
6a824ea0-0167-11f1-a92d-bf6711fe544f;1770185910.539;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
6a9190e0-0167-11f1-a92d-bf6711fe544f;1770185910.638;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
6aa89b50-0167-11f1-a92d-bf6711fe544f;1770185910.789;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
6ab03c70-0167-11f1-a92d-bf6711fe544f;1770185910.839;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
6ac71fd0-0167-11f1-a92d-bf6711fe544f;1770185910.990;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
6ade2a40-0167-11f1-a92d-bf6711fe544f;1770185911.140;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
6ae5cb60-0167-11f1-a92d-bf6711fe544f;1770185911.190;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6afcaec0-0167-11f1-a92d-bf6711fe544f;1770185911.341;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
6b139220-0167-11f1-a92d-bf6711fe544f;1770185911.491;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
6b323db0-0167-11f1-a92d-bf6711fe544f;1770185911.692;Cognitive_Model;task_check;5;;
6b323db1-0167-11f1-a92d-bf6711fe544f;1770185911.692;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
6b391b80-0167-11f1-a92d-bf6711fe544f;1770185911.737;Shared Interface;countdown_complete;5;;
6b391b81-0167-11f1-a92d-bf6711fe544f;1770185911.737;Shared Interface;countdown_complete;5;;
6b39ded0-0167-11f1-a92d-bf6711fe544f;1770185911.741;Cognitive_Model;production_selected;3;;form-task-done
6b3c76e0-0167-11f1-a92d-bf6711fe544f;1770185911.758;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
6b3c76e1-0167-11f1-a92d-bf6711fe544f;1770185911.758;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
6b3c76e2-0167-11f1-a92d-bf6711fe544f;1770185911.759;TARS Agent;interaction_message;3;;
6b3c76e3-0167-11f1-a92d-bf6711fe544f;1770185911.759;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
6b3c76e4-0167-11f1-a92d-bf6711fe544f;1770185911.759;TARS Agent;current_task_value;3;;AS REQUIRED
6b3c76e5-0167-11f1-a92d-bf6711fe544f;1770185911.759;TARS Agent;current_task_autonomy_role;3;;
6b3c76e6-0167-11f1-a92d-bf6711fe544f;1770185911.759;TARS Agent;current_task_human_role;3;;performer
6b3c76e7-0167-11f1-a92d-bf6711fe544f;1770185911.759;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
6b3c76e8-0167-11f1-a92d-bf6711fe544f;1770185911.759;TARS Agent;countdown_next;1;;false
6b3c9df0-0167-11f1-a92d-bf6711fe544f;1770185911.759;TARS Agent;countdown_max_next;1;;false
6b3c9df1-0167-11f1-a92d-bf6711fe544f;1770185911.759;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
6b3c9df2-0167-11f1-a92d-bf6711fe544f;1770185911.759;TARS Agent;action_time;3;;action:0.03
6b586350-0167-11f1-a92d-bf6711fe544f;1770185911.942;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
6b602b80-0167-11f1-a92d-bf6711fe544f;1770185911.993;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
6b67cca0-0167-11f1-a92d-bf6711fe544f;1770185912.043;Cognitive_Model;production_selected;3;;attend-to-next-aoi
6b770ee0-0167-11f1-a92d-bf6711fe544f;1770185912.143;Cognitive_Model;production_selected;3;;encode-aoi-information
6b8e1950-0167-11f1-a92d-bf6711fe544f;1770185912.293;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
6bb43ef0-0167-11f1-a92d-bf6711fe544f;1770185912.544;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
6bd2ea80-0167-11f1-a92d-bf6711fe544f;1770185912.744;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
6bda8ba0-0167-11f1-a92d-bf6711fe544f;1770185912.795;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6be9f4f0-0167-11f1-a92d-bf6711fe544f;1770185912.895;Cognitive_Model;production_selected;3;;x-4-not-wait-task
6c085260-0167-11f1-a92d-bf6711fe544f;1770185913.095;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
6c0ff380-0167-11f1-a92d-bf6711fe544f;1770185913.145;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
6c1794a0-0167-11f1-a92d-bf6711fe544f;1770185913.195;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
6c26fdf0-0167-11f1-a92d-bf6711fe544f;1770185913.296;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
6c26fdf1-0167-11f1-a92d-bf6711fe544f;1770185913.296;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
6c364030-0167-11f1-a92d-bf6711fe544f;1770185913.396;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
6c3de150-0167-11f1-a92d-bf6711fe544f;1770185913.446;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
6c3e0860-0167-11f1-a92d-bf6711fe544f;1770185913.446;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
6c45a980-0167-11f1-a92d-bf6711fe544f;1770185913.496;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
6c54ebc0-0167-11f1-a92d-bf6711fe544f;1770185913.597;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
6c54ebc1-0167-11f1-a92d-bf6711fe544f;1770185913.597;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
6cb86880-0167-11f1-a92d-bf6711fe544f;1770185914.248;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
6d04b3c0-0167-11f1-a92d-bf6711fe544f;1770185914.748;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
6d233840-0167-11f1-a92d-bf6711fe544f;1770185914.949;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
6d32a190-0167-11f1-a92d-bf6711fe544f;1770185915.049;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
6d3a1ba0-0167-11f1-a92d-bf6711fe544f;1770185915.098;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
6d3a1ba1-0167-11f1-a92d-bf6711fe544f;1770185915.099;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
6d512610-0167-11f1-a92d-bf6711fe544f;1770185915.249;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
6d606850-0167-11f1-a92d-bf6711fe544f;1770185915.349;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
6d680970-0167-11f1-a92d-bf6711fe544f;1770185915.400;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
6d6faa90-0167-11f1-a92d-bf6711fe544f;1770185915.450;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
6d7f13e0-0167-11f1-a92d-bf6711fe544f;1770185915.550;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
6d95d030-0167-11f1-a92d-bf6711fe544f;1770185915.700;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
6d9d7150-0167-11f1-a92d-bf6711fe544f;1770185915.750;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
6db454b0-0167-11f1-a92d-bf6711fe544f;1770185915.899;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
6dcb3810-0167-11f1-a92d-bf6711fe544f;1770185916.050;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
6dd2d930-0167-11f1-a92d-bf6711fe544f;1770185916.100;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6de9e3a0-0167-11f1-a92d-bf6711fe544f;1770185916.250;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
6e00c700-0167-11f1-a92d-bf6711fe544f;1770185916.401;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
6e1f7290-0167-11f1-a92d-bf6711fe544f;1770185916.601;Cognitive_Model;task_check;5;;
6e1f7291-0167-11f1-a92d-bf6711fe544f;1770185916.602;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
6e26eca0-0167-11f1-a92d-bf6711fe544f;1770185916.650;Cognitive_Model;production_selected;3;;form-task-done
6e26eca1-0167-11f1-a92d-bf6711fe544f;1770185916.650;Shared Interface;countdown_complete;5;;
6e26eca2-0167-11f1-a92d-bf6711fe544f;1770185916.651;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
6e26eca3-0167-11f1-a92d-bf6711fe544f;1770185916.651;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
6e26eca4-0167-11f1-a92d-bf6711fe544f;1770185916.651;TARS Agent;interaction_message;3;;
6e26eca5-0167-11f1-a92d-bf6711fe544f;1770185916.651;TARS Agent;current_task_object;3;;PAX SAFETY Switch
6e2713b0-0167-11f1-a92d-bf6711fe544f;1770185916.651;TARS Agent;current_task_value;3;;PAX SAFETY
6e2713b1-0167-11f1-a92d-bf6711fe544f;1770185916.651;TARS Agent;current_task_autonomy_role;3;;
6e2713b2-0167-11f1-a92d-bf6711fe544f;1770185916.651;TARS Agent;current_task_human_role;3;;performer
6e2713b3-0167-11f1-a92d-bf6711fe544f;1770185916.651;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
6e2713b4-0167-11f1-a92d-bf6711fe544f;1770185916.651;TARS Agent;countdown_next;1;;false
6e2713b5-0167-11f1-a92d-bf6711fe544f;1770185916.651;TARS Agent;countdown_max_next;1;;false
6e2713b6-0167-11f1-a92d-bf6711fe544f;1770185916.652;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
6e273ac0-0167-11f1-a92d-bf6711fe544f;1770185916.652;TARS Agent;action_time;3;;action:0.03
6e2761d0-0167-11f1-a92d-bf6711fe544f;1770185916.654;Shared Interface;countdown_complete;5;;
6e457120-0167-11f1-a92d-bf6711fe544f;1770185916.851;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
6e4d1240-0167-11f1-a92d-bf6711fe544f;1770185916.901;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
6e54da70-0167-11f1-a92d-bf6711fe544f;1770185916.951;Cognitive_Model;production_selected;3;;attend-to-next-aoi
6e641cb0-0167-11f1-a92d-bf6711fe544f;1770185917.052;Cognitive_Model;production_selected;3;;encode-aoi-information
6e82c840-0167-11f1-a92d-bf6711fe544f;1770185917.252;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
6ea125b0-0167-11f1-a92d-bf6711fe544f;1770185917.452;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
6ebfaa30-0167-11f1-a92d-bf6711fe544f;1770185917.652;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
6ec77260-0167-11f1-a92d-bf6711fe544f;1770185917.702;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6ede55c0-0167-11f1-a92d-bf6711fe544f;1770185917.853;Cognitive_Model;production_selected;3;;x-4-not-wait-task
6ef56030-0167-11f1-a92d-bf6711fe544f;1770185918.003;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
6efd0150-0167-11f1-a92d-bf6711fe544f;1770185918.053;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
6f04a270-0167-11f1-a92d-bf6711fe544f;1770185918.104;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
6f0c4390-0167-11f1-a92d-bf6711fe544f;1770185918.154;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
6f140bc0-0167-11f1-a92d-bf6711fe544f;1770185918.204;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
6f234e00-0167-11f1-a92d-bf6711fe544f;1770185918.304;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
6f2aef20-0167-11f1-a92d-bf6711fe544f;1770185918.355;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
6f329040-0167-11f1-a92d-bf6711fe544f;1770185918.405;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
6f3a5870-0167-11f1-a92d-bf6711fe544f;1770185918.455;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
6f41f990-0167-11f1-a92d-bf6711fe544f;1770185918.505;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
6f499ab0-0167-11f1-a92d-bf6711fe544f;1770185918.555;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
6f513bd0-0167-11f1-a92d-bf6711fe544f;1770185918.606;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
6f58dcf0-0167-11f1-a92d-bf6711fe544f;1770185918.656;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
6f684640-0167-11f1-a92d-bf6711fe544f;1770185918.756;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
6f86a3b0-0167-11f1-a92d-bf6711fe544f;1770185918.955;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
6f8e6be0-0167-11f1-a92d-bf6711fe544f;1770185919.006;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
6f95e5f0-0167-11f1-a92d-bf6711fe544f;1770185919.056;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
6fb49180-0167-11f1-a92d-bf6711fe544f;1770185919.257;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
6fc3fad0-0167-11f1-a92d-bf6711fe544f;1770185919.357;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
6fcb9bf0-0167-11f1-a92d-bf6711fe544f;1770185919.407;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
6fdade30-0167-11f1-a92d-bf6711fe544f;1770185919.507;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
6ff989c0-0167-11f1-a92d-bf6711fe544f;1770185919.708;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
70106d20-0167-11f1-a92d-bf6711fe544f;1770185919.859;Cognitive_Model;task_check;5;;
70148bd0-0167-11f1-a92d-bf6711fe544f;1770185919.886;Shared Interface;countdown_complete;5;;
7014b2e0-0167-11f1-a92d-bf6711fe544f;1770185919.886;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
7014b2e1-0167-11f1-a92d-bf6711fe544f;1770185919.886;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
7014b2e2-0167-11f1-a92d-bf6711fe544f;1770185919.886;TARS Agent;interaction_message;3;;
7014b2e3-0167-11f1-a92d-bf6711fe544f;1770185919.887;TARS Agent;current_task_object;3;;LANDING Light Switch
7014b2e4-0167-11f1-a92d-bf6711fe544f;1770185919.887;TARS Agent;current_task_value;3;;AS DESIRED
7014b2e5-0167-11f1-a92d-bf6711fe544f;1770185919.887;TARS Agent;current_task_autonomy_role;3;;
7014b2e6-0167-11f1-a92d-bf6711fe544f;1770185919.887;TARS Agent;current_task_human_role;3;;performer
7014b2e7-0167-11f1-a92d-bf6711fe544f;1770185919.887;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
7014b2e8-0167-11f1-a92d-bf6711fe544f;1770185919.887;TARS Agent;countdown_next;1;;false
7014b2e9-0167-11f1-a92d-bf6711fe544f;1770185919.887;TARS Agent;countdown_max_next;1;;false
7014b2ea-0167-11f1-a92d-bf6711fe544f;1770185919.887;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
7014b2eb-0167-11f1-a92d-bf6711fe544f;1770185919.887;TARS Agent;action_time;3;;action:0.03
7015c450-0167-11f1-a92d-bf6711fe544f;1770185919.893;Shared Interface;countdown_complete;5;;
70180e40-0167-11f1-a92d-bf6711fe544f;1770185919.909;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
701faf60-0167-11f1-a92d-bf6711fe544f;1770185919.959;Cognitive_Model;production_selected;3;;form-task-done
7036b9d0-0167-11f1-a92d-bf6711fe544f;1770185920.110;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
7045fc10-0167-11f1-a92d-bf6711fe544f;1770185920.210;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
704d9d30-0167-11f1-a92d-bf6711fe544f;1770185920.260;Cognitive_Model;production_selected;3;;attend-to-next-aoi
705d0680-0167-11f1-a92d-bf6711fe544f;1770185920.360;Cognitive_Model;production_selected;3;;encode-aoi-information
7073c2d0-0167-11f1-a92d-bf6711fe544f;1770185920.510;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
70924750-0167-11f1-a92d-bf6711fe544f;1770185920.710;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
70b0f2e0-0167-11f1-a92d-bf6711fe544f;1770185920.911;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
70b89400-0167-11f1-a92d-bf6711fe544f;1770185920.961;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
70e681d0-0167-11f1-a92d-bf6711fe544f;1770185921.262;Cognitive_Model;production_selected;3;;x-4-not-wait-task
70e681d1-0167-11f1-a92d-bf6711fe544f;1770185921.262;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
70ee22f0-0167-11f1-a92d-bf6711fe544f;1770185921.312;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
70f5c410-0167-11f1-a92d-bf6711fe544f;1770185921.362;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
70fd8c40-0167-11f1-a92d-bf6711fe544f;1770185921.412;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
71052d60-0167-11f1-a92d-bf6711fe544f;1770185921.462;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
711c37d0-0167-11f1-a92d-bf6711fe544f;1770185921.613;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
711c37d1-0167-11f1-a92d-bf6711fe544f;1770185921.613;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
7123d8f0-0167-11f1-a92d-bf6711fe544f;1770185921.663;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
712b7a10-0167-11f1-a92d-bf6711fe544f;1770185921.714;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
713ae360-0167-11f1-a92d-bf6711fe544f;1770185921.814;Cognitive_Model;production_selected;3;;landing-lights-no-tars-recommendation
713ae361-0167-11f1-a92d-bf6711fe544f;1770185921.814;Cognitive_Model;production_selected;3;;perform-visually-attend-landing-lights-switch
71425d70-0167-11f1-a92d-bf6711fe544f;1770185921.864;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
7149fe90-0167-11f1-a92d-bf6711fe544f;1770185921.914;Cognitive_Model;production_selected;3;;form-landing-lights-status-representation
71610900-0167-11f1-a92d-bf6711fe544f;1770185922.064;Cognitive_Model;production_selected;3;;landing-lights-take-action
7190f2a0-0167-11f1-a92d-bf6711fe544f;1770185922.379;Aircraft;airspeed;2;;1.500000
72187220-0167-11f1-a92d-bf6711fe544f;1770185923.267;Cognitive_Model;landing_lights;1;;true
72187221-0167-11f1-a92d-bf6711fe544f;1770185923.267;Cognitive_Model;landing_lights;1;;true
72187222-0167-11f1-a92d-bf6711fe544f;1770185923.267;Cognitive_Model;landing_lights;1;;true
72187223-0167-11f1-a92d-bf6711fe544f;1770185923.267;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
7221c0f0-0167-11f1-a92d-bf6711fe544f;1770185923.327;Aircraft;exterior_lights;1;;true
7227db70-0167-11f1-a92d-bf6711fe544f;1770185923.367;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
722f7c90-0167-11f1-a92d-bf6711fe544f;1770185923.417;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
723ebed0-0167-11f1-a92d-bf6711fe544f;1770185923.518;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
725d6a60-0167-11f1-a92d-bf6711fe544f;1770185923.718;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
72650b80-0167-11f1-a92d-bf6711fe544f;1770185923.769;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
72744dc0-0167-11f1-a92d-bf6711fe544f;1770185923.869;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
7292d240-0167-11f1-a92d-bf6711fe544f;1770185924.069;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
72b17dd0-0167-11f1-a92d-bf6711fe544f;1770185924.269;Cognitive_Model;task_check;5;;
72b17dd1-0167-11f1-a92d-bf6711fe544f;1770185924.269;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
