ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
49.5	0.08500000000000085	0.0	0.042500000000000426	0.15000000000000568	0.0	0.1599999999999966	0.1033333333333341	0.6899999999999977	0.0	0.34499999999999886	0.16361111111111112
50.5	0.08500000000000085	0.259999999999998	0.17249999999999943	0.4100000000000037	0.0	0.4399999999999977	0.2833333333333338	0.14999999999999858	0.20000000000000284	0.1750000000000007	0.210277777777778
51.5	0.08500000000000085	0.13999999999999346	0.11249999999999716	0.09000000000000341	0.0	0.0	0.030000000000001137	0.0	0.0	0.0	0.04749999999999943
52.5	0.08500000000000085	0.0	0.042500000000000426	0.2499999999999929	0.0	0.2750000000000057	0.17499999999999952	0.0	0.0	0.0	0.07249999999999998
53.5	0.10999999999999943	0.0	0.054999999999999716	0.4749999999999943	0.0	0.5250000000000057	0.3333333333333333	0.0	0.0	0.0	0.12944444444444433
54.5	0.31500000000000483	0.0	0.15750000000000242	0.67499999999999	0.0	0.20000000000000284	0.2916666666666643	0.09000000000000341	0.0	0.045000000000001705	0.1647222222222228
55.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.5	0.16666666666666666
56.5	0.1700000000000017	0.0	0.08500000000000085	0.4399999999999977	0.0	0.4000000000000057	0.28000000000000114	0.1599999999999966	0.0	0.0799999999999983	0.14833333333333343
57.5	0.08500000000000085	0.29999999999999716	0.192499999999999	0.3149999999999977	0.0	0.6000000000000014	0.3049999999999997	0.0	0.20000000000000284	0.10000000000000142	0.19916666666666671
58.5	0.32500000000000284	0.0	0.16250000000000142	0.7649999999999935	0.0	0.20000000000000284	0.32166666666666544	0.0	0.0	0.0	0.16138888888888894
59.5	0.015000000000000568	0.0	0.007500000000000284	0.030000000000001137	0.9699999999999989	0.0	0.3333333333333333	0.0	0.0	0.0	0.1136111111111112
60.5	0.1700000000000017	0.0	0.08500000000000085	0.36999999999999744	0.030000000000001137	0.6000000000000014	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
61.5	0.08500000000000085	0.30000000000000426	0.19250000000000256	0.3649999999999949	0.0	0.4000000000000057	0.25500000000000017	0.14999999999999858	0.19999999999999574	0.17499999999999716	0.20749999999999993
62.5	0.1700000000000017	0.0	0.08500000000000085	0.4000000000000057	0.0	0.5999999999999943	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
63.5	0.1699999999999946	0.29999999999999716	0.23499999999999588	0.3149999999999906	0.0	0.6000000000000085	0.3049999999999997	0.0	0.0	0.0	0.17999999999999852
64.5	0.08499999999999375	0.7000000000000028	0.3924999999999983	0.29999999999999716	0.0	0.0	0.09999999999999905	0.0	0.0	0.0	0.16416666666666577
65.5	0.0	1.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666
66.5	0.0	0.8499999999999943	0.42499999999999716	0.05000000000001137	0.0	0.09999999999999432	0.0500000000000019	0.0	0.0	0.0	0.15833333333333302
67.5	0.25499999999998124	0.0	0.12749999999999062	0.6650000000000063	0.0	0.29999999999999716	0.3216666666666678	0.0	0.0	0.0	0.14972222222221948
68.5	0.17000000000001592	0.0	0.08500000000000796	0.3149999999999835	0.0	0.6000000000000085	0.30499999999999733	0.0	0.0	0.0	0.13000000000000175
69.5	0.25499999999999545	0.0	0.12749999999999773	0.7649999999999864	0.0	0.20000000000000284	0.32166666666666305	0.0	0.0	0.0	0.14972222222222026
70.5	0.17000000000001592	0.0	0.08500000000000796	0.3149999999999835	0.0	0.6000000000000085	0.30499999999999733	0.0	0.0	0.0	0.13000000000000175
71.5	0.1700000000000017	0.0	0.08500000000000085	0.4899999999999949	0.0	0.0	0.16333333333333164	0.4749999999999943	0.0	0.23749999999999716	0.16194444444444323
