uuid;timestamp;agent;source;type;igs_timestamp;value
72d7dea0-0174-11f1-a92d-bf6711fe544f;1770191507.978;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
72df7fc0-0174-11f1-a92d-bf6711fe544f;1770191508.028;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
72e720e0-0174-11f1-a92d-bf6711fe544f;1770191508.079;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
72eec200-0174-11f1-a92d-bf6711fe544f;1770191508.129;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
73802c90-0174-11f1-a92d-bf6711fe544f;1770191509.081;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
739e8a00-0174-11f1-a92d-bf6711fe544f;1770191509.281;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action
73bd3590-0174-11f1-a92d-bf6711fe544f;1770191509.481;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
73c4d6b0-0174-11f1-a92d-bf6711fe544f;1770191509.531;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
73cc77d0-0174-11f1-a92d-bf6711fe544f;1770191509.582;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
73d418f0-0174-11f1-a92d-bf6711fe544f;1770191509.632;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
73e38240-0174-11f1-a92d-bf6711fe544f;1770191509.732;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
73fa65a0-0174-11f1-a92d-bf6711fe544f;1770191509.883;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
740206c0-0174-11f1-a92d-bf6711fe544f;1770191509.933;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
7409cef0-0174-11f1-a92d-bf6711fe544f;1770191509.983;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
74191130-0174-11f1-a92d-bf6711fe544f;1770191510.083;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
742ff490-0174-11f1-a92d-bf6711fe544f;1770191510.234;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
743795b0-0174-11f1-a92d-bf6711fe544f;1770191510.284;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
7446d7f0-0174-11f1-a92d-bf6711fe544f;1770191510.384;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
744aa880-0174-11f1-a92d-bf6711fe544f;1770191510.409;Aircraft;cabin_altitude;2;;102.600000
74658380-0174-11f1-a92d-bf6711fe544f;1770191510.584;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
746d24a0-0174-11f1-a92d-bf6711fe544f;1770191510.635;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
747c8df0-0174-11f1-a92d-bf6711fe544f;1770191510.735;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
749b1270-0174-11f1-a92d-bf6711fe544f;1770191510.936;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
74b21ce0-0174-11f1-a92d-bf6711fe544f;1770191511.086;Cognitive_Model;task_check;5;;
74b3a380-0174-11f1-a92d-bf6711fe544f;1770191511.097;Shared Interface;countdown_complete;5;;
74b3ca90-0174-11f1-a92d-bf6711fe544f;1770191511.097;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
74b3ca91-0174-11f1-a92d-bf6711fe544f;1770191511.097;Shared Interface;countdown_complete;5;;
74b3ca92-0174-11f1-a92d-bf6711fe544f;1770191511.097;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
74b3ca93-0174-11f1-a92d-bf6711fe544f;1770191511.097;TARS Agent;interaction_message;3;;
74b3ca94-0174-11f1-a92d-bf6711fe544f;1770191511.097;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
74b3ca95-0174-11f1-a92d-bf6711fe544f;1770191511.097;TARS Agent;current_task_value;3;;AS REQUIRED
74b3ca96-0174-11f1-a92d-bf6711fe544f;1770191511.098;TARS Agent;current_task_autonomy_role;3;;
74b3ca97-0174-11f1-a92d-bf6711fe544f;1770191511.098;TARS Agent;current_task_human_role;3;;performer
74b3ca98-0174-11f1-a92d-bf6711fe544f;1770191511.098;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
74b3ca99-0174-11f1-a92d-bf6711fe544f;1770191511.098;TARS Agent;countdown_next;1;;false
74b3ca9a-0174-11f1-a92d-bf6711fe544f;1770191511.098;TARS Agent;countdown_max_next;1;;false
74b3ca9b-0174-11f1-a92d-bf6711fe544f;1770191511.098;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
74b3f1a0-0174-11f1-a92d-bf6711fe544f;1770191511.098;TARS Agent;action_time;3;;action:0.03
74b9be00-0174-11f1-a92d-bf6711fe544f;1770191511.136;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
74c13810-0174-11f1-a92d-bf6711fe544f;1770191511.186;Cognitive_Model;production_selected;3;;form-task-done
74d81b70-0174-11f1-a92d-bf6711fe544f;1770191511.336;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
74e784c0-0174-11f1-a92d-bf6711fe544f;1770191511.436;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
74ef25e0-0174-11f1-a92d-bf6711fe544f;1770191511.487;Cognitive_Model;production_selected;3;;attend-to-next-aoi
74fe4110-0174-11f1-a92d-bf6711fe544f;1770191511.586;Cognitive_Model;production_selected;3;;encode-aoi-information
75152470-0174-11f1-a92d-bf6711fe544f;1770191511.736;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
754ab360-0174-11f1-a92d-bf6711fe544f;1770191512.087;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
7559f5a0-0174-11f1-a92d-bf6711fe544f;1770191512.187;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
7559f5a1-0174-11f1-a92d-bf6711fe544f;1770191512.187;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
75710010-0174-11f1-a92d-bf6711fe544f;1770191512.338;Cognitive_Model;production_selected;3;;x-4-not-wait-task
75880a80-0174-11f1-a92d-bf6711fe544f;1770191512.488;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
758faba0-0174-11f1-a92d-bf6711fe544f;1770191512.538;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
75974cc0-0174-11f1-a92d-bf6711fe544f;1770191512.588;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
759eede0-0174-11f1-a92d-bf6711fe544f;1770191512.638;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
75a68f00-0174-11f1-a92d-bf6711fe544f;1770191512.689;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
75bd9970-0174-11f1-a92d-bf6711fe544f;1770191512.839;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
75bd9971-0174-11f1-a92d-bf6711fe544f;1770191512.839;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
75c53a90-0174-11f1-a92d-bf6711fe544f;1770191512.889;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
75ccdbb0-0174-11f1-a92d-bf6711fe544f;1770191512.939;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
75dbf6e0-0174-11f1-a92d-bf6711fe544f;1770191513.038;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
75e39800-0174-11f1-a92d-bf6711fe544f;1770191513.089;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
767ca3b0-0174-11f1-a92d-bf6711fe544f;1770191514.091;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
768be5f0-0174-11f1-a92d-bf6711fe544f;1770191514.191;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
76aa6a70-0174-11f1-a92d-bf6711fe544f;1770191514.392;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
76b232a0-0174-11f1-a92d-bf6711fe544f;1770191514.442;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
76b9d3c0-0174-11f1-a92d-bf6711fe544f;1770191514.492;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
76c174e0-0174-11f1-a92d-bf6711fe544f;1770191514.542;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
76d0b720-0174-11f1-a92d-bf6711fe544f;1770191514.643;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
76e7c190-0174-11f1-a92d-bf6711fe544f;1770191514.793;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
76ef62b0-0174-11f1-a92d-bf6711fe544f;1770191514.844;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
76f703d0-0174-11f1-a92d-bf6711fe544f;1770191514.894;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
770de730-0174-11f1-a92d-bf6711fe544f;1770191515.044;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
771d5080-0174-11f1-a92d-bf6711fe544f;1770191515.144;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
7724f1a0-0174-11f1-a92d-bf6711fe544f;1770191515.195;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
773bd500-0174-11f1-a92d-bf6711fe544f;1770191515.345;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
7752df70-0174-11f1-a92d-bf6711fe544f;1770191515.495;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
775a8090-0174-11f1-a92d-bf6711fe544f;1770191515.545;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
77713ce0-0174-11f1-a92d-bf6711fe544f;1770191515.695;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
77884750-0174-11f1-a92d-bf6711fe544f;1770191515.845;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
77a6cbd0-0174-11f1-a92d-bf6711fe544f;1770191516.046;Cognitive_Model;task_check;5;;
77a6f2e0-0174-11f1-a92d-bf6711fe544f;1770191516.046;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
77ae6cf0-0174-11f1-a92d-bf6711fe544f;1770191516.096;Cognitive_Model;production_selected;3;;form-task-done
77b01aa0-0174-11f1-a92d-bf6711fe544f;1770191516.106;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
77b0ddf0-0174-11f1-a92d-bf6711fe544f;1770191516.112;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
77b0ddf1-0174-11f1-a92d-bf6711fe544f;1770191516.112;Shared Interface;countdown_complete;5;;
77b0ddf2-0174-11f1-a92d-bf6711fe544f;1770191516.112;TARS Agent;interaction_message;3;;
77b0ddf3-0174-11f1-a92d-bf6711fe544f;1770191516.112;Shared Interface;countdown_complete;5;;
77b0ddf4-0174-11f1-a92d-bf6711fe544f;1770191516.112;TARS Agent;current_task_object;3;;PAX SAFETY Switch
77b10500-0174-11f1-a92d-bf6711fe544f;1770191516.112;TARS Agent;current_task_value;3;;PAX SAFETY
77b10501-0174-11f1-a92d-bf6711fe544f;1770191516.112;TARS Agent;current_task_autonomy_role;3;;
77b10502-0174-11f1-a92d-bf6711fe544f;1770191516.112;TARS Agent;current_task_human_role;3;;performer
77b10503-0174-11f1-a92d-bf6711fe544f;1770191516.112;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
77b10504-0174-11f1-a92d-bf6711fe544f;1770191516.112;TARS Agent;countdown_next;1;;false
77b10505-0174-11f1-a92d-bf6711fe544f;1770191516.112;TARS Agent;countdown_max_next;1;;false
77b10506-0174-11f1-a92d-bf6711fe544f;1770191516.113;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
77b10507-0174-11f1-a92d-bf6711fe544f;1770191516.113;TARS Agent;action_time;3;;action:0.03
77cd1880-0174-11f1-a92d-bf6711fe544f;1770191516.296;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
77d4b9a0-0174-11f1-a92d-bf6711fe544f;1770191516.346;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
77dc5ac0-0174-11f1-a92d-bf6711fe544f;1770191516.396;Cognitive_Model;production_selected;3;;attend-to-next-aoi
77eb9d00-0174-11f1-a92d-bf6711fe544f;1770191516.497;Cognitive_Model;production_selected;3;;encode-aoi-information
7802a770-0174-11f1-a92d-bf6711fe544f;1770191516.647;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
783fd780-0174-11f1-a92d-bf6711fe544f;1770191517.048;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
784778a0-0174-11f1-a92d-bf6711fe544f;1770191517.098;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
784f19c0-0174-11f1-a92d-bf6711fe544f;1770191517.148;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
785e5c00-0174-11f1-a92d-bf6711fe544f;1770191517.249;Cognitive_Model;production_selected;3;;x-4-not-wait-task
78756670-0174-11f1-a92d-bf6711fe544f;1770191517.399;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
787d0790-0174-11f1-a92d-bf6711fe544f;1770191517.449;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
7884a8b0-0174-11f1-a92d-bf6711fe544f;1770191517.499;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
7893eaf0-0174-11f1-a92d-bf6711fe544f;1770191517.600;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
789b8c10-0174-11f1-a92d-bf6711fe544f;1770191517.650;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
78aace50-0174-11f1-a92d-bf6711fe544f;1770191517.750;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
78aaf560-0174-11f1-a92d-bf6711fe544f;1770191517.750;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
78b24860-0174-11f1-a92d-bf6711fe544f;1770191517.799;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
78ba1090-0174-11f1-a92d-bf6711fe544f;1770191517.850;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
78c952d0-0174-11f1-a92d-bf6711fe544f;1770191517.950;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
78c952d1-0174-11f1-a92d-bf6711fe544f;1770191517.950;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
78d0f3f0-0174-11f1-a92d-bf6711fe544f;1770191518.000;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
78d89510-0174-11f1-a92d-bf6711fe544f;1770191518.050;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
78ef9f80-0174-11f1-a92d-bf6711fe544f;1770191518.201;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
790682e0-0174-11f1-a92d-bf6711fe544f;1770191518.351;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
790e2400-0174-11f1-a92d-bf6711fe544f;1770191518.401;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
79159e10-0174-11f1-a92d-bf6711fe544f;1770191518.450;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
79209a90-0174-11f1-a92d-bf6711fe544f;1770191518.521;Aircraft;airspeed;2;;1.800000
792ca880-0174-11f1-a92d-bf6711fe544f;1770191518.601;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
79438be0-0174-11f1-a92d-bf6711fe544f;1770191518.751;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
794b5410-0174-11f1-a92d-bf6711fe544f;1770191518.801;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
797179b0-0174-11f1-a92d-bf6711fe544f;1770191519.052;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
79791ad0-0174-11f1-a92d-bf6711fe544f;1770191519.102;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
7997c660-0174-11f1-a92d-bf6711fe544f;1770191519.303;Cognitive_Model;task_check;5;;
7997c661-0174-11f1-a92d-bf6711fe544f;1770191519.303;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
799ef250-0174-11f1-a92d-bf6711fe544f;1770191519.350;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
799ef251-0174-11f1-a92d-bf6711fe544f;1770191519.350;Shared Interface;countdown_complete;5;;
799ef252-0174-11f1-a92d-bf6711fe544f;1770191519.350;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
799f1960-0174-11f1-a92d-bf6711fe544f;1770191519.350;Shared Interface;countdown_complete;5;;
799f1961-0174-11f1-a92d-bf6711fe544f;1770191519.350;TARS Agent;interaction_message;3;;
799f1962-0174-11f1-a92d-bf6711fe544f;1770191519.350;TARS Agent;current_task_object;3;;LANDING Light Switch
799f1963-0174-11f1-a92d-bf6711fe544f;1770191519.350;TARS Agent;current_task_value;3;;AS DESIRED
799f1964-0174-11f1-a92d-bf6711fe544f;1770191519.350;TARS Agent;current_task_autonomy_role;3;;
799f1965-0174-11f1-a92d-bf6711fe544f;1770191519.350;TARS Agent;current_task_human_role;3;;performer
799f1966-0174-11f1-a92d-bf6711fe544f;1770191519.351;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
799f4070-0174-11f1-a92d-bf6711fe544f;1770191519.352;TARS Agent;countdown_next;1;;false
799f4071-0174-11f1-a92d-bf6711fe544f;1770191519.352;TARS Agent;countdown_max_next;1;;false
799f4072-0174-11f1-a92d-bf6711fe544f;1770191519.352;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
799f4073-0174-11f1-a92d-bf6711fe544f;1770191519.352;TARS Agent;action_time;3;;action:0.03
799f6780-0174-11f1-a92d-bf6711fe544f;1770191519.352;Cognitive_Model;production_selected;3;;form-task-done
79be1310-0174-11f1-a92d-bf6711fe544f;1770191519.553;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
79c5b430-0174-11f1-a92d-bf6711fe544f;1770191519.603;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
79cd5550-0174-11f1-a92d-bf6711fe544f;1770191519.653;Cognitive_Model;production_selected;3;;attend-to-next-aoi
79dc9790-0174-11f1-a92d-bf6711fe544f;1770191519.754;Cognitive_Model;production_selected;3;;encode-aoi-information
7a0a8560-0174-11f1-a92d-bf6711fe544f;1770191520.055;Cognitive_Model;production_selected;3;;x-3-form-pfd-aoi-representation
7a19c7a0-0174-11f1-a92d-bf6711fe544f;1770191520.155;Cognitive_Model;production_selected;3;;visually-attend-pfd-roll
7a387330-0174-11f1-a92d-bf6711fe544f;1770191520.355;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
7a401450-0174-11f1-a92d-bf6711fe544f;1770191520.406;Cognitive_Model;production_selected;3;;form-pfd-roll-aoi-representation
7a4f5690-0174-11f1-a92d-bf6711fe544f;1770191520.506;Cognitive_Model;production_selected;3;;visually-attend-pfd-slip
7a6e0220-0174-11f1-a92d-bf6711fe544f;1770191520.706;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
7a75a340-0174-11f1-a92d-bf6711fe544f;1770191520.756;Cognitive_Model;production_selected;3;;form-pfd-slip-aoi-representation
7a9beff0-0174-11f1-a92d-bf6711fe544f;1770191521.007;Cognitive_Model;production_selected;3;;visually-attend-pfd-altitude
7aa342f0-0174-11f1-a92d-bf6711fe544f;1770191521.056;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
7aab0b20-0174-11f1-a92d-bf6711fe544f;1770191521.106;Cognitive_Model;production_selected;3;;form-pfd-altitude-aoi-representation
7aba4d60-0174-11f1-a92d-bf6711fe544f;1770191521.207;Cognitive_Model;production_selected;3;;visually-attend-pfd-airspeed
7ad8f8f0-0174-11f1-a92d-bf6711fe544f;1770191521.407;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
7ae09a10-0174-11f1-a92d-bf6711fe544f;1770191521.457;Cognitive_Model;production_selected;3;;form-pfd-airspeed-aoi-representation
7aefdc50-0174-11f1-a92d-bf6711fe544f;1770191521.557;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
7b0e87e0-0174-11f1-a92d-bf6711fe544f;1770191521.758;Cognitive_Model;production_selected;3;;attend-to-next-aoi
7b1dca20-0174-11f1-a92d-bf6711fe544f;1770191521.859;Cognitive_Model;production_selected;3;;encode-aoi-information
7b3c75b0-0174-11f1-a92d-bf6711fe544f;1770191522.059;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
7b535910-0174-11f1-a92d-bf6711fe544f;1770191522.210;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
7b797eb0-0174-11f1-a92d-bf6711fe544f;1770191522.460;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
7b79a5c0-0174-11f1-a92d-bf6711fe544f;1770191522.460;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
7b7dc470-0174-11f1-a92d-bf6711fe544f;1770191522.487;Aircraft;airspeed;2;;1.700000
7b908920-0174-11f1-a92d-bf6711fe544f;1770191522.610;Cognitive_Model;production_selected;3;;x-4-not-wait-task
7ba76c80-0174-11f1-a92d-bf6711fe544f;1770191522.761;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
7baf34b0-0174-11f1-a92d-bf6711fe544f;1770191522.811;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
7bb6d5d0-0174-11f1-a92d-bf6711fe544f;1770191522.861;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
7bbe76f0-0174-11f1-a92d-bf6711fe544f;1770191522.911;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
7bc61810-0174-11f1-a92d-bf6711fe544f;1770191522.961;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
7bd55a50-0174-11f1-a92d-bf6711fe544f;1770191523.062;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
7bdcfb70-0174-11f1-a92d-bf6711fe544f;1770191523.112;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
7be49c90-0174-11f1-a92d-bf6711fe544f;1770191523.162;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
7bec3db0-0174-11f1-a92d-bf6711fe544f;1770191523.212;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
7bfb7ff0-0174-11f1-a92d-bf6711fe544f;1770191523.311;Cognitive_Model;production_selected;3;;landing-lights-no-tars-recommendation
7bfb7ff1-0174-11f1-a92d-bf6711fe544f;1770191523.312;Cognitive_Model;production_selected;3;;perform-visually-attend-landing-lights-switch
7c032110-0174-11f1-a92d-bf6711fe544f;1770191523.362;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
