ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
59.5	0.08500000000000085	0.04999999999999716	0.067499999999999	0.3999999999999915	0.0	0.6000000000000085	0.3333333333333333	0.0	0.0	0.0	0.13361111111111076
60.5	0.25499999999999545	0.0	0.12749999999999773	0.5349999999999966	0.4299999999999997	0.0	0.32166666666666544	0.0	0.0	0.0	0.14972222222222106
61.5	0.0799999999999983	0.0	0.03999999999999915	0.19999999999999574	0.5700000000000003	0.23000000000000398	0.3333333333333333	0.0	0.0	0.0	0.12444444444444415
62.5	0.0899999999999963	0.17999999999999972	0.134999999999998	0.3499999999999872	0.0	0.5000000000000071	0.28333333333333144	0.15000000000000568	0.17999999999999972	0.1650000000000027	0.19444444444444406
63.5	0.08500000000000085	0.21999999999999886	0.15249999999999986	0.14999999999999858	0.0	0.07000000000000028	0.07333333333333296	0.0	0.020000000000003126	0.010000000000001563	0.07861111111111146
64.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
65.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.18000000000000682	0.07666666666666799	0.0	0.0	0.0	0.025555555555555998
66.5	0.1699999999999875	0.0	0.08499999999999375	0.4000000000000341	0.0	0.5149999999999721	0.3050000000000021	0.0	0.0	0.0	0.12999999999999862
67.5	0.1700000000000017	0.0	0.08500000000000085	0.3499999999999801	0.0	0.5650000000000119	0.30499999999999733	0.0	0.0	0.0	0.1299999999999994
68.5	0.1699999999999875	0.0	0.08499999999999375	0.5	0.0	0.14000000000000057	0.2133333333333335	0.0	0.0	0.0	0.0994444444444424
