uuid;timestamp;agent;source;type;igs_timestamp;value
7aee393a-0175-11f1-a92d-bf6711fe544f;1770191951.044;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ENGINE ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Outside air temperature, engine anti-ice switch position."", ""interaction"": ""engine_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
7aee393b-0175-11f1-a92d-bf6711fe544f;1770191951.044;TARS Agent;action_time;3;;action:0.03
7aeed570-0175-11f1-a92d-bf6711fe544f;1770191951.047;Shared Interface;countdown_complete;5;;
7af209c0-0175-11f1-a92d-bf6711fe544f;1770191951.068;Cognitive_Model;production_selected;3;;form-task-done
7b10dc60-0175-11f1-a92d-bf6711fe544f;1770191951.270;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
7b182f60-0175-11f1-a92d-bf6711fe544f;1770191951.319;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
7b1ff790-0175-11f1-a92d-bf6711fe544f;1770191951.369;Cognitive_Model;production_selected;3;;attend-to-next-aoi
7b2f39d0-0175-11f1-a92d-bf6711fe544f;1770191951.469;Cognitive_Model;production_selected;3;;encode-aoi-information
7b464440-0175-11f1-a92d-bf6711fe544f;1770191951.620;Cognitive_Model;production_selected;3;;x-3-form-central-console-aoi-representation
7b6c69e0-0175-11f1-a92d-bf6711fe544f;1770191951.870;Cognitive_Model;production_selected;3;;visually-attend-central-console-right-throttle
7b8aee60-0175-11f1-a92d-bf6711fe544f;1770191952.071;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
7b928f80-0175-11f1-a92d-bf6711fe544f;1770191952.121;Cognitive_Model;production_selected;3;;form-central-console-right-throttle-aoi-representation
7b9d16d0-0175-11f1-a92d-bf6711fe544f;1770191952.190;Aircraft;cabin_altitude;2;;102.600000
7ba999f0-0175-11f1-a92d-bf6711fe544f;1770191952.272;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
7bc07d50-0175-11f1-a92d-bf6711fe544f;1770191952.422;Cognitive_Model;production_selected;3;;attend-to-next-aoi
7bcfbf90-0175-11f1-a92d-bf6711fe544f;1770191952.522;Cognitive_Model;production_selected;3;;encode-aoi-information
7bee6b20-0175-11f1-a92d-bf6711fe544f;1770191952.722;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
7c0cefa0-0175-11f1-a92d-bf6711fe544f;1770191952.923;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
7c333c50-0175-11f1-a92d-bf6711fe544f;1770191953.174;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
7c333c51-0175-11f1-a92d-bf6711fe544f;1770191953.174;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
7c427e90-0175-11f1-a92d-bf6711fe544f;1770191953.274;Cognitive_Model;production_selected;3;;x-4-not-wait-task
7c617840-0175-11f1-a92d-bf6711fe544f;1770191953.476;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
7c68cb40-0175-11f1-a92d-bf6711fe544f;1770191953.524;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
7c706c60-0175-11f1-a92d-bf6711fe544f;1770191953.574;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
7c780d80-0175-11f1-a92d-bf6711fe544f;1770191953.624;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
7c7faea0-0175-11f1-a92d-bf6711fe544f;1770191953.675;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
7c8ef0e0-0175-11f1-a92d-bf6711fe544f;1770191953.775;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
7c969200-0175-11f1-a92d-bf6711fe544f;1770191953.825;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
7c96b910-0175-11f1-a92d-bf6711fe544f;1770191953.825;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
7c9e5a30-0175-11f1-a92d-bf6711fe544f;1770191953.875;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
7cad9c70-0175-11f1-a92d-bf6711fe544f;1770191953.975;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
7cad9c71-0175-11f1-a92d-bf6711fe544f;1770191953.976;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
7cc47fd0-0175-11f1-a92d-bf6711fe544f;1770191954.126;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
7d5d8b80-0175-11f1-a92d-bf6711fe544f;1770191955.128;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action
7d7c1000-0175-11f1-a92d-bf6711fe544f;1770191955.329;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
7d83b120-0175-11f1-a92d-bf6711fe544f;1770191955.379;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
7d8b5240-0175-11f1-a92d-bf6711fe544f;1770191955.429;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
7d92f360-0175-11f1-a92d-bf6711fe544f;1770191955.478;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
7da9d6c0-0175-11f1-a92d-bf6711fe544f;1770191955.629;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
7db91900-0175-11f1-a92d-bf6711fe544f;1770191955.729;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
7dc0e130-0175-11f1-a92d-bf6711fe544f;1770191955.779;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
7dc88250-0175-11f1-a92d-bf6711fe544f;1770191955.829;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
7dd7c490-0175-11f1-a92d-bf6711fe544f;1770191955.929;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
7df67020-0175-11f1-a92d-bf6711fe544f;1770191956.130;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
7dfe1140-0175-11f1-a92d-bf6711fe544f;1770191956.180;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
7e0d5380-0175-11f1-a92d-bf6711fe544f;1770191956.280;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
7e2436e0-0175-11f1-a92d-bf6711fe544f;1770191956.431;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
7e2bd800-0175-11f1-a92d-bf6711fe544f;1770191956.481;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
7e42e270-0175-11f1-a92d-bf6711fe544f;1770191956.631;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
7e59c5d0-0175-11f1-a92d-bf6711fe544f;1770191956.781;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
7e784a50-0175-11f1-a92d-bf6711fe544f;1770191956.982;Cognitive_Model;task_check;5;;
7e787160-0175-11f1-a92d-bf6711fe544f;1770191956.982;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
7e7d0540-0175-11f1-a92d-bf6711fe544f;1770191957.013;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
7e7d0541-0175-11f1-a92d-bf6711fe544f;1770191957.013;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
7e7d0542-0175-11f1-a92d-bf6711fe544f;1770191957.013;TARS Agent;interaction_message;3;;
7e7d2c50-0175-11f1-a92d-bf6711fe544f;1770191957.013;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
7e7d2c51-0175-11f1-a92d-bf6711fe544f;1770191957.013;TARS Agent;current_task_value;3;;AS REQUIRED
7e7d2c52-0175-11f1-a92d-bf6711fe544f;1770191957.013;TARS Agent;current_task_autonomy_role;3;;
7e7d2c53-0175-11f1-a92d-bf6711fe544f;1770191957.013;TARS Agent;current_task_human_role;3;;performer
7e7d5360-0175-11f1-a92d-bf6711fe544f;1770191957.015;Shared Interface;countdown_complete;5;;
7e7d5361-0175-11f1-a92d-bf6711fe544f;1770191957.015;Shared Interface;countdown_complete;5;;
7e7defa0-0175-11f1-a92d-bf6711fe544f;1770191957.018;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
7e7defa1-0175-11f1-a92d-bf6711fe544f;1770191957.018;TARS Agent;countdown_next;1;;false
7e7defa2-0175-11f1-a92d-bf6711fe544f;1770191957.018;TARS Agent;countdown_max_next;1;;false
7e7defa3-0175-11f1-a92d-bf6711fe544f;1770191957.018;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
7e7defa4-0175-11f1-a92d-bf6711fe544f;1770191957.018;TARS Agent;action_time;3;;action:0.03
7e7feb70-0175-11f1-a92d-bf6711fe544f;1770191957.032;Cognitive_Model;production_selected;3;;form-task-done
7e9e9700-0175-11f1-a92d-bf6711fe544f;1770191957.232;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
7ea63820-0175-11f1-a92d-bf6711fe544f;1770191957.282;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
7eadd940-0175-11f1-a92d-bf6711fe544f;1770191957.333;Cognitive_Model;production_selected;3;;attend-to-next-aoi
7ebd1b80-0175-11f1-a92d-bf6711fe544f;1770191957.433;Cognitive_Model;production_selected;3;;encode-aoi-information
7ed425f0-0175-11f1-a92d-bf6711fe544f;1770191957.583;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
7efa72a0-0175-11f1-a92d-bf6711fe544f;1770191957.834;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
7f191e30-0175-11f1-a92d-bf6711fe544f;1770191958.035;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
7f20bf50-0175-11f1-a92d-bf6711fe544f;1770191958.085;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
7f37a2b0-0175-11f1-a92d-bf6711fe544f;1770191958.235;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
7f4ead20-0175-11f1-a92d-bf6711fe544f;1770191958.386;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
7f564e40-0175-11f1-a92d-bf6711fe544f;1770191958.436;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
7f7c73e0-0175-11f1-a92d-bf6711fe544f;1770191958.687;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
7f841500-0175-11f1-a92d-bf6711fe544f;1770191958.737;Cognitive_Model;production_selected;3;;attend-to-next-aoi
7f935740-0175-11f1-a92d-bf6711fe544f;1770191958.837;Cognitive_Model;production_selected;3;;encode-aoi-information
7fc14510-0175-11f1-a92d-bf6711fe544f;1770191959.137;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
7fd08750-0175-11f1-a92d-bf6711fe544f;1770191959.237;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
7fef0bd0-0175-11f1-a92d-bf6711fe544f;1770191959.438;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
7ff6acf0-0175-11f1-a92d-bf6711fe544f;1770191959.488;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
8005ef30-0175-11f1-a92d-bf6711fe544f;1770191959.587;Cognitive_Model;production_selected;3;;x-4-not-wait-task
802473b0-0175-11f1-a92d-bf6711fe544f;1770191959.788;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
802c3be0-0175-11f1-a92d-bf6711fe544f;1770191959.838;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
8033dd00-0175-11f1-a92d-bf6711fe544f;1770191959.888;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
803b7e20-0175-11f1-a92d-bf6711fe544f;1770191959.938;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
80431f40-0175-11f1-a92d-bf6711fe544f;1770191959.988;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
80526180-0175-11f1-a92d-bf6711fe544f;1770191960.089;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
805a29b0-0175-11f1-a92d-bf6711fe544f;1770191960.139;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
805a29b1-0175-11f1-a92d-bf6711fe544f;1770191960.139;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
8061a3c0-0175-11f1-a92d-bf6711fe544f;1770191960.189;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
80710d10-0175-11f1-a92d-bf6711fe544f;1770191960.289;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
80710d11-0175-11f1-a92d-bf6711fe544f;1770191960.289;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
80f33560-0175-11f1-a92d-bf6711fe544f;1770191961.143;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
81214a40-0175-11f1-a92d-bf6711fe544f;1770191961.445;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
814043f0-0175-11f1-a92d-bf6711fe544f;1770191961.648;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
81483330-0175-11f1-a92d-bf6711fe544f;1770191961.699;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
814e74c0-0175-11f1-a92d-bf6711fe544f;1770191961.740;Aircraft;airspeed;2;;1.700000
814fad40-0175-11f1-a92d-bf6711fe544f;1770191961.748;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
81574e60-0175-11f1-a92d-bf6711fe544f;1770191961.799;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
816690a0-0175-11f1-a92d-bf6711fe544f;1770191961.899;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
817dc220-0175-11f1-a92d-bf6711fe544f;1770191962.050;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
818d0460-0175-11f1-a92d-bf6711fe544f;1770191962.150;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
818d0461-0175-11f1-a92d-bf6711fe544f;1770191962.151;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
819c1f90-0175-11f1-a92d-bf6711fe544f;1770191962.250;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
81b302f0-0175-11f1-a92d-bf6711fe544f;1770191962.400;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
81bacb20-0175-11f1-a92d-bf6711fe544f;1770191962.450;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
81d1ae80-0175-11f1-a92d-bf6711fe544f;1770191962.601;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
81e8b8f0-0175-11f1-a92d-bf6711fe544f;1770191962.752;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
81f05a10-0175-11f1-a92d-bf6711fe544f;1770191962.802;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
82076480-0175-11f1-a92d-bf6711fe544f;1770191962.953;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
82261010-0175-11f1-a92d-bf6711fe544f;1770191963.153;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
823cf370-0175-11f1-a92d-bf6711fe544f;1770191963.303;Cognitive_Model;task_check;5;;
823cf371-0175-11f1-a92d-bf6711fe544f;1770191963.303;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
82446d80-0175-11f1-a92d-bf6711fe544f;1770191963.353;Cognitive_Model;production_selected;3;;form-task-done
824e5890-0175-11f1-a92d-bf6711fe544f;1770191963.417;Shared Interface;countdown_complete;5;;
824e5891-0175-11f1-a92d-bf6711fe544f;1770191963.417;Shared Interface;countdown_complete;5;;
824e5892-0175-11f1-a92d-bf6711fe544f;1770191963.417;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
824e5893-0175-11f1-a92d-bf6711fe544f;1770191963.417;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
824e5894-0175-11f1-a92d-bf6711fe544f;1770191963.417;TARS Agent;interaction_message;3;;
824e5895-0175-11f1-a92d-bf6711fe544f;1770191963.418;TARS Agent;current_task_object;3;;PAX SAFETY Switch
824e5896-0175-11f1-a92d-bf6711fe544f;1770191963.418;TARS Agent;current_task_value;3;;PAX SAFETY
824e5897-0175-11f1-a92d-bf6711fe544f;1770191963.418;TARS Agent;current_task_autonomy_role;3;;
824e5898-0175-11f1-a92d-bf6711fe544f;1770191963.418;TARS Agent;current_task_human_role;3;;performer
824e5899-0175-11f1-a92d-bf6711fe544f;1770191963.418;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
824e589a-0175-11f1-a92d-bf6711fe544f;1770191963.418;TARS Agent;countdown_next;1;;false
824e589b-0175-11f1-a92d-bf6711fe544f;1770191963.418;TARS Agent;countdown_max_next;1;;false
824e589c-0175-11f1-a92d-bf6711fe544f;1770191963.418;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
824e7fa0-0175-11f1-a92d-bf6711fe544f;1770191963.418;TARS Agent;action_time;3;;action:0.03
82631910-0175-11f1-a92d-bf6711fe544f;1770191963.554;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
826aba30-0175-11f1-a92d-bf6711fe544f;1770191963.604;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
82728260-0175-11f1-a92d-bf6711fe544f;1770191963.654;Cognitive_Model;production_selected;3;;attend-to-next-aoi
8281c4a0-0175-11f1-a92d-bf6711fe544f;1770191963.754;Cognitive_Model;production_selected;3;;encode-aoi-information
8298a800-0175-11f1-a92d-bf6711fe544f;1770191963.905;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
82bef4b0-0175-11f1-a92d-bf6711fe544f;1770191964.155;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
82c0c970-0175-11f1-a92d-bf6711fe544f;1770191964.168;Aircraft;airspeed;2;;1.600000
82dd7930-0175-11f1-a92d-bf6711fe544f;1770191964.356;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
82e54160-0175-11f1-a92d-bf6711fe544f;1770191964.407;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
82f4aab0-0175-11f1-a92d-bf6711fe544f;1770191964.507;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
83132f30-0175-11f1-a92d-bf6711fe544f;1770191964.708;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
831ad050-0175-11f1-a92d-bf6711fe544f;1770191964.758;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
83414410-0175-11f1-a92d-bf6711fe544f;1770191965.009;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
8348e530-0175-11f1-a92d-bf6711fe544f;1770191965.059;Cognitive_Model;production_selected;3;;attend-to-next-aoi
83582770-0175-11f1-a92d-bf6711fe544f;1770191965.160;Cognitive_Model;production_selected;3;;encode-aoi-information
836769b0-0175-11f1-a92d-bf6711fe544f;1770191965.260;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
838ddd70-0175-11f1-a92d-bf6711fe544f;1770191965.511;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
83ac61f0-0175-11f1-a92d-bf6711fe544f;1770191965.712;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
83b40310-0175-11f1-a92d-bf6711fe544f;1770191965.762;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
83cb0d80-0175-11f1-a92d-bf6711fe544f;1770191965.912;Cognitive_Model;production_selected;3;;x-4-not-wait-task
83e1f0e0-0175-11f1-a92d-bf6711fe544f;1770191966.063;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
83f15a30-0175-11f1-a92d-bf6711fe544f;1770191966.163;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
83f15a31-0175-11f1-a92d-bf6711fe544f;1770191966.163;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
83f8fb50-0175-11f1-a92d-bf6711fe544f;1770191966.213;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
84009c70-0175-11f1-a92d-bf6711fe544f;1770191966.263;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
840fdeb0-0175-11f1-a92d-bf6711fe544f;1770191966.364;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
8417a6e0-0175-11f1-a92d-bf6711fe544f;1770191966.414;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
841f4800-0175-11f1-a92d-bf6711fe544f;1770191966.464;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
8426e920-0175-11f1-a92d-bf6711fe544f;1770191966.515;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
84365270-0175-11f1-a92d-bf6711fe544f;1770191966.615;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
84365271-0175-11f1-a92d-bf6711fe544f;1770191966.616;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
843df390-0175-11f1-a92d-bf6711fe544f;1770191966.665;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
844594b0-0175-11f1-a92d-bf6711fe544f;1770191966.715;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
8454d6f0-0175-11f1-a92d-bf6711fe544f;1770191966.816;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
84738280-0175-11f1-a92d-bf6711fe544f;1770191967.016;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
847b23a0-0175-11f1-a92d-bf6711fe544f;1770191967.067;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
848a65e0-0175-11f1-a92d-bf6711fe544f;1770191967.167;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
84922e10-0175-11f1-a92d-bf6711fe544f;1770191967.217;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
84b0b290-0175-11f1-a92d-bf6711fe544f;1770191967.417;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
84b853b0-0175-11f1-a92d-bf6711fe544f;1770191967.467;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
84c795f0-0175-11f1-a92d-bf6711fe544f;1770191967.568;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
84e68fa0-0175-11f1-a92d-bf6711fe544f;1770191967.770;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
8504ed10-0175-11f1-a92d-bf6711fe544f;1770191967.969;Cognitive_Model;task_check;5;;
8504ed11-0175-11f1-a92d-bf6711fe544f;1770191967.970;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
850c6720-0175-11f1-a92d-bf6711fe544f;1770191968.019;Cognitive_Model;production_selected;3;;form-task-done
850d2a70-0175-11f1-a92d-bf6711fe544f;1770191968.023;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
850d2a71-0175-11f1-a92d-bf6711fe544f;1770191968.024;Shared Interface;countdown_complete;5;;
850d2a72-0175-11f1-a92d-bf6711fe544f;1770191968.024;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
850d2a73-0175-11f1-a92d-bf6711fe544f;1770191968.024;Shared Interface;countdown_complete;5;;
850d2a74-0175-11f1-a92d-bf6711fe544f;1770191968.024;TARS Agent;interaction_message;3;;
850d2a75-0175-11f1-a92d-bf6711fe544f;1770191968.024;TARS Agent;current_task_object;3;;LANDING Light Switch
850d2a76-0175-11f1-a92d-bf6711fe544f;1770191968.024;TARS Agent;current_task_value;3;;AS DESIRED
850d2a77-0175-11f1-a92d-bf6711fe544f;1770191968.024;TARS Agent;current_task_autonomy_role;3;;
