ClockTime(s)_UtilizationValuesFrom:	Vision_Module	Audio_Module	Perceptual_SubNetwork	Production_Module	Declarative_Module	Imaginary_Module	Cognitive_SubNetwork	Motor_Module	Speech_Module	Motor_SubNetwork	Overall_Utilization
72.5	0.1700000000000017	0.0	0.08500000000000085	0.3500000000000085	0.15800000000000125	0.4919999999999902	0.3333333333333333	0.0	0.0	0.0	0.13944444444444473
73.5	0.08500000000000796	0.29999999999999716	0.19250000000000256	0.3499999999999801	0.0	0.41500000000000625	0.25499999999999545	0.15000000000000568	0.20000000000000284	0.17500000000000426	0.20750000000000077
74.5	0.14200000000001012	0.0	0.07100000000000506	0.4999999999999858	0.0	0.4930000000000092	0.33099999999999835	0.0	0.0	0.0	0.13400000000000115
75.5	0.1979999999999933	0.0	0.09899999999999665	0.44999999999998863	0.5220000000000056	0.0	0.32399999999999807	0.0	0.0	0.0	0.14099999999999824
76.5	0.08499999999999375	0.0	0.042499999999996874	0.20000000000001705	0.47799999999999443	0.3219999999999885	0.3333333333333333	0.0	0.0	0.0	0.12527777777777674
77.5	0.0	0.0	0.0	0.04999999999999716	0.0	0.07800000000000296	0.04266666666666671	0.8719999999999999	0.0	0.43599999999999994	0.15955555555555553
78.5	0.1700000000000017	0.0	0.08500000000000085	0.3719999999999999	0.0	0.4000000000000057	0.2573333333333352	0.22799999999999443	0.0	0.11399999999999721	0.15211111111111109
79.5	0.08499999999999375	0.29999999999999716	0.19249999999999545	0.32800000000001717	0.0	0.4369999999999976	0.25500000000000494	0.14999999999999147	0.20000000000000284	0.17499999999999716	0.2074999999999992
80.5	0.2219999999999942	0.0	0.1109999999999971	0.6020000000000039	0.0	0.36299999999999955	0.3216666666666678	0.0	0.0	0.0	0.14422222222222164
81.5	0.03300000000000125	0.0	0.016500000000000625	0.04800000000000182	0.0	0.0	0.016000000000000607	0.0	0.0	0.0	0.010833333333333745
82.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
