uuid;timestamp;agent;source;type;igs_timestamp;value
4e3bef10-0178-11f1-a92d-bf6711fe544f;1770193164.546;Cognitive_Model;production_selected;3;;encode-aoi-information
4e52f980-0178-11f1-a92d-bf6711fe544f;1770193164.696;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
4e717e00-0178-11f1-a92d-bf6711fe544f;1770193164.897;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
4e97cab0-0178-11f1-a92d-bf6711fe544f;1770193165.147;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
4e97cab1-0178-11f1-a92d-bf6711fe544f;1770193165.148;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
4eaed520-0178-11f1-a92d-bf6711fe544f;1770193165.298;Cognitive_Model;production_selected;3;;x-4-not-wait-task
4ec5b880-0178-11f1-a92d-bf6711fe544f;1770193165.448;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
4ecd59a0-0178-11f1-a92d-bf6711fe544f;1770193165.499;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
4ed4fac0-0178-11f1-a92d-bf6711fe544f;1770193165.549;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
4ee43d00-0178-11f1-a92d-bf6711fe544f;1770193165.648;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
4ee43d01-0178-11f1-a92d-bf6711fe544f;1770193165.648;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
4efb2060-0178-11f1-a92d-bf6711fe544f;1770193165.798;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
4efb2061-0178-11f1-a92d-bf6711fe544f;1770193165.799;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
4f0a62a0-0178-11f1-a92d-bf6711fe544f;1770193165.899;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
4f0a62a1-0178-11f1-a92d-bf6711fe544f;1770193165.899;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
4f19cbf0-0178-11f1-a92d-bf6711fe544f;1770193165.999;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
4f19cbf1-0178-11f1-a92d-bf6711fe544f;1770193165.999;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
4f205ba0-0178-11f1-a92d-bf6711fe544f;1770193166.043;Aircraft;cabin_altitude;2;;102.600000
4fa32030-0178-11f1-a92d-bf6711fe544f;1770193166.900;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
4fc96ce0-0178-11f1-a92d-bf6711fe544f;1770193167.150;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action
4fe81870-0178-11f1-a92d-bf6711fe544f;1770193167.352;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
4fef9280-0178-11f1-a92d-bf6711fe544f;1770193167.401;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
4ff75ab0-0178-11f1-a92d-bf6711fe544f;1770193167.452;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
4ffed4c0-0178-11f1-a92d-bf6711fe544f;1770193167.501;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
500e3e10-0178-11f1-a92d-bf6711fe544f;1770193167.602;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
5022fe90-0178-11f1-a92d-bf6711fe544f;1770193167.737;Aircraft;airspeed;2;;1.600000
50252170-0178-11f1-a92d-bf6711fe544f;1770193167.752;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
502cc290-0178-11f1-a92d-bf6711fe544f;1770193167.802;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
503c04d0-0178-11f1-a92d-bf6711fe544f;1770193167.902;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
5043a5f0-0178-11f1-a92d-bf6711fe544f;1770193167.952;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
505ab060-0178-11f1-a92d-bf6711fe544f;1770193168.103;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
50627890-0178-11f1-a92d-bf6711fe544f;1770193168.153;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
507934e0-0178-11f1-a92d-bf6711fe544f;1770193168.303;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
50903f50-0178-11f1-a92d-bf6711fe544f;1770193168.453;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
5097e070-0178-11f1-a92d-bf6711fe544f;1770193168.503;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
50aeeae0-0178-11f1-a92d-bf6711fe544f;1770193168.654;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
50c5ce40-0178-11f1-a92d-bf6711fe544f;1770193168.804;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
50e452c0-0178-11f1-a92d-bf6711fe544f;1770193169.005;Cognitive_Model;task_check;5;;
50e479d0-0178-11f1-a92d-bf6711fe544f;1770193169.005;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
50ebf3e0-0178-11f1-a92d-bf6711fe544f;1770193169.055;Cognitive_Model;production_selected;3;;form-task-done
50ec6910-0178-11f1-a92d-bf6711fe544f;1770193169.058;Shared Interface;countdown_complete;5;;
50ec6911-0178-11f1-a92d-bf6711fe544f;1770193169.058;Shared Interface;countdown_complete;5;;
50ec9020-0178-11f1-a92d-bf6711fe544f;1770193169.058;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
50ec9021-0178-11f1-a92d-bf6711fe544f;1770193169.058;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
50ec9022-0178-11f1-a92d-bf6711fe544f;1770193169.058;TARS Agent;interaction_message;3;;
50ec9023-0178-11f1-a92d-bf6711fe544f;1770193169.058;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
50ec9024-0178-11f1-a92d-bf6711fe544f;1770193169.058;TARS Agent;current_task_value;3;;AS REQUIRED
50ec9025-0178-11f1-a92d-bf6711fe544f;1770193169.059;TARS Agent;current_task_autonomy_role;3;;
50ec9026-0178-11f1-a92d-bf6711fe544f;1770193169.059;TARS Agent;current_task_human_role;3;;performer
50ec9027-0178-11f1-a92d-bf6711fe544f;1770193169.059;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
50ec9028-0178-11f1-a92d-bf6711fe544f;1770193169.059;TARS Agent;countdown_next;1;;false
50ec9029-0178-11f1-a92d-bf6711fe544f;1770193169.059;TARS Agent;countdown_max_next;1;;false
50ec902a-0178-11f1-a92d-bf6711fe544f;1770193169.059;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
50ec902b-0178-11f1-a92d-bf6711fe544f;1770193169.059;TARS Agent;action_time;3;;action:0.03
510a9f70-0178-11f1-a92d-bf6711fe544f;1770193169.256;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
51124090-0178-11f1-a92d-bf6711fe544f;1770193169.306;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
51148a80-0178-11f1-a92d-bf6711fe544f;1770193169.320;Aircraft;airspeed;2;;1.700000
5119e1b0-0178-11f1-a92d-bf6711fe544f;1770193169.356;Cognitive_Model;production_selected;3;;attend-to-next-aoi
51294b00-0178-11f1-a92d-bf6711fe544f;1770193169.456;Cognitive_Model;production_selected;3;;encode-aoi-information
51402e60-0178-11f1-a92d-bf6711fe544f;1770193169.607;Cognitive_Model;production_selected;3;;x-3-form-outside-window-aoi-representation
51667b10-0178-11f1-a92d-bf6711fe544f;1770193169.857;Cognitive_Model;production_selected;3;;visually-attend-outside-window-birds
5184ff90-0178-11f1-a92d-bf6711fe544f;1770193170.058;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
518ca0b0-0178-11f1-a92d-bf6711fe544f;1770193170.108;Cognitive_Model;production_selected;3;;form-outside-window-birds-aoi-representation
519c0a00-0178-11f1-a92d-bf6711fe544f;1770193170.208;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
51ba8e80-0178-11f1-a92d-bf6711fe544f;1770193170.408;Cognitive_Model;production_selected;3;;attend-to-next-aoi
51c9d0c0-0178-11f1-a92d-bf6711fe544f;1770193170.508;Cognitive_Model;production_selected;3;;encode-aoi-information
51e85540-0178-11f1-a92d-bf6711fe544f;1770193170.709;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
51ff5fb0-0178-11f1-a92d-bf6711fe544f;1770193170.859;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
521de430-0178-11f1-a92d-bf6711fe544f;1770193171.060;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
52258550-0178-11f1-a92d-bf6711fe544f;1770193171.110;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
523c8fc0-0178-11f1-a92d-bf6711fe544f;1770193171.260;Cognitive_Model;production_selected;3;;x-4-not-wait-task
52537320-0178-11f1-a92d-bf6711fe544f;1770193171.411;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
525b1440-0178-11f1-a92d-bf6711fe544f;1770193171.461;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
5262b560-0178-11f1-a92d-bf6711fe544f;1770193171.511;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
526a5680-0178-11f1-a92d-bf6711fe544f;1770193171.561;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
52721eb0-0178-11f1-a92d-bf6711fe544f;1770193171.611;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
528160f0-0178-11f1-a92d-bf6711fe544f;1770193171.711;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
52890210-0178-11f1-a92d-bf6711fe544f;1770193171.761;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
528dbd00-0178-11f1-a92d-bf6711fe544f;1770193171.793;Aircraft;airspeed;2;;1.800000
5290a330-0178-11f1-a92d-bf6711fe544f;1770193171.811;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
52984450-0178-11f1-a92d-bf6711fe544f;1770193171.862;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
52a78690-0178-11f1-a92d-bf6711fe544f;1770193171.962;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
52a7ada0-0178-11f1-a92d-bf6711fe544f;1770193171.962;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
533128f0-0178-11f1-a92d-bf6711fe544f;1770193172.864;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
535775a0-0178-11f1-a92d-bf6711fe544f;1770193173.115;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
5375fa20-0178-11f1-a92d-bf6711fe544f;1770193173.315;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
537d9b40-0178-11f1-a92d-bf6711fe544f;1770193173.364;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
53853c60-0178-11f1-a92d-bf6711fe544f;1770193173.414;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
538cdd80-0178-11f1-a92d-bf6711fe544f;1770193173.464;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
539c1fc0-0178-11f1-a92d-bf6711fe544f;1770193173.565;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
53b30320-0178-11f1-a92d-bf6711fe544f;1770193173.715;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
53ba7d30-0178-11f1-a92d-bf6711fe544f;1770193173.764;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
53c24560-0178-11f1-a92d-bf6711fe544f;1770193173.814;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
53d187a0-0178-11f1-a92d-bf6711fe544f;1770193173.915;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
53e86b00-0178-11f1-a92d-bf6711fe544f;1770193174.065;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
53f03330-0178-11f1-a92d-bf6711fe544f;1770193174.115;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
54071690-0178-11f1-a92d-bf6711fe544f;1770193174.265;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
541df9f0-0178-11f1-a92d-bf6711fe544f;1770193174.416;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
54259b10-0178-11f1-a92d-bf6711fe544f;1770193174.466;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
54350460-0178-11f1-a92d-bf6711fe544f;1770193174.566;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
545388e0-0178-11f1-a92d-bf6711fe544f;1770193174.766;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
54720d60-0178-11f1-a92d-bf6711fe544f;1770193174.967;Cognitive_Model;task_check;5;;
54723470-0178-11f1-a92d-bf6711fe544f;1770193174.967;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
5479d590-0178-11f1-a92d-bf6711fe544f;1770193175.017;Cognitive_Model;production_selected;3;;form-task-done
547abff0-0178-11f1-a92d-bf6711fe544f;1770193175.023;Shared Interface;countdown_complete;5;;
547c4690-0178-11f1-a92d-bf6711fe544f;1770193175.034;Shared Interface;countdown_complete;5;;
547c4691-0178-11f1-a92d-bf6711fe544f;1770193175.034;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
547c6da0-0178-11f1-a92d-bf6711fe544f;1770193175.034;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
547c6da1-0178-11f1-a92d-bf6711fe544f;1770193175.034;TARS Agent;interaction_message;3;;
547c6da2-0178-11f1-a92d-bf6711fe544f;1770193175.034;TARS Agent;current_task_object;3;;PAX SAFETY Switch
547c6da3-0178-11f1-a92d-bf6711fe544f;1770193175.034;TARS Agent;current_task_value;3;;PAX SAFETY
547c6da4-0178-11f1-a92d-bf6711fe544f;1770193175.034;TARS Agent;current_task_autonomy_role;3;;
547c6da5-0178-11f1-a92d-bf6711fe544f;1770193175.034;TARS Agent;current_task_human_role;3;;performer
547c6da6-0178-11f1-a92d-bf6711fe544f;1770193175.035;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
547c6da7-0178-11f1-a92d-bf6711fe544f;1770193175.035;TARS Agent;countdown_next;1;;false
547c6da8-0178-11f1-a92d-bf6711fe544f;1770193175.035;TARS Agent;countdown_max_next;1;;false
547c6da9-0178-11f1-a92d-bf6711fe544f;1770193175.035;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
547c6daa-0178-11f1-a92d-bf6711fe544f;1770193175.035;TARS Agent;action_time;3;;action:0.03
54985a10-0178-11f1-a92d-bf6711fe544f;1770193175.217;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
549ffb30-0178-11f1-a92d-bf6711fe544f;1770193175.268;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
54a79c50-0178-11f1-a92d-bf6711fe544f;1770193175.318;Cognitive_Model;production_selected;3;;attend-to-next-aoi
54b6de90-0178-11f1-a92d-bf6711fe544f;1770193175.418;Cognitive_Model;production_selected;3;;encode-aoi-information
54cdc1f0-0178-11f1-a92d-bf6711fe544f;1770193175.567;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
54fb88b0-0178-11f1-a92d-bf6711fe544f;1770193175.868;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
55126c10-0178-11f1-a92d-bf6711fe544f;1770193176.017;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
551a0d30-0178-11f1-a92d-bf6711fe544f;1770193176.067;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
55294f70-0178-11f1-a92d-bf6711fe544f;1770193176.168;Cognitive_Model;production_selected;3;;x-4-not-wait-task
554059e0-0178-11f1-a92d-bf6711fe544f;1770193176.318;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
5547fb00-0178-11f1-a92d-bf6711fe544f;1770193176.368;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
554f9c20-0178-11f1-a92d-bf6711fe544f;1770193176.418;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
555ede60-0178-11f1-a92d-bf6711fe544f;1770193176.519;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
555ede61-0178-11f1-a92d-bf6711fe544f;1770193176.519;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
5575c1c0-0178-11f1-a92d-bf6711fe544f;1770193176.669;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
5575e8d0-0178-11f1-a92d-bf6711fe544f;1770193176.669;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
557d62e0-0178-11f1-a92d-bf6711fe544f;1770193176.718;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
55850400-0178-11f1-a92d-bf6711fe544f;1770193176.768;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
55944640-0178-11f1-a92d-bf6711fe544f;1770193176.869;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
55944641-0178-11f1-a92d-bf6711fe544f;1770193176.869;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
559be760-0178-11f1-a92d-bf6711fe544f;1770193176.919;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
55a3af90-0178-11f1-a92d-bf6711fe544f;1770193176.969;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
55ba92f0-0178-11f1-a92d-bf6711fe544f;1770193177.119;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
55d17650-0178-11f1-a92d-bf6711fe544f;1770193177.270;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
55d91770-0178-11f1-a92d-bf6711fe544f;1770193177.320;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
55e0b890-0178-11f1-a92d-bf6711fe544f;1770193177.370;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
55f79bf0-0178-11f1-a92d-bf6711fe544f;1770193177.519;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
560e7f50-0178-11f1-a92d-bf6711fe544f;1770193177.670;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
56162070-0178-11f1-a92d-bf6711fe544f;1770193177.720;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
562d2ae0-0178-11f1-a92d-bf6711fe544f;1770193177.870;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
56440e40-0178-11f1-a92d-bf6711fe544f;1770193178.021;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
5662b9d0-0178-11f1-a92d-bf6711fe544f;1770193178.221;Cognitive_Model;task_check;5;;
5662b9d1-0178-11f1-a92d-bf6711fe544f;1770193178.222;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
566a33e0-0178-11f1-a92d-bf6711fe544f;1770193178.270;Cognitive_Model;production_selected;3;;form-task-done
566a5af0-0178-11f1-a92d-bf6711fe544f;1770193178.271;Shared Interface;countdown_complete;5;;
566a5af1-0178-11f1-a92d-bf6711fe544f;1770193178.271;Shared Interface;countdown_complete;5;;
566a5af2-0178-11f1-a92d-bf6711fe544f;1770193178.272;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
566a5af3-0178-11f1-a92d-bf6711fe544f;1770193178.272;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
566a5af4-0178-11f1-a92d-bf6711fe544f;1770193178.272;TARS Agent;interaction_message;3;;
566a8200-0178-11f1-a92d-bf6711fe544f;1770193178.272;TARS Agent;current_task_object;3;;LANDING Light Switch
566a8201-0178-11f1-a92d-bf6711fe544f;1770193178.272;TARS Agent;current_task_value;3;;AS DESIRED
566a8202-0178-11f1-a92d-bf6711fe544f;1770193178.272;TARS Agent;current_task_autonomy_role;3;;
566a8203-0178-11f1-a92d-bf6711fe544f;1770193178.272;TARS Agent;current_task_human_role;3;;performer
566a8204-0178-11f1-a92d-bf6711fe544f;1770193178.273;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
566a8205-0178-11f1-a92d-bf6711fe544f;1770193178.273;TARS Agent;countdown_next;1;;false
566a8206-0178-11f1-a92d-bf6711fe544f;1770193178.273;TARS Agent;countdown_max_next;1;;false
566a8207-0178-11f1-a92d-bf6711fe544f;1770193178.273;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
566a8208-0178-11f1-a92d-bf6711fe544f;1770193178.273;TARS Agent;action_time;3;;action:0.03
5688b860-0178-11f1-a92d-bf6711fe544f;1770193178.471;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
56908090-0178-11f1-a92d-bf6711fe544f;1770193178.521;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
569821b0-0178-11f1-a92d-bf6711fe544f;1770193178.571;Cognitive_Model;production_selected;3;;attend-to-next-aoi
56a763f0-0178-11f1-a92d-bf6711fe544f;1770193178.672;Cognitive_Model;production_selected;3;;encode-aoi-information
56c60f80-0178-11f1-a92d-bf6711fe544f;1770193178.872;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
56e49400-0178-11f1-a92d-bf6711fe544f;1770193179.072;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
57045100-0178-11f1-a92d-bf6711fe544f;1770193179.281;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
570ae0b0-0178-11f1-a92d-bf6711fe544f;1770193179.323;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
571a22f0-0178-11f1-a92d-bf6711fe544f;1770193179.424;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
5738ce80-0178-11f1-a92d-bf6711fe544f;1770193179.624;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
57406fa0-0178-11f1-a92d-bf6711fe544f;1770193179.674;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
57669540-0178-11f1-a92d-bf6711fe544f;1770193179.925;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
576e5d70-0178-11f1-a92d-bf6711fe544f;1770193179.975;Cognitive_Model;production_selected;3;;attend-to-next-aoi
577d9fb0-0178-11f1-a92d-bf6711fe544f;1770193180.076;Cognitive_Model;production_selected;3;;encode-aoi-information
578ce1f0-0178-11f1-a92d-bf6711fe544f;1770193180.176;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
57b32ea0-0178-11f1-a92d-bf6711fe544f;1770193180.427;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
57d95440-0178-11f1-a92d-bf6711fe544f;1770193180.677;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
57d97b50-0178-11f1-a92d-bf6711fe544f;1770193180.677;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
