uuid;timestamp;agent;source;type;igs_timestamp;value
3f49a0a0-0174-11f1-a92d-bf6711fe544f;1770191421.483;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
3f5168d0-0174-11f1-a92d-bf6711fe544f;1770191421.533;Cognitive_Model;production_selected;3;;form-landing-lights-status-representation
3f778e70-0174-11f1-a92d-bf6711fe544f;1770191421.784;Cognitive_Model;production_selected;3;;landing-lights-take-action
40109a20-0174-11f1-a92d-bf6711fe544f;1770191422.786;Cognitive_Model;landing_lights;1;;true
40109a21-0174-11f1-a92d-bf6711fe544f;1770191422.787;Cognitive_Model;landing_lights;1;;true
40109a22-0174-11f1-a92d-bf6711fe544f;1770191422.787;Cognitive_Model;landing_lights;1;;true
40109a23-0174-11f1-a92d-bf6711fe544f;1770191422.787;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
401ef200-0174-11f1-a92d-bf6711fe544f;1770191422.880;Aircraft;exterior_lights;1;;true
402ef790-0174-11f1-a92d-bf6711fe544f;1770191422.985;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
403698b0-0174-11f1-a92d-bf6711fe544f;1770191423.036;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
4045daf0-0174-11f1-a92d-bf6711fe544f;1770191423.136;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
40648680-0174-11f1-a92d-bf6711fe544f;1770191423.337;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
406c27a0-0174-11f1-a92d-bf6711fe544f;1770191423.387;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
407b69e0-0174-11f1-a92d-bf6711fe544f;1770191423.487;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
409a1570-0174-11f1-a92d-bf6711fe544f;1770191423.687;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
40b8c100-0174-11f1-a92d-bf6711fe544f;1770191423.889;Cognitive_Model;task_check;5;;
40b8e810-0174-11f1-a92d-bf6711fe544f;1770191423.889;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
40c06220-0174-11f1-a92d-bf6711fe544f;1770191423.938;Cognitive_Model;production_selected;3;;form-task-done
40c19aa0-0174-11f1-a92d-bf6711fe544f;1770191423.947;Shared Interface;countdown_complete;5;;
40c1c1b0-0174-11f1-a92d-bf6711fe544f;1770191423.947;Shared Interface;countdown_complete;5;;
40c1e8c0-0174-11f1-a92d-bf6711fe544f;1770191423.949;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
40c1e8c1-0174-11f1-a92d-bf6711fe544f;1770191423.949;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
40c1e8c2-0174-11f1-a92d-bf6711fe544f;1770191423.949;TARS Agent;interaction_message;3;;
40c20fd0-0174-11f1-a92d-bf6711fe544f;1770191423.949;TARS Agent;current_task_object;3;;ANTI-COLL Light Switch
40c20fd1-0174-11f1-a92d-bf6711fe544f;1770191423.949;TARS Agent;current_task_value;3;;ON
40c20fd2-0174-11f1-a92d-bf6711fe544f;1770191423.949;TARS Agent;current_task_autonomy_role;3;;
40c20fd3-0174-11f1-a92d-bf6711fe544f;1770191423.949;TARS Agent;current_task_human_role;3;;performer
40c20fd4-0174-11f1-a92d-bf6711fe544f;1770191423.949;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Parameter Check"", ""task_object"": ""EICAS"", ""value"": ""CHECKED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""EICAS visible"", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
40c20fd5-0174-11f1-a92d-bf6711fe544f;1770191423.949;TARS Agent;countdown_next;1;;false
40c20fd6-0174-11f1-a92d-bf6711fe544f;1770191423.949;TARS Agent;countdown_max_next;1;;false
40c20fd7-0174-11f1-a92d-bf6711fe544f;1770191423.950;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
40c20fd8-0174-11f1-a92d-bf6711fe544f;1770191423.950;TARS Agent;action_time;3;;action:0.03
40dee6a0-0174-11f1-a92d-bf6711fe544f;1770191424.139;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
40e687c0-0174-11f1-a92d-bf6711fe544f;1770191424.189;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
40ee4ff0-0174-11f1-a92d-bf6711fe544f;1770191424.239;Cognitive_Model;production_selected;3;;attend-to-next-aoi
40fd9230-0174-11f1-a92d-bf6711fe544f;1770191424.339;Cognitive_Model;production_selected;3;;encode-aoi-information
41149ca0-0174-11f1-a92d-bf6711fe544f;1770191424.490;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
41426360-0174-11f1-a92d-bf6711fe544f;1770191424.791;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
415946c0-0174-11f1-a92d-bf6711fe544f;1770191424.941;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
415946c1-0174-11f1-a92d-bf6711fe544f;1770191424.941;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
41705130-0174-11f1-a92d-bf6711fe544f;1770191425.091;Cognitive_Model;production_selected;3;;x-4-not-wait-task
41870d80-0174-11f1-a92d-bf6711fe544f;1770191425.240;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
418eaea0-0174-11f1-a92d-bf6711fe544f;1770191425.291;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
41964fc0-0174-11f1-a92d-bf6711fe544f;1770191425.341;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
419df0e0-0174-11f1-a92d-bf6711fe544f;1770191425.391;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
41a59200-0174-11f1-a92d-bf6711fe544f;1770191425.441;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
41bc9c70-0174-11f1-a92d-bf6711fe544f;1770191425.592;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
41bc9c71-0174-11f1-a92d-bf6711fe544f;1770191425.592;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
41c464a0-0174-11f1-a92d-bf6711fe544f;1770191425.642;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
41cbdeb0-0174-11f1-a92d-bf6711fe544f;1770191425.692;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
41db4800-0174-11f1-a92d-bf6711fe544f;1770191425.792;Cognitive_Model;production_selected;3;;no-tars-input-on-anti-coll-light
41db4801-0174-11f1-a92d-bf6711fe544f;1770191425.792;Cognitive_Model;production_selected;3;;perform-visually-attend-anti-coll-light-switch
41e2c210-0174-11f1-a92d-bf6711fe544f;1770191425.842;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
41ea8a40-0174-11f1-a92d-bf6711fe544f;1770191425.892;Cognitive_Model;production_selected;3;;form-anti-coll-light-status-representation-no-tars-input
42016da0-0174-11f1-a92d-bf6711fe544f;1770191426.043;Cognitive_Model;production_selected;3;;anti-coll-light-take-action
42742ca0-0174-11f1-a92d-bf6711fe544f;1770191426.794;Cognitive_Model;anti_coll_lights;4;;true
42742ca1-0174-11f1-a92d-bf6711fe544f;1770191426.795;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
4279f900-0174-11f1-a92d-bf6711fe544f;1770191426.833;Aircraft;airspeed;2;;1.600000
4279f901-0174-11f1-a92d-bf6711fe544f;1770191426.833;Aircraft;anti_coll_lights;4;;true
429f8260-0174-11f1-a92d-bf6711fe544f;1770191427.079;Aircraft;l_gen_load;2;;33.000000
429f8261-0174-11f1-a92d-bf6711fe544f;1770191427.079;Aircraft;r_gen_load;2;;33.000000
42bca750-0174-11f1-a92d-bf6711fe544f;1770191427.269;Aircraft;l_gen_load;2;;34.000000
42bca751-0174-11f1-a92d-bf6711fe544f;1770191427.269;Aircraft;r_gen_load;2;;34.000000
42c84010-0174-11f1-a92d-bf6711fe544f;1770191427.345;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
42cfe130-0174-11f1-a92d-bf6711fe544f;1770191427.396;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
42e6c490-0174-11f1-a92d-bf6711fe544f;1770191427.546;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
42eeb3d0-0174-11f1-a92d-bf6711fe544f;1770191427.598;Aircraft;l_gen_load;2;;35.000000
42eeb3d1-0174-11f1-a92d-bf6711fe544f;1770191427.598;Aircraft;r_gen_load;2;;35.000000
42fdcf00-0174-11f1-a92d-bf6711fe544f;1770191427.697;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
43057020-0174-11f1-a92d-bf6711fe544f;1770191427.747;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
431c7a90-0174-11f1-a92d-bf6711fe544f;1770191427.897;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
43335df0-0174-11f1-a92d-bf6711fe544f;1770191428.048;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
433c3790-0174-11f1-a92d-bf6711fe544f;1770191428.105;Aircraft;l_gen_load;2;;36.000000
433c3791-0174-11f1-a92d-bf6711fe544f;1770191428.105;Aircraft;r_gen_load;2;;36.000000
43520980-0174-11f1-a92d-bf6711fe544f;1770191428.248;Cognitive_Model;task_check;5;;
43520981-0174-11f1-a92d-bf6711fe544f;1770191428.248;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
4359aaa0-0174-11f1-a92d-bf6711fe544f;1770191428.298;Cognitive_Model;production_selected;3;;form-task-done
435ae320-0174-11f1-a92d-bf6711fe544f;1770191428.307;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Parameter Check"", ""task_object"": ""EICAS"", ""value"": ""CHECKED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""EICAS visible"", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
435b0a30-0174-11f1-a92d-bf6711fe544f;1770191428.307;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
435b0a31-0174-11f1-a92d-bf6711fe544f;1770191428.307;TARS Agent;interaction_message;3;;
435b0a32-0174-11f1-a92d-bf6711fe544f;1770191428.307;TARS Agent;current_task_object;3;;EICAS
435b0a33-0174-11f1-a92d-bf6711fe544f;1770191428.307;TARS Agent;current_task_value;3;;CHECKED
435b0a34-0174-11f1-a92d-bf6711fe544f;1770191428.307;TARS Agent;current_task_autonomy_role;3;;
435b0a35-0174-11f1-a92d-bf6711fe544f;1770191428.308;TARS Agent;current_task_human_role;3;;performer
435b0a36-0174-11f1-a92d-bf6711fe544f;1770191428.308;TARS Agent;next_state;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Environment Check"", ""task_object"": ""Winds"", ""value"": ""CHECK"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Wind speed, direction, runway alignment."", ""interaction"": ""display_winds_and_ack"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": ""Wind report from METAR : wind calm, zero niner zero degrees at four knots"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
435b0a37-0174-11f1-a92d-bf6711fe544f;1770191428.308;TARS Agent;countdown_next;1;;false
435b0a38-0174-11f1-a92d-bf6711fe544f;1770191428.308;TARS Agent;countdown_max_next;1;;false
435b0a39-0174-11f1-a92d-bf6711fe544f;1770191428.308;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Parameter Check"", ""task_object"": ""EICAS"", ""value"": ""CHECKED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""EICAS visible"", ""interaction"": """", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
435b0a3a-0174-11f1-a92d-bf6711fe544f;1770191428.308;Shared Interface;countdown_complete;5;;
435b3140-0174-11f1-a92d-bf6711fe544f;1770191428.308;TARS Agent;action_time;3;;action:0.03
435b3141-0174-11f1-a92d-bf6711fe544f;1770191428.308;Shared Interface;countdown_complete;5;;
43782f20-0174-11f1-a92d-bf6711fe544f;1770191428.499;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
437ff750-0174-11f1-a92d-bf6711fe544f;1770191428.549;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
43877160-0174-11f1-a92d-bf6711fe544f;1770191428.598;Cognitive_Model;production_selected;3;;attend-to-next-aoi
4396b3a0-0174-11f1-a92d-bf6711fe544f;1770191428.698;Cognitive_Model;production_selected;3;;encode-aoi-information
43ad9700-0174-11f1-a92d-bf6711fe544f;1770191428.849;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
43d3e3b0-0174-11f1-a92d-bf6711fe544f;1770191429.099;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
43d7db50-0174-11f1-a92d-bf6711fe544f;1770191429.126;Aircraft;l_gen_load;2;;37.000000
43d7db51-0174-11f1-a92d-bf6711fe544f;1770191429.126;Aircraft;r_gen_load;2;;37.000000
43f28f40-0174-11f1-a92d-bf6711fe544f;1770191429.300;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
43fa3060-0174-11f1-a92d-bf6711fe544f;1770191429.350;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
44094b90-0174-11f1-a92d-bf6711fe544f;1770191429.449;Cognitive_Model;production_selected;3;;x-4-not-wait-task
44166af0-0174-11f1-a92d-bf6711fe544f;1770191429.535;Aircraft;e1_n1_percent;2;;23.300000
44166af1-0174-11f1-a92d-bf6711fe544f;1770191429.535;Aircraft;e2_n1_percent;2;;23.300000
4427d010-0174-11f1-a92d-bf6711fe544f;1770191429.650;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
442f7130-0174-11f1-a92d-bf6711fe544f;1770191429.700;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
44373960-0174-11f1-a92d-bf6711fe544f;1770191429.750;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
443eda80-0174-11f1-a92d-bf6711fe544f;1770191429.800;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
44467ba0-0174-11f1-a92d-bf6711fe544f;1770191429.850;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
4455bde0-0174-11f1-a92d-bf6711fe544f;1770191429.951;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
4455bde1-0174-11f1-a92d-bf6711fe544f;1770191429.951;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
445d5f00-0174-11f1-a92d-bf6711fe544f;1770191430.001;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
44650020-0174-11f1-a92d-bf6711fe544f;1770191430.051;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
44746970-0174-11f1-a92d-bf6711fe544f;1770191430.151;Cognitive_Model;production_selected;3;;perform-visually-attend-eicas
44746971-0174-11f1-a92d-bf6711fe544f;1770191430.151;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
447c0a90-0174-11f1-a92d-bf6711fe544f;1770191430.201;Cognitive_Model;production_selected;3;;form-eicas-status-representation
4492edf0-0174-11f1-a92d-bf6711fe544f;1770191430.352;Cognitive_Model;production_selected;3;;eicas-is-clear
44a9f860-0174-11f1-a92d-bf6711fe544f;1770191430.502;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
44b17270-0174-11f1-a92d-bf6711fe544f;1770191430.552;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
44b93aa0-0174-11f1-a92d-bf6711fe544f;1770191430.602;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
44d7bf20-0174-11f1-a92d-bf6711fe544f;1770191430.803;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
44e72870-0174-11f1-a92d-bf6711fe544f;1770191430.903;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
44eec990-0174-11f1-a92d-bf6711fe544f;1770191430.953;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
4505acf0-0174-11f1-a92d-bf6711fe544f;1770191431.104;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
451cb760-0174-11f1-a92d-bf6711fe544f;1770191431.254;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
453b3be0-0174-11f1-a92d-bf6711fe544f;1770191431.455;Cognitive_Model;task_check;5;;
453b3be1-0174-11f1-a92d-bf6711fe544f;1770191431.455;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
45410840-0174-11f1-a92d-bf6711fe544f;1770191431.493;Shared Interface;countdown_complete;5;;
45410841-0174-11f1-a92d-bf6711fe544f;1770191431.493;Shared Interface;countdown_complete;5;;
45417d70-0174-11f1-a92d-bf6711fe544f;1770191431.495;TARS Agent;current_state;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Environment Check"", ""task_object"": ""Winds"", ""value"": ""CHECK"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Wind speed, direction, runway alignment."", ""interaction"": ""display_winds_and_ack"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": ""Wind report from METAR : wind calm, zero niner zero degrees at four knots"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
45417d71-0174-11f1-a92d-bf6711fe544f;1770191431.495;TARS Agent;current_procedure;3;;LINE-UP AND HOLD
45417d72-0174-11f1-a92d-bf6711fe544f;1770191431.495;TARS Agent;interaction_message;3;;
45417d73-0174-11f1-a92d-bf6711fe544f;1770191431.495;TARS Agent;current_task_object;3;;Winds
45417d74-0174-11f1-a92d-bf6711fe544f;1770191431.496;TARS Agent;current_task_value;3;;CHECK
45417d75-0174-11f1-a92d-bf6711fe544f;1770191431.496;TARS Agent;current_task_autonomy_role;3;;
45417d76-0174-11f1-a92d-bf6711fe544f;1770191431.496;TARS Agent;current_task_human_role;3;;performer
45417d77-0174-11f1-a92d-bf6711fe544f;1770191431.496;TARS Agent;next_state;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Autopilot Mgmt"", ""task_object"": ""Select Altitude"", ""value"": ""PRESET AS CLEARED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ATC clearance"", ""interaction"": ""alt_preset_as_cleared"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
45417d78-0174-11f1-a92d-bf6711fe544f;1770191431.496;TARS Agent;countdown_next;1;;false
45417d79-0174-11f1-a92d-bf6711fe544f;1770191431.496;TARS Agent;countdown_max_next;1;;false
4541a480-0174-11f1-a92d-bf6711fe544f;1770191431.496;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Environment Check"", ""task_object"": ""Winds"", ""value"": ""CHECK"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Wind speed, direction, runway alignment."", ""interaction"": ""display_winds_and_ack"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": ""Wind report from METAR : wind calm, zero niner zero degrees at four knots"", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
4541a481-0174-11f1-a92d-bf6711fe544f;1770191431.496;TARS Agent;action_time;3;;action:0.03
4542dd00-0174-11f1-a92d-bf6711fe544f;1770191431.504;Cognitive_Model;production_selected;3;;form-task-done
45618890-0174-11f1-a92d-bf6711fe544f;1770191431.705;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
4570cad0-0174-11f1-a92d-bf6711fe544f;1770191431.806;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
4570cad1-0174-11f1-a92d-bf6711fe544f;1770191431.806;Cognitive_Model;production_selected;3;;attend-to-next-aoi
45803420-0174-11f1-a92d-bf6711fe544f;1770191431.906;Cognitive_Model;production_selected;3;;encode-aoi-information
45971780-0174-11f1-a92d-bf6711fe544f;1770191432.056;Cognitive_Model;production_selected;3;;x-3-form-eicas-aoi-representation
45bd3d20-0174-11f1-a92d-bf6711fe544f;1770191432.307;Cognitive_Model;production_selected;3;;visually-attend-eicas-n1-percent
45dbe8b0-0174-11f1-a92d-bf6711fe544f;1770191432.507;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
45e389d0-0174-11f1-a92d-bf6711fe544f;1770191432.557;Cognitive_Model;production_selected;3;;form-eicas-e1-n1-percent-aoi-representation
4609af70-0174-11f1-a92d-bf6711fe544f;1770191432.808;Cognitive_Model;production_selected;3;;visually-attend-eicas-e2-n1-percent
461177a0-0174-11f1-a92d-bf6711fe544f;1770191432.858;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
461918c0-0174-11f1-a92d-bf6711fe544f;1770191432.908;Cognitive_Model;production_selected;3;;form-eicas-e2-n1-percent-aoi-representation
463f3e60-0174-11f1-a92d-bf6711fe544f;1770191433.159;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
46470690-0174-11f1-a92d-bf6711fe544f;1770191433.209;Cognitive_Model;production_selected;3;;attend-to-next-aoi
465648d0-0174-11f1-a92d-bf6711fe544f;1770191433.309;Cognitive_Model;production_selected;3;;encode-aoi-information
466d2c30-0174-11f1-a92d-bf6711fe544f;1770191433.460;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
46a2bb20-0174-11f1-a92d-bf6711fe544f;1770191433.811;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
46b1fd60-0174-11f1-a92d-bf6711fe544f;1770191433.911;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
46b9c590-0174-11f1-a92d-bf6711fe544f;1770191433.961;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
46c907d0-0174-11f1-a92d-bf6711fe544f;1770191434.062;Cognitive_Model;production_selected;3;;x-4-not-wait-task
46dfeb30-0174-11f1-a92d-bf6711fe544f;1770191434.212;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
46e78c50-0174-11f1-a92d-bf6711fe544f;1770191434.262;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
46f6f5a0-0174-11f1-a92d-bf6711fe544f;1770191434.362;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
46fe96c0-0174-11f1-a92d-bf6711fe544f;1770191434.413;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
46fe96c1-0174-11f1-a92d-bf6711fe544f;1770191434.413;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
470dd900-0174-11f1-a92d-bf6711fe544f;1770191434.513;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
47157a20-0174-11f1-a92d-bf6711fe544f;1770191434.563;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
471d4250-0174-11f1-a92d-bf6711fe544f;1770191434.614;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
4724e370-0174-11f1-a92d-bf6711fe544f;1770191434.664;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
473425b0-0174-11f1-a92d-bf6711fe544f;1770191434.764;Cognitive_Model;production_selected;3;;retrieve-current-wind-belief
47d4d280-0174-11f1-a92d-bf6711fe544f;1770191435.816;Cognitive_Model;production_selected;3;;retrieve-current-wind-belief-success-no-tars-input
47dc4c90-0174-11f1-a92d-bf6711fe544f;1770191435.865;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
47fad110-0174-11f1-a92d-bf6711fe544f;1770191436.066;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
48027230-0174-11f1-a92d-bf6711fe544f;1770191436.116;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
48195590-0174-11f1-a92d-bf6711fe544f;1770191436.266;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
483038f0-0174-11f1-a92d-bf6711fe544f;1770191436.416;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
4837da10-0174-11f1-a92d-bf6711fe544f;1770191436.465;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
484ebd70-0174-11f1-a92d-bf6711fe544f;1770191436.616;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
486d41f0-0174-11f1-a92d-bf6711fe544f;1770191436.816;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
48844c60-0174-11f1-a92d-bf6711fe544f;1770191436.966;Cognitive_Model;task_check;5;;
48844c61-0174-11f1-a92d-bf6711fe544f;1770191436.966;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
488b0320-0174-11f1-a92d-bf6711fe544f;1770191437.011;Shared Interface;countdown_complete;5;;
488b0321-0174-11f1-a92d-bf6711fe544f;1770191437.011;TARS Agent;current_state;3;;"{""procedure"": ""LINE-UP AND HOLD"", ""classification"": ""NORM"", ""type"": ""SOP"", ""category"": ""Autopilot Mgmt"", ""task_object"": ""Select Altitude"", ""value"": ""PRESET AS CLEARED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ATC clearance"", ""interaction"": ""alt_preset_as_cleared"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
488b0322-0174-11f1-a92d-bf6711fe544f;1770191437.011;Shared Interface;countdown_complete;5;;
488b0323-0174-11f1-a92d-bf6711fe544f;1770191437.011;TARS Agent;current_procedure;3;;LINE-UP AND HOLD
488b2a30-0174-11f1-a92d-bf6711fe544f;1770191437.011;TARS Agent;interaction_message;3;;
