uuid;timestamp;agent;source;type;igs_timestamp;value
ffb3c951-0175-11f1-a92d-bf6711fe544f;1770192173.798;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
ffbb6a70-0175-11f1-a92d-bf6711fe544f;1770192173.848;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
ffcad3c0-0175-11f1-a92d-bf6711fe544f;1770192173.948;Cognitive_Model;production_selected;3;;engine-anti-ice-no-tars-recommendation
ffcad3c1-0175-11f1-a92d-bf6711fe544f;1770192173.948;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
00639150-0176-11f1-a92d-bf6711fe544f;1770192174.950;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
007a74b0-0176-11f1-a92d-bf6711fe544f;1770192175.100;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action
00992040-0176-11f1-a92d-bf6711fe544f;1770192175.300;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-left-anti-ice-switches
00a86280-0176-11f1-a92d-bf6711fe544f;1770192175.400;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
00a86281-0176-11f1-a92d-bf6711fe544f;1770192175.401;Cognitive_Model;production_selected;3;;form-left-engine-anti-ice-status-representation
00b003a0-0176-11f1-a92d-bf6711fe544f;1770192175.451;Cognitive_Model;production_selected;3;;no-action-recommendation-left-engine-anti-ice
00bf45e0-0176-11f1-a92d-bf6711fe544f;1770192175.551;Cognitive_Model;production_selected;3;;perform-visually-attend-engine-right-anti-ice-switches
00d65050-0176-11f1-a92d-bf6711fe544f;1770192175.701;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
00e59290-0176-11f1-a92d-bf6711fe544f;1770192175.801;Cognitive_Model;production_selected;3;;form-engine-right-anti-ice-status-representation
00e59291-0176-11f1-a92d-bf6711fe544f;1770192175.801;Cognitive_Model;production_selected;3;;no-action-recommendation-right-engine-anti-ice
00fc75f0-0176-11f1-a92d-bf6711fe544f;1770192175.951;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
010b6a10-0176-11f1-a92d-bf6711fe544f;1770192176.049;Aircraft;cabin_altitude;2;;102.600000
010bb830-0176-11f1-a92d-bf6711fe544f;1770192176.052;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
01135950-0176-11f1-a92d-bf6711fe544f;1770192176.102;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
012a63c0-0176-11f1-a92d-bf6711fe544f;1770192176.252;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
01414720-0176-11f1-a92d-bf6711fe544f;1770192176.403;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
0148e840-0176-11f1-a92d-bf6711fe544f;1770192176.453;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
015ff2b0-0176-11f1-a92d-bf6711fe544f;1770192176.603;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
0176d610-0176-11f1-a92d-bf6711fe544f;1770192176.753;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
01955a90-0176-11f1-a92d-bf6711fe544f;1770192176.954;Cognitive_Model;task_check;5;;
019581a0-0176-11f1-a92d-bf6711fe544f;1770192176.954;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
019cfbb0-0176-11f1-a92d-bf6711fe544f;1770192177.004;Cognitive_Model;production_selected;3;;form-task-done
01abefd0-0176-11f1-a92d-bf6711fe544f;1770192177.101;Shared Interface;countdown_complete;5;;
01abefd1-0176-11f1-a92d-bf6711fe544f;1770192177.102;Shared Interface;countdown_complete;5;;
01abefd2-0176-11f1-a92d-bf6711fe544f;1770192177.102;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
01abefd3-0176-11f1-a92d-bf6711fe544f;1770192177.102;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
01abefd4-0176-11f1-a92d-bf6711fe544f;1770192177.102;TARS Agent;interaction_message;3;;
01abefd5-0176-11f1-a92d-bf6711fe544f;1770192177.102;TARS Agent;current_task_object;3;;WINDSHIELD ANTI-ICE Switches
01ac16e0-0176-11f1-a92d-bf6711fe544f;1770192177.102;TARS Agent;current_task_value;3;;AS REQUIRED
01ac16e1-0176-11f1-a92d-bf6711fe544f;1770192177.102;TARS Agent;current_task_autonomy_role;3;;
01ac16e2-0176-11f1-a92d-bf6711fe544f;1770192177.102;TARS Agent;current_task_human_role;3;;performer
01ac16e3-0176-11f1-a92d-bf6711fe544f;1770192177.102;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
01ac16e4-0176-11f1-a92d-bf6711fe544f;1770192177.102;TARS Agent;countdown_next;1;;false
01ac16e5-0176-11f1-a92d-bf6711fe544f;1770192177.103;TARS Agent;countdown_max_next;1;;false
01ac16e6-0176-11f1-a92d-bf6711fe544f;1770192177.103;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""WINDSHIELD ANTI-ICE Switches"", ""value"": ""AS REQUIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Windshield anti-ice switch position, current weather conditions."", ""interaction"": ""windshield_anti_ice_requirement"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
01ac16e7-0176-11f1-a92d-bf6711fe544f;1770192177.103;TARS Agent;action_time;3;;action:0.03
01bb8030-0176-11f1-a92d-bf6711fe544f;1770192177.204;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
01c2fa40-0176-11f1-a92d-bf6711fe544f;1770192177.253;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
01cac270-0176-11f1-a92d-bf6711fe544f;1770192177.303;Cognitive_Model;production_selected;3;;attend-to-next-aoi
01da04b0-0176-11f1-a92d-bf6711fe544f;1770192177.403;Cognitive_Model;production_selected;3;;encode-aoi-information
01f10f20-0176-11f1-a92d-bf6711fe544f;1770192177.554;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
022e1820-0176-11f1-a92d-bf6711fe544f;1770192177.954;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
0235b940-0176-11f1-a92d-bf6711fe544f;1770192178.005;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
023d5a60-0176-11f1-a92d-bf6711fe544f;1770192178.055;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
025464d0-0176-11f1-a92d-bf6711fe544f;1770192178.205;Cognitive_Model;production_selected;3;;x-4-not-wait-task
026b9650-0176-11f1-a92d-bf6711fe544f;1770192178.357;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
02733770-0176-11f1-a92d-bf6711fe544f;1770192178.407;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-object
027affa0-0176-11f1-a92d-bf6711fe544f;1770192178.459;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
0282c7d0-0176-11f1-a92d-bf6711fe544f;1770192178.509;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
028a1ad0-0176-11f1-a92d-bf6711fe544f;1770192178.558;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
0299d240-0176-11f1-a92d-bf6711fe544f;1770192178.660;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
02a12540-0176-11f1-a92d-bf6711fe544f;1770192178.708;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
02a8c660-0176-11f1-a92d-bf6711fe544f;1770192178.758;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
02b06780-0176-11f1-a92d-bf6711fe544f;1770192178.809;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
02b808a0-0176-11f1-a92d-bf6711fe544f;1770192178.859;Cognitive_Model;production_selected;3;;t-i-windshield-anti-ice-no-tars-recommendation
02bfa9c0-0176-11f1-a92d-bf6711fe544f;1770192178.909;Cognitive_Model;production_selected;3;;retrieve-last-atis-temperature
03607da0-0176-11f1-a92d-bf6711fe544f;1770192179.963;Cognitive_Model;production_selected;3;;form-last-atis-temperature-representation
03681ec0-0176-11f1-a92d-bf6711fe544f;1770192180.013;Cognitive_Model;production_selected;3;;temperature-is-5-degrees-take-action-windshield
0386ca50-0176-11f1-a92d-bf6711fe544f;1770192180.213;Cognitive_Model;production_selected;3;;perform-visually-attend-left-windshield-anti-ice-switches
03960c90-0176-11f1-a92d-bf6711fe544f;1770192180.313;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
039d86a0-0176-11f1-a92d-bf6711fe544f;1770192180.363;Cognitive_Model;production_selected;3;;form-left-windshield-anti-ice-status-representation
039dadb0-0176-11f1-a92d-bf6711fe544f;1770192180.363;Cognitive_Model;production_selected;3;;no-action-recommendation-left-windshield-anti-ice
03aceff0-0176-11f1-a92d-bf6711fe544f;1770192180.463;Cognitive_Model;production_selected;3;;perform-visually-attend-right-windshield-anti-ice-switches
03cb9b80-0176-11f1-a92d-bf6711fe544f;1770192180.664;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
03d33ca0-0176-11f1-a92d-bf6711fe544f;1770192180.714;Cognitive_Model;production_selected;3;;form-right-windshield-anti-ice-status-representation
03d33ca1-0176-11f1-a92d-bf6711fe544f;1770192180.714;Cognitive_Model;production_selected;3;;no-action-recommendation-right-windshield-anti-ice
03f96240-0176-11f1-a92d-bf6711fe544f;1770192180.965;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
04010360-0176-11f1-a92d-bf6711fe544f;1770192181.015;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
0408a480-0176-11f1-a92d-bf6711fe544f;1770192181.065;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
0416fc60-0176-11f1-a92d-bf6711fe544f;1770192181.159;Aircraft;airspeed;2;;1.600000
0417e6c0-0176-11f1-a92d-bf6711fe544f;1770192181.165;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
04369250-0176-11f1-a92d-bf6711fe544f;1770192181.366;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
04369251-0176-11f1-a92d-bf6711fe544f;1770192181.366;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
044deae0-0176-11f1-a92d-bf6711fe544f;1770192181.518;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
04648020-0176-11f1-a92d-bf6711fe544f;1770192181.667;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
04832bb0-0176-11f1-a92d-bf6711fe544f;1770192181.867;Cognitive_Model;task_check;5;;
04832bb1-0176-11f1-a92d-bf6711fe544f;1770192181.868;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
048af3e0-0176-11f1-a92d-bf6711fe544f;1770192181.918;Shared Interface;countdown_complete;5;;
048af3e1-0176-11f1-a92d-bf6711fe544f;1770192181.919;Shared Interface;countdown_complete;5;;
048af3e2-0176-11f1-a92d-bf6711fe544f;1770192181.919;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
048af3e3-0176-11f1-a92d-bf6711fe544f;1770192181.919;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
048af3e4-0176-11f1-a92d-bf6711fe544f;1770192181.919;TARS Agent;interaction_message;3;;
048af3e5-0176-11f1-a92d-bf6711fe544f;1770192181.919;TARS Agent;current_task_object;3;;PAX SAFETY Switch
048af3e6-0176-11f1-a92d-bf6711fe544f;1770192181.919;TARS Agent;current_task_value;3;;PAX SAFETY
048af3e7-0176-11f1-a92d-bf6711fe544f;1770192181.919;TARS Agent;current_task_autonomy_role;3;;
048b1af0-0176-11f1-a92d-bf6711fe544f;1770192181.919;TARS Agent;current_task_human_role;3;;performer
048b1af1-0176-11f1-a92d-bf6711fe544f;1770192181.919;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
048b1af2-0176-11f1-a92d-bf6711fe544f;1770192181.919;TARS Agent;countdown_next;1;;false
048b1af3-0176-11f1-a92d-bf6711fe544f;1770192181.919;TARS Agent;countdown_max_next;1;;false
048b1af4-0176-11f1-a92d-bf6711fe544f;1770192181.920;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""PAX SAFETY Switch"", ""value"": ""PAX SAFETY"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""PAX SAFETY switch position, checklist status."", ""interaction"": ""pax_safety_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
048b1af5-0176-11f1-a92d-bf6711fe544f;1770192181.920;TARS Agent;action_time;3;;action:0.03
04926df0-0176-11f1-a92d-bf6711fe544f;1770192181.967;Cognitive_Model;production_selected;3;;form-task-done
04a95150-0176-11f1-a92d-bf6711fe544f;1770192182.118;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
04b0f270-0176-11f1-a92d-bf6711fe544f;1770192182.168;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
04c05bc0-0176-11f1-a92d-bf6711fe544f;1770192182.268;Cognitive_Model;production_selected;3;;attend-to-next-aoi
04c7fce0-0176-11f1-a92d-bf6711fe544f;1770192182.318;Cognitive_Model;production_selected;3;;encode-aoi-information
04dee040-0176-11f1-a92d-bf6711fe544f;1770192182.469;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
05052cf0-0176-11f1-a92d-bf6711fe544f;1770192182.719;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
052b5290-0176-11f1-a92d-bf6711fe544f;1770192182.970;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
052b5291-0176-11f1-a92d-bf6711fe544f;1770192182.970;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
05425d00-0176-11f1-a92d-bf6711fe544f;1770192183.120;Cognitive_Model;production_selected;3;;x-4-not-wait-task
05594060-0176-11f1-a92d-bf6711fe544f;1770192183.270;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
0560e180-0176-11f1-a92d-bf6711fe544f;1770192183.321;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
0568a9b0-0176-11f1-a92d-bf6711fe544f;1770192183.371;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
05704ad0-0176-11f1-a92d-bf6711fe544f;1770192183.421;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
0577c4e0-0176-11f1-a92d-bf6711fe544f;1770192183.470;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
05870720-0176-11f1-a92d-bf6711fe544f;1770192183.570;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
058ea840-0176-11f1-a92d-bf6711fe544f;1770192183.620;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
05964960-0176-11f1-a92d-bf6711fe544f;1770192183.671;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
059dea80-0176-11f1-a92d-bf6711fe544f;1770192183.721;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
05a5b2b0-0176-11f1-a92d-bf6711fe544f;1770192183.771;Cognitive_Model;production_selected;3;;no-tars-input-on-pax-safety
05ad53d0-0176-11f1-a92d-bf6711fe544f;1770192183.821;Cognitive_Model;production_selected;3;;perform-visually-attend-pax-safety-switch
05b4f4f0-0176-11f1-a92d-bf6711fe544f;1770192183.871;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
05bc9610-0176-11f1-a92d-bf6711fe544f;1770192183.921;Cognitive_Model;production_selected;3;;form-pax-safety-status-representation-no-tars-input
05cbd850-0176-11f1-a92d-bf6711fe544f;1770192184.022;Cognitive_Model;production_selected;3;;pax-safety-is-already-on
05ea5cd0-0176-11f1-a92d-bf6711fe544f;1770192184.222;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
05f1fdf0-0176-11f1-a92d-bf6711fe544f;1770192184.272;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
05f99f10-0176-11f1-a92d-bf6711fe544f;1770192184.322;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
06090860-0176-11f1-a92d-bf6711fe544f;1770192184.422;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
06278ce0-0176-11f1-a92d-bf6711fe544f;1770192184.623;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
062f2e00-0176-11f1-a92d-bf6711fe544f;1770192184.673;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
063e9750-0176-11f1-a92d-bf6711fe544f;1770192184.773;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
065d1bd0-0176-11f1-a92d-bf6711fe544f;1770192184.973;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
067bc760-0176-11f1-a92d-bf6711fe544f;1770192185.174;Cognitive_Model;task_check;5;;
067bc761-0176-11f1-a92d-bf6711fe544f;1770192185.174;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
067fbf00-0176-11f1-a92d-bf6711fe544f;1770192185.201;Shared Interface;countdown_complete;5;;
067fe610-0176-11f1-a92d-bf6711fe544f;1770192185.201;TARS Agent;current_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
067fe611-0176-11f1-a92d-bf6711fe544f;1770192185.201;Shared Interface;countdown_complete;5;;
067fe612-0176-11f1-a92d-bf6711fe544f;1770192185.201;TARS Agent;current_procedure;3;;BEFORE TAKEOFF
067fe613-0176-11f1-a92d-bf6711fe544f;1770192185.201;TARS Agent;interaction_message;3;;
067fe614-0176-11f1-a92d-bf6711fe544f;1770192185.201;TARS Agent;current_task_object;3;;LANDING Light Switch
067fe615-0176-11f1-a92d-bf6711fe544f;1770192185.201;TARS Agent;current_task_value;3;;AS DESIRED
067fe616-0176-11f1-a92d-bf6711fe544f;1770192185.202;TARS Agent;current_task_autonomy_role;3;;
067fe617-0176-11f1-a92d-bf6711fe544f;1770192185.202;TARS Agent;current_task_human_role;3;;performer
067fe618-0176-11f1-a92d-bf6711fe544f;1770192185.202;TARS Agent;next_state;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""ANTI-COLL Light Switch"", ""value"": ""ON"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""ANTI-COLL light switch position, checklist status."", ""interaction"": ""anti_coll_light_switch"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
067fe619-0176-11f1-a92d-bf6711fe544f;1770192185.202;TARS Agent;countdown_next;1;;false
067fe61a-0176-11f1-a92d-bf6711fe544f;1770192185.202;TARS Agent;countdown_max_next;1;;false
067fe61b-0176-11f1-a92d-bf6711fe544f;1770192185.202;TARS Agent;action_about_to_fire;3;;"{""procedure"": ""BEFORE TAKEOFF"", ""classification"": ""NORM"", ""type"": ""Checklist"", ""category"": ""Switch / Lever"", ""task_object"": ""LANDING Light Switch"", ""value"": ""AS DESIRED"", ""human_role"": ""performer"", ""autonomy_role"": """", ""information_requirement"": ""Current runway conditions, weather, and aircraft status."", ""interaction"": ""landing_light_as_required"", ""delay_before_action"": 0.0, ""delay_after_action"": ""is_acked"", ""callout"": """", ""condition"": null, ""condition_type"": null, ""condition_function"": null, ""monitor_scope"": null}"
06800d20-0176-11f1-a92d-bf6711fe544f;1770192185.202;TARS Agent;action_time;3;;action:0.03
06834170-0176-11f1-a92d-bf6711fe544f;1770192185.224;Cognitive_Model;production_selected;3;;form-task-done
06a1ed00-0176-11f1-a92d-bf6711fe544f;1770192185.425;Cognitive_Model;speech_output;3;;check-task-on-tars-interface
06a98e20-0176-11f1-a92d-bf6711fe544f;1770192185.475;Cognitive_Model;production_selected;3;;get-where-should-i-look-next
06b12f40-0176-11f1-a92d-bf6711fe544f;1770192185.525;Cognitive_Model;production_selected;3;;attend-to-next-aoi
06c09890-0176-11f1-a92d-bf6711fe544f;1770192185.625;Cognitive_Model;production_selected;3;;encode-aoi-information
06d77bf0-0176-11f1-a92d-bf6711fe544f;1770192185.776;Cognitive_Model;production_selected;3;;3-form-task-object-item-representation
06f9d100-0176-11f1-a92d-bf6711fe544f;1770192186.001;Cognitive_Model;production_selected;3;;2-1-visually-attend-current-task-value
0714ac00-0176-11f1-a92d-bf6711fe544f;1770192186.177;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
071c4d20-0176-11f1-a92d-bf6711fe544f;1770192186.226;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
07333080-0176-11f1-a92d-bf6711fe544f;1770192186.377;Cognitive_Model;production_selected;3;;x-4-not-wait-task
074a3af0-0176-11f1-a92d-bf6711fe544f;1770192186.527;Cognitive_Model;production_selected;3;;x-5-not-n-a-task-continue
0751dc10-0176-11f1-a92d-bf6711fe544f;1770192186.577;Cognitive_Model;production_selected;3;;x-6-not-waiting-new-task-both
07597d30-0176-11f1-a92d-bf6711fe544f;1770192186.627;Cognitive_Model;production_selected;3;;t-i-x-1-visually-attend-current-task-human-role
07611e50-0176-11f1-a92d-bf6711fe544f;1770192186.677;Cognitive_Model;production_selected;3;;t-i-x-2-visually-encode-allocation-item
0768bf70-0176-11f1-a92d-bf6711fe544f;1770192186.728;Cognitive_Model;production_selected;3;;t-i-x-3-form-task-item-allocation-human-role-representation
077fa2d0-0176-11f1-a92d-bf6711fe544f;1770192186.878;Cognitive_Model;production_selected;3;;t-i-x-4-visually-attend-current-task-autonomy_role
077fc9e0-0176-11f1-a92d-bf6711fe544f;1770192186.878;Cognitive_Model;production_selected;3;;t-i-x-5-visually-encode-allocation-item
078ee510-0176-11f1-a92d-bf6711fe544f;1770192186.977;Cognitive_Model;production_selected;3;;t-i-x-6-form-task-item-allocation-autonomy-role-representation
078ee511-0176-11f1-a92d-bf6711fe544f;1770192186.977;Cognitive_Model;production_selected;3;;t-i-tars-n-a-allocation-go-to-perform-task
079e2750-0176-11f1-a92d-bf6711fe544f;1770192187.077;Cognitive_Model;production_selected;3;;landing-lights-no-tars-recommendation
079e2751-0176-11f1-a92d-bf6711fe544f;1770192187.078;Cognitive_Model;production_selected;3;;perform-visually-attend-landing-lights-switch
07a5c870-0176-11f1-a92d-bf6711fe544f;1770192187.128;Cognitive_Model;production_selected;3;;x-a-visually-encode-aircraft-component
07ad6990-0176-11f1-a92d-bf6711fe544f;1770192187.178;Cognitive_Model;production_selected;3;;form-landing-lights-status-representation
07c44cf0-0176-11f1-a92d-bf6711fe544f;1770192187.328;Cognitive_Model;production_selected;3;;landing-lights-take-action
0827c9b0-0176-11f1-a92d-bf6711fe544f;1770192187.979;Cognitive_Model;landing_lights;1;;true
0827c9b1-0176-11f1-a92d-bf6711fe544f;1770192187.979;Cognitive_Model;landing_lights;1;;true
0827c9b2-0176-11f1-a92d-bf6711fe544f;1770192187.979;Cognitive_Model;landing_lights;1;;true
0827c9b3-0176-11f1-a92d-bf6711fe544f;1770192187.980;Cognitive_Model;production_selected;3;;check-1-visually-attend-current-task-object
0831dbd0-0176-11f1-a92d-bf6711fe544f;1770192188.045;Aircraft;exterior_lights;1;;true
088b1f60-0176-11f1-a92d-bf6711fe544f;1770192188.630;Cognitive_Model;production_selected;3;;check-2-visually-encode-task-object-item
0892c080-0176-11f1-a92d-bf6711fe544f;1770192188.680;Cognitive_Model;production_selected;3;;check-3-form-task-object-item-representation
08c08740-0176-11f1-a92d-bf6711fe544f;1770192188.981;Cognitive_Model;production_selected;3;;check-2-1-visually-attend-current-task-value
08c0ae50-0176-11f1-a92d-bf6711fe544f;1770192188.981;Cognitive_Model;production_selected;3;;2-2-visually-encode-task-value-item
08c84f70-0176-11f1-a92d-bf6711fe544f;1770192189.031;Cognitive_Model;production_selected;3;;2-3-form-task-value-item-representation
08df32d0-0176-11f1-a92d-bf6711fe544f;1770192189.181;Cognitive_Model;production_selected;3;;t-i-task-was-not-autochecked-no-change
08f61630-0176-11f1-a92d-bf6711fe544f;1770192189.332;Cognitive_Model;production_selected;3;;t-i-check-task-on-tars
0914c1c0-0176-11f1-a92d-bf6711fe544f;1770192189.532;Cognitive_Model;task_check;5;;
0914c1c1-0176-11f1-a92d-bf6711fe544f;1770192189.532;Cognitive_Model;production_selected;3;;t-i-subvocalize-check-task-on-tars
091759d0-0176-11f1-a92d-bf6711fe544f;1770192189.550;Shared Interface;countdown_complete;5;;
091759d1-0176-11f1-a92d-bf6711fe544f;1770192189.550;Shared Interface;countdown_complete;5;;
